"a","b","sig0","l2"
0.0333008446162044,0.228458447199724,0.12384530481699,0.00840439101798184
0.608102882709587,0.0171605805126486,0.0143038107976067,0.356636302820936
0.0284938482454793,0.0321574398446007,0.0355927675405274,0.0157805778670671
0.107594528683662,0.246577979281759,0.14111442486106,0.0190701724810784
0.112865575798191,0.0484128639771081,0.0836925394380578,0.0155208404072208
0.00342983685555078,0.468037007040413,0.181822642322027,0.115009196354113
0.0105579183004207,0.127479691895348,0.0180238609780937,0.00725484002478744
0.0201978709262929,0.266508880993758,0.0850459229562553,0.0163242031249007
0.0126328316955196,0.108870855522654,0.0486143163865148,0.00391113065123286
0.0847993170914608,0.192217343177462,0.117892610289241,0.00604976158516594
0.0539633805106588,0.230481741613104,0.137428944014413,0.0101621150208732
0.0461300421913734,0.235521973022835,0.151218631704379,0.0120079738249395
0.0376440889349837,0.160509537867267,0.0315097743922223,0.00516998424297908
0.121222315375819,0.204869794094334,0.122686765703756,0.0130442903464638
0.00838832680333219,0.163622008067085,0.088389118531611,0.00115987625195397
0.101743591930081,0.120164206801927,0.0941766623034481,0.0055745129367548
0.0259904417077107,0.165739723795923,0.0639266623003748,0.00197989563158088
0.0729379963761902,0.181308187618177,0.0991026677074039,0.00355084310234358
0.0715581743216143,0.118310224576231,0.0835939471457249,0.00246668678113649
0.0497236316402711,0.158412737552717,0.188386168916622,0.00854016540502397
0.0313304475298228,0.0973477173143591,0.0451836981509135,0.0048258142573356
0.0696480792335003,0.164240374478907,0.0454685503091799,0.005133244947166
0.0111673830895721,0.154195586595494,0.116352288737236,0.000823579485431022
0.0489787756287459,0.195628805556891,0.107702231659685,0.00351408230459217
0.0132254589243083,0.12323150818107,0.0100014912211127,0.00866229912860503
0.0601884340546779,0.423388424936284,0.0963621687452847,0.0812335747547795
0.0407862974828691,0.110015994243563,0.0432442192803597,0.00423660345968689
0.114653520583206,0.0954392658462905,0.121216960107844,0.0096020369716667
0.047982779130437,0.116878584489633,0.0581719432039336,0.00260756653579209
0.0269019614902576,0.232717790069757,0.0783454467267387,0.00907510611549191
0.0657734230742026,0.173531323012736,0.119736586919709,0.00279362028466958
0.00249826933179051,0.0996381125567079,0.0165230936313755,0.00935382104460782
0.0918490565276248,0.155399979681497,0.0461770792912069,0.00695937196117289
0.0342140250137349,0.194486457730756,0.0980430528698152,0.00299036172493218
0.0229286557680137,0.224062380052306,0.153316561833104,0.00995914341500874
0.000681882004540287,0.139184344889723,0.207087993675401,0.0123280557254774
0.16079537270545,0.0933572969909799,0.0131721763011098,0.0268220422334307
0.0399582864030319,0.132855752129526,0.090905234256617,0.000232922509646596
0.14661976605533,0.0788733174210065,0.0339831678692249,0.0216948632824958
0.0108926280198308,0.209666136035686,0.0691223298800049,0.00617189268617043
0.179019467657676,0.110813124822367,0.13415731505482,0.0242253975953662
0.0169767369544276,0.134226260957998,0.0457353761926429,0.0031475908398333
0.164654605376361,0.172950117313611,0.0311756124685582,0.0239543692991224
0.0851756732560089,0.116952900793264,0.0980399269652331,0.00357936558740058
0.0548899917982794,0.0990493592425871,0.133242162080428,0.00340150800994255
0.00013384181080365,0.185437961312592,0.171058605841149,0.0080059211973145
0.0116534292410624,0.1264576812685,0.108855456479042,0.000598410164690447
0.0195288551754555,0.171182635132547,0.0221684910421367,0.00713974539440407
0.123585165394054,0.14808870281413,0.002931222365283,0.018245957886546
0.0083177975772186,0.139938039433121,0.110710292874985,0.000584832114482263
0.048299156666157,0.12994081316455,0.155596335006304,0.00352699884061628
0.101051421158038,0.130270943097341,0.0141619342602748,0.0125111325267294
0.112713204537343,0.126518791108348,0.00512734738415765,0.016024037412383
0.0626838592573169,0.113757627529881,0.0740830240479831,0.00242858641131
0.117460760995498,0.150451645955314,0.0674682749426228,0.00881693475229571
0.0236957441851298,0.081146720053283,0.105078434376934,0.00352924269758679
0.0880466467816156,0.138157556357182,0.0521394322983925,0.00566344174188676
0.00797215196432257,0.0743805502395738,0.116600029537968,0.0050666992566054
0.058249230595245,0.119993146929302,0.123613088543043,0.00175587114955742
0.00870568306124352,0.156002693056865,0.0833511833009883,0.000986717216437728
0.0533750241331069,0.142122479384387,0.0172324851647152,0.00740135818396957
0.0138872711494454,0.120100846878829,0.142868503856112,0.00249330494881273
0.0657073202146503,0.1919377745825,0.0794399209761535,0.00439526199496096
0.105062982951664,0.247560361437768,0.00737147774872542,0.02578372589668
0.0545101279250594,0.119062644266461,0.0466410899921429,0.00388629251324215
0.0816047254880618,0.105602115702545,0.0270704749158488,0.00916497776583914
0.0508276477326291,0.119099765634712,0.126439020127993,0.0015696324919269
0.0250980996652285,0.0362363979755367,0.150968570279764,0.0133887088883464
0.013682646041175,0.0464700818027549,0.0209687499130378,0.0152600401285089
0.098536924375496,0.115556828551325,0.118229762856404,0.00562710288712249
0.0291653857657686,0.143100041030955,0.222883602295813,0.0151106865485092
0.0165215293986439,0.15024057673899,0.0991090741006628,0.000287332330656872
0.0852618569154214,0.0712679790013562,0.117574236663115,0.00808681733458968
0.00855471632726979,0.093606269109902,0.0480692994293092,0.00530907611946945
0.0960323924468918,0.0261440652394121,0.0810751303895906,0.0176816014222386
0.00692147087682177,0.142193735667923,0.0711458913234401,0.00136999057018883
0.0165287201199387,0.0664121796868819,0.0436547978957645,0.00877142448020984
0.320091428067004,0.0236413431553169,0.0257250806482315,0.103209137305364
0.0694059104444062,0.159321573531881,0.0717281199781571,0.00272544818166992
0.0105787287185843,0.178935165314636,0.102870873161531,0.00190137478897397
0.0662818790305012,0.0859480447708148,0.0514924280189502,0.00659097314957849
0.0898592596029458,0.148487468550679,0.150304003943417,0.00618566089535097
0.824454433114762,0.00988996741050231,0.0745485270441728,0.648734244351759
0.0330230146266956,0.0180216781761751,0.111749994068406,0.0150259119729974
0.119209800176564,0.114429540568461,0.0702569159083624,0.00949688789436474
0.0200068750599935,0.0538278749798653,0.0624829409080212,0.00893302739946333
0.00874252552626313,0.0303127131087809,0.112427609490753,0.0126376266042128
0.00627055101019205,0.0750284538538937,0.102701696002123,0.00479168771926341
0.000845305562560344,0.0572503649788853,0.0404004083220579,0.0112496096320456
0.0164104709699699,0.0537022930961049,0.117762673510782,0.00794748208637927
0.0185999486399557,0.0984634657342222,0.130434489577653,0.00278150300567607
0.0708750651109064,0.0189168346269758,0.109214350926663,0.0164168081475716
0.0147897051586906,0.113983927004472,0.120989908199827,0.0013487653695054
0.0190371846306684,0.0399188318393,0.0188396478084491,0.016723426309089
0.0461097146156991,0.194455347681654,0.175549104081936,0.00893257492371221
0.00110549829838417,0.103319151671506,0.189128566947915,0.0101242783088716
0.0147661848627186,0.0881373687879352,0.130396343624159,0.00384573934559343
0.740012920853912,0.0917557748042516,0.0640781598351564,0.50773623164507
0.0170717486693812,0.0105912730782025,0.442943799510787,0.134524207908883
0.356028626742879,0.0139517823049963,0.401384685306906,0.213015547177477
0.504400335631326,0.0562241687082982,0.234834930298772,0.250254526784405
0.162245174560742,0.0946481407664514,0.0207686389397078,0.025823185906007
0.0549304828204309,0.087655049649661,0.247853200285734,0.0252220916355726
0.740105409169762,0.0858560916791128,0.148070736370821,0.509492050635649
0.672208355584121,0.0496639074699005,0.286450651085106,0.455356026885727
0.458180846208291,0.112186050656973,0.0641239400079892,0.185399544518255
0.381118397104467,0.0441743976425321,0.299793505766068,0.172384119798678
0.678447250224819,0.0756082820317994,0.20202105902731,0.43503842615208
0.684057131706966,0.0952828884361872,0.0568557765050096,0.43165177562434
0.719638275021119,0.0914785449921473,0.0442609582170796,0.481062122749062
0.891857567236404,0.0619146578804936,0.255821271215338,0.773176055419736
0.458332397288768,0.0844575121017784,0.103146800183583,0.186563512880463
0.269711939568465,0.111913325900322,0.201502875447785,0.0685535089578253
0.451433915362985,0.0745240126607229,0.140904617926306,0.183566837703926
0.259942233150728,0.0441059399364133,0.361230943301049,0.130310707079779
0.588909376929689,0.0100110547151415,0.383073591869466,0.409407475930084
0.428303619929928,0.0994773700083823,0.0923870296649873,0.160345814508044
0.873255377281368,0.0496078686402265,0.259577844449131,0.744715457164737
0.889600954438979,0.0645888023182915,0.174229717424251,0.750110700557077
0.0812659509519389,0.0944998992755728,0.0905462816071526,0.0047878296843909
0.504281370133074,0.104103477146435,0.0540282983806883,0.228344775758058
0.308384336881023,0.0862847680411841,0.158934770834942,0.0838564723784437
0.164148567357427,0.117661507300146,0.134641763914932,0.0196948981872894
0.230565363227389,0.0923120382199772,0.239475881234855,0.0619541280715067
0.617928336016553,0.0951726816168795,0.0440920727653082,0.350794913092294
0.33828091108164,0.0675443265924044,0.288059839385782,0.135653447936081
0.354738344265981,0.0956457047567951,0.0385150848695398,0.111202690531732
0.098183180790977,0.169972450031938,0.0898571410558618,0.00565017149125279
0.0643879219165975,0.119502489795004,0.150499458303695,0.00415287238731257
0.068394176633374,0.116888165211407,0.0692868613683077,0.00295156659125949
0.00456776227285027,0.114810623653887,0.107787196572506,0.00134194382697521
0.0903883683668172,0.130408877274638,0.138676630192096,0.00523462639215553
0.0609007070448592,0.121634642607394,0.174013700818468,0.00677016795687609
0.113123440925911,0.205775617778913,0.211237595573678,0.0236097409945742
0.0978568130253156,0.128758201070643,0.0470297847145924,0.00753676882450314
0.395528738073068,0.120134182333599,0.065651867826746,0.135185703252636
0.136695166141678,0.155531689288093,0.208868536350028,0.0234774500571394
0.00478460557761089,0.129117661938601,0.227784833503292,0.0170832050710234
0.0245719363802259,0.172469984702174,0.159910971489614,0.0046730882860491
0.0343908845836073,0.0724485372686283,0.183723123396912,0.011592041375909
0.182592676916434,0.113476399949587,0.100698404630941,0.0239885141771859
0.104629292384417,0.108385955714662,0.0226594082222685,0.0125505462144038
0.016747634246272,0.0930927190954996,0.218399594957362,0.0163943822859916
0.25508962585813,0.0991314783180942,0.0248370518279278,0.0579850445113348
0.0317065771727981,0.0872364359206238,0.254759319922966,0.026737353203024
0.129428859044682,0.102855127002128,0.162794180672264,0.0152089487272562
0.102398666244262,0.0973659021309828,0.0236976760207016,0.0128812778196947
0.107249033929943,0.110962362961604,0.0899939493767083,0.00691071865695897
0.0401136096613553,0.137362497996795,0.133135446906084,0.00120719935886505
0.0113034589984267,0.0962666390339287,0.250187572607821,0.0248184744726416
0.0180698073753901,0.0895504448147008,0.319975023449842,0.0510764980562134
0.0377176288260303,0.0942129930578644,0.253805547930499,0.0258121583736166
0.00928502048120933,0.906298213439022,0.376004851394032,0.663820740289343
0.140863613331092,0.103376027443682,0.108949639865366,0.0137121521803516
0.11774542760629,0.103580663493899,0.190180990598594,0.017158239202699
0.010053235453198,0.0997847185757992,0.178724415277219,0.00821267583665325
0.047383485462555,0.105661849650826,0.116739505365681,0.00176150517611704
0.117956931706784,0.118292700932543,0.0946147054373191,0.00823663006560268
0.058247024978204,0.146763031055827,0.161975363388349,0.0046845786762993
0.121546144377091,0.122990794903665,0.0226000020667679,0.0146607692883846
0.0741909833449229,0.140670895854278,0.0275721561776261,0.00719908567099673
0.0579774962011537,0.111411992685565,0.0468306298811387,0.0044269963747322
0.174712262152869,0.132948309589165,0.0125889989563524,0.0286320482585035
0.0937945218069387,0.209961899409856,0.0142519922999699,0.0163171292061353
0.0244404018447743,0.124523519252704,0.0564746943508127,0.00216488281982418
0.0247532965822112,0.143067937825604,0.0320949583037177,0.00464803482702984
0.0255748018600416,0.111820838282894,0.167109042978725,0.00531727118317702
0.00771668684779919,0.164414482964066,0.125939727469851,0.00176548248465186
0.129929854921557,0.146813366803313,0.0923593206987807,0.0100907778520239
0.12432478347252,0.158054523833851,0.0847437324689693,0.00945588430698326
0.0479777546817374,0.110893094853024,0.0826800801992548,0.00147039121253604
0.232160926243819,0.120851828052308,0.0798164610585254,0.0416430678328994
0.046068331708506,0.138167779627302,0.112682752634681,0.000422400529781215
0.0781641472874774,0.142157721065918,0.0880122108463989,0.00246814793291932
0.0675004072488949,0.155985491385772,0.165283902792714,0.00592380444252616
0.172142261997608,0.115697255397152,0.147872179852313,0.0230867916448401
0.0973093201617102,0.130983073842218,0.023618696352604,0.0104459530848422
0.0535810120957323,0.18502922140981,0.191828770213268,0.0110162179511139
0.0317638759559687,0.18751063626481,0.157758205446905,0.00559638211312207
0.114322995343498,0.11677703880298,0.104946236340473,0.00767413872439363
0.0357630854560579,0.132357214931306,0.0247245278768478,0.00575802202094354
0.159856611433899,0.156551864461621,0.00506724629865196,0.0261489314755713
0.123948550695879,0.156468271948258,0.0991234639243178,0.0090983024743099
0.150495482419399,0.124963000903326,0.0616083036333619,0.0162191949752251
0.07068658472826,0.227279842419109,0.0926067371988439,0.00932782940440136
0.0258030217626431,0.118116315824095,0.15900229940684,0.00397778159473002
0.0595844658475763,0.0959762053189219,0.224794920553859,0.0183871073136522
0.237114455764929,0.154288796847004,0.150473057249304,0.045648097010229
0.204897784990268,0.134847486244346,0.169898024308842,0.0355015173947836
0.0834452181562095,0.120793019978946,0.0919961740245121,0.00328936065553989
0.0393544681238778,0.198613873552109,0.118854922820144,0.00387860036121682
0.115486296298716,0.182142405342548,0.0448975089799105,0.0121201736995465
0.267812100576311,0.134597737945646,0.109090570040731,0.0566664180794866
0.358649702274645,0.138482595258364,0.022661692993816,0.113994143052946
0.034385162876829,0.133518424345095,0.0134344352023589,0.00755483748516118
0.151731563382401,0.153751361261863,0.0967783293830446,0.015018052621642
0.181080741800087,0.1044785137588,0.168182705878746,0.028736047908596
0.169182532523937,0.195074777324743,0.190871440924159,0.0306626272327798
0.163288289641464,0.290157411689577,0.0999953573312923,0.0403130164624144
0.0882185559355327,0.126827068111564,0.071088984122269,0.00439877322883855
0.185678638970469,0.121884409530684,0.0186181809492832,0.0311870137217533
0.00338336827131934,0.0982288496818861,0.332504015453378,0.0565113912854231
0.84979922067149,0.0933567245176525,0.0443217661057663,0.677346423090886
0.0405422727534065,0.178469846934692,0.0790195283659878,0.00203124882797144
0.100872081491233,0.209048013140375,0.00256443132441531,0.0192841700966679
0.102723070978163,0.144799782552606,0.00406329966140127,0.0145155334369054
0.112852518331125,0.0847493503436597,0.335487970629357,0.0653717583923901
0.0577805381380608,0.10019701158469,0.298563999748861,0.0417836981822954
0.392027196468473,0.100184388070566,0.155415940954912,0.135719900448056
0.663326208181412,0.0407115560729764,0.316057738398297,0.457641227388682
0.114371534982109,0.130413834907622,0.061672123118211,0.0086794766226812
0.043666303236082,0.140382632369592,0.123532615182848,0.000740698229014799
0.00581474304419629,0.12940286284231,0.126512573056252,0.00140014250002027
0.309640127781743,0.124105686126785,0.00723020255283502,0.0870574655976778
0.069640705991226,0.196942952884672,0.0600391731003178,0.00641075314121514
0.0553547849647923,0.081200903873818,0.154246828662078,0.00704291724575969
0.0495467506521205,0.112489962987581,0.0176105650350446,0.00792689659132544
0.97915630504913,0.10484048568707,0.151695997633009,0.90480635903251
0.91710534186601,0.111070107842954,0.0114201089945581,0.795639223317964
0.0637547426701259,0.0962115048937018,0.252604551271244,0.0263449640250983
0.291522547789521,0.132872350596718,0.0532283480389967,0.0706324338154997
0.391419518708708,0.128744150680137,0.0338926207012416,0.135120948245295
0.224110563262831,0.0113484317952939,0.458860981304824,0.183011340674804
0.246642332361104,0.149721706843333,0.0530916738151964,0.0492288028202668
0.512210554316127,0.0297645485959077,0.448104612101931,0.365855694406766
0.518786803600787,0.101448196391558,0.161718452538047,0.244207948319429
0.127892289881896,0.0407459931722299,0.386418771894859,0.101469971183448
0.755248523214481,0.0843760351090029,0.182433642010181,0.535874751230043
0.817853174498179,0.116057874714592,0.0317106566563753,0.625949284344344
0.463219185126897,0.144135550993261,0.112669380877663,0.187856478355853
0.40955650272976,0.1435491902405,0.0277794017656743,0.149291550325133
0.0502233552248585,0.132958649262972,0.366689158928684,0.0715816722068417
0.657135802892932,0.100504168086026,0.0627277499655197,0.396248456631373
0.715617651433351,0.0082292690819567,0.426387083993064,0.593963618081155
0.413785359940062,0.122025686589033,0.184856633389597,0.154814926677135
0.349903648008536,0.0984178792571227,0.197228038315925,0.113520708209408
0.727742626031643,0.0120047648989342,0.426858913995199,0.610064302048231
0.32557676319258,0.0948502783279535,0.328417495273389,0.141578672453434
0.219883086134629,0.0254906219736788,0.447111647221219,0.169654479692613
0.243698871932194,0.125064602929362,0.0563126459859382,0.0477988588514998
0.0280197835253819,0.0746381422842465,0.400842288131056,0.0947821760292703
0.136366964319541,0.0979650712469208,0.341248812792486,0.0712818560076149
0.601489963702977,0.068102986527216,0.260785756185753,0.35762201855176
0.352631072741459,0.118894746383561,0.149321540304828,0.10696885516656
0.0331242260019619,0.141835828789173,0.239210973916944,0.0193928263143585
0.117143144226138,0.112937196192457,0.263478090794744,0.0350514091054375
0.237683908183885,0.121424998172186,0.116177623144036,0.0437393519020261
0.0902422123643756,0.163913085261668,0.0546187088176821,0.00626042138666064
0.236720179252931,0.121558349536368,0.0013131808658693,0.0528124152529994
0.0577731744408888,0.195887255263922,0.0706787505273894,0.00475447019009389
0.110346449175445,0.17727905026482,0.263694485014084,0.0346411639077755
0.11540354724646,0.233833040049037,0.0799587636333478,0.0165000564422266
0.0390286916889408,0.142204545612621,0.151581248276262,0.00274700246870941
0.0146625194649454,0.130036070025666,0.0127116246521049,0.00795377868057162
0.0161098703242263,0.137847057906023,0.103607177692673,0.000210582592976346
0.0539625857062912,0.153518796708088,0.123938808871403,0.00133002994834754
0.0250756405052573,0.127137430370409,0.183622262163933,0.00718237774332307
0.106687466231057,0.111486551807286,0.0647710255372043,0.00793506484647836
0.0561073496940147,0.132190580261206,0.156159669014721,0.00389648916854526
0.0537060284903864,0.172858656842308,0.161905639442935,0.00547397531110624
0.188060599447439,0.200178811922807,0.065035968707451,0.0298271259863506
0.0396679271863841,0.177276289867812,0.126598170972317,0.00219045330146299
0.0955899215496154,0.122284061797705,0.0759027915054654,0.00519656773250131
0.211379298902325,0.176619310723715,0.0099779225012073,0.0423433984253775
0.0506009482949733,0.172457053183896,0.0839320737789318,0.00173603762508012
0.137776257459321,0.15639616894431,0.153323674331122,0.0147279702721599
0.0231469680872907,0.119704812903982,0.138372569097577,0.00193131272480733
0.0738779691773042,0.177054304546629,0.11273006561125,0.00346035223502552
0.0870467917339254,0.139899120791959,0.0867212534609299,0.00343067173339734
0.116515147504572,0.187052086759204,0.0470057866978933,0.0125071562596426
0.0959813445416558,0.162796742251777,0.216475145665121,0.0184396888425298
0.149131451921664,0.17333353173206,0.0374092945522008,0.0192210235831491
0.128956767134254,0.180167940412958,0.038852776618576,0.0151448881259396
0.0480394798314692,0.197574561146998,0.0550740346396107,0.00565859528742229
0.0467444289939807,0.171545541549607,0.271081759985538,0.0305444656937416
0.0137390543361482,0.143806067566542,0.0436648200203158,0.00345255700754723
0.0308892163318016,0.136630657779816,0.00854317280654329,0.00837649441297526
0.846924799035899,0.0436857345033746,0.323467169880139,0.726580141032237
0.292023029162104,0.10329391325713,0.108903842930402,0.0700826830341891
0.324857197744282,0.0279508460032698,0.382325531730082,0.179203485839667
0.0579377622685755,0.0217475417895449,0.429613414225469,0.123409165270761
0.185658222695186,0.118495101100761,0.0596918705973563,0.026316688265231
0.994767503458178,0.0269781139456312,0.361003154324893,1.01167292902376
0.628978674812816,0.106356956356635,0.0423611283044132,0.363229546796447
0.777841029195193,0.0503024985565384,0.292182119942126,0.604245813938375
0.928284766762595,0.101770103567974,0.0698292429460638,0.80928732176014
0.339586814467576,0.0998226950455272,0.172829450459086,0.102762340379758
0.591204054198028,0.0768968375436129,0.199985783182537,0.328929156398926
0.667788871740011,0.0873501772214512,0.0971644604307152,0.409554689038658
0.427495435889915,0.12307613859408,0.0476176012118489,0.161032954341001
0.656521591627084,0.0610689341173829,0.285223288059757,0.433067084375968
0.416711482738375,0.0929635196179878,0.177590340726657,0.157778462342519
0.918196549362383,0.0635346719567691,0.257294122862904,0.819481497779212
0.838918837076872,0.0447085299238735,0.320502723496306,0.712051600316357
0.193660212727642,0.0809086866215353,0.209607076064747,0.0422901596703121
0.715168572997247,0.000954232406937597,0.43877283148315,0.603556730259738
0.459408052787086,0.00781165735584794,0.422948991243981,0.30616108467491
0.928991178827189,0.0575436138006327,0.254133203586542,0.838741239682009
0.86719002144619,0.0722191291172008,0.204062293576765,0.71631033941116
0.0630464711730522,0.0366810023195689,0.38424395759719,0.0925615119691936
0.192703409350386,0.124990961767109,0.151987120923451,0.0294003313848253
0.0239466993572455,0.111018595021397,0.232230471858787,0.0183614619712028
0.840599775678328,0.0298692967807673,0.323601207560452,0.71919826814381
0.521180968305804,0.072324385986168,0.257899287699897,0.270770917414111
0.450897822843573,0.109299164980307,0.152165719331584,0.180818780818748
0.722514152401207,0.031756355346628,0.322477535308881,0.540788791600922
0.619627316490906,0.0483105190627482,0.307227203924316,0.399010447313099
0.0340852029169729,0.122652961142132,0.0700912299283026,0.00121214316721089
0.113838597002585,0.204123207625613,0.0400446495569281,0.014735340150311
0.0421543040977081,0.147999859097686,0.118327839713216,0.00054763456223572
0.0897727684049951,0.184364519346766,0.112879113546865,0.00570686598541981
0.0681203602429561,0.333809667407351,0.178028939804532,0.0451038644926202
0.121805434751541,0.234498227981066,0.0571429760600065,0.0191948774424742
0.0500757069271633,0.133051959388845,0.0453841033927616,0.00343420543917218
0.0106482843442688,0.172840794231087,0.0922853547702436,0.00151252241556989
0.117363597209199,0.194197242529533,0.0458553034181481,0.0135013873830771
0.11786619852571,0.191975846037636,0.000989961354297577,0.020224945167311
0.114298842509896,0.134780165103817,0.0550194406124865,0.00915679224766535
0.0370506624784874,0.0723486489376563,0.0661338284416674,0.00577333471796443
0.0183151081220579,0.149825817601609,0.0977698652921086,0.000238056890554622
0.117672831981943,0.284840967603149,0.0110617774751619,0.0365754387898282
0.0194741305433957,0.240450797025642,0.102259148744029,0.0102062603039518
0.0486306727340398,0.158935737916765,0.0903245428289764,0.000799278608443626
0.0627385440793161,0.14651073491325,0.0117996217942613,0.00889350865317927
0.0264257621593677,0.20521119656007,0.202247534038659,0.0147198335499242
0.0288398721703546,0.120939815037623,0.152353428423408,0.003105518015066
0.0452615335707783,0.153392295700823,0.0352371133059076,0.00460649948402214
