"g2","b2","g3","b3","l2"
-1,0.0611788873396306,0.260196797412358,-0.0380977397071351,2.79891050021455
-0.901097326775399,-0.0462618813905193,-0.237003414990498,0.040217666789856,3.24961802582007
-0.980169072048203,0.0212242873917705,0.150590078027463,0.014210304186387,2.87663236845775
0.0286085533190949,-0.00324494010857307,-0.216201420208191,0.00624315416802081,1.24975797205252
-0.804829654656892,0.0665502163976821,-0.114488367573809,-0.0453748698765791,2.67865543512564
0.0578329382214635,0.0826834800358134,-0.781656672810933,-0.0516169445621866,2.5250323159603
0.173398697145754,0.0668973052255349,-0.839521593555973,-0.0761644075927139,2.58516698992515
-0.605834372703903,-0.0837303480601667,-0.873078642329693,0.0895980218195782,4.0929828740002
-0.992877092092602,0.107324775058013,-0.368521701096555,-0.127936679586191,3.69277787569477
-0.262425176055028,-0.0440989277640742,-0.664886030841761,0.0214144285303886,2.71529969717753
-0.375672484864989,0.0407598109039226,-0.450781627335235,-0.0217964268767747,2.33334910283219
-0.535041482596577,-0.023825774889748,-0.124627734057612,0.0177646161381582,2.06584947253882
-0.901813041806938,-0.0169257158236579,-0.574397864505529,0.00133792585443253,3.96712605617063
-0.455840943245104,-0.0309369678961149,0.556810565837696,0.00340532128012827,1.23000891935456
-0.808758784035278,0.111267684560867,0.298807988316956,-0.126459994923728,2.15883789798465
-0.625432260079581,-0.0430171042837387,-0.230299878471542,0.040761511401643,2.48416550627477
-0.964345449924742,-0.226722531214231,-0.314382176577684,0.257814485029586,3.86783410820751
-0.386473307356674,-0.00822193469425021,-0.469801423744904,0.0232200003949707,2.43474849978697
-0.420724159689515,-0.144872104985131,-0.845351680809862,0.124466795708871,3.65420509787019
-0.190942387412074,-0.0905078480261695,-0.663348721152451,0.0909110209506159,2.65333362754846
-0.998984819456179,-0.0192217703308963,-0.258945265561751,0.0323697760977537,3.57838237262534
-0.796282761709152,0.0986847403719516,-1,-0.0847669238061541,4.86314899432873
-0.472037789820931,-0.0473407833472651,-0.286059495302121,0.051242510846296,2.24587861344281
-0.742158254885945,0.0507023542872678,-0.412879147898026,-0.0450418338904159,3.08619059924413
-0.365724362391586,0.0126206032508915,-0.262145468223482,-0.0110475787380557,1.92916150196643
-0.987190114715694,-0.0315389700417692,-0.470356295473622,0.058607952908354,4.00939468656141
-0.314523624016648,-0.0534164465543332,-0.25577033808768,0.0245079458799513,1.86447411120024
-0.0304752011102419,0.0320326678745425,-0.450895434867418,-0.0510163983700245,1.77246841942965
-0.167723666306136,-0.176667636984218,-0.914153581751754,0.161593815881916,3.46752000972387
0.0751717585366702,-0.162963111625807,-0.333936158618262,0.120450192453842,1.57889920938057
-0.348462913065782,0.0904950899561394,-0.564094243346447,-0.0926544999980137,2.52103053521725
-0.842695307129174,0.0265021010211155,-0.383098457314326,-0.0682225613030919,3.30193883174882
-0.678064188158611,-0.0577140189481536,-0.144507066147916,0.0508111637249542,2.47596300923877
-0.656294064078604,0.0623253135032678,-0.382886176319126,-0.0645336147036362,2.78822270714943
-0.537164641642533,-0.064501119024684,-0.181446737342238,0.0715244513845805,2.21377814263828
0.332615048300105,-0.00132360841365202,-0.958722299125339,-0.019879609808521,2.89582892827863
0.268642863728604,0.101297803308847,-0.833328214631713,-0.117044123180763,2.47751676667416
-0.872618030889672,0.0863904274779975,-0.338702043692827,-0.113140352431581,3.26795753381737
-0.319128942267096,0.0144212128676959,-0.913276955407028,-0.0561476015460955,3.50259354613484
-0.587056917383115,-0.00674971927573003,0.141833124768192,-0.0230868326504808,1.79469810091538
-0.173624992318058,0.103212461504408,-0.267138895479117,-0.100977861544169,1.55302648340008
-0.934814267874704,0.0316795167171693,0.337916966260112,-0.0343466890393655,2.54253176471883
-0.78304632667968,0.133293100357497,-0.110686267574578,-0.163159440016625,2.57583640349596
0.0709530055598476,-0.0433906472545594,-1,0.0482202805539866,3.29074303717545
-0.0527857422612744,-0.0174285373404715,-0.311208486141,0.0136554512262062,1.54159564843187
-0.20621967019713,0.0956755384504291,-0.629574804627225,-0.126947942403131,2.43397951410904
-0.174983310237292,-0.121293503221545,-0.44096401361913,0.118523984524013,2.10708505544965
-0.428232324261513,-0.00845373650094168,-0.00037239313636922,-0.00978901000064988,1.62741638270153
0.229029914827264,-0.00348280859491562,-0.933856772918428,-0.0211018069091687,2.88051657538932
-0.884710847273539,-0.120131240407816,0.356080045989825,0.127662987201849,2.53249427904516
-0.819397869808109,-0.0654509116874169,-0.550297073828575,0.07990114567123,3.72674192350384
-0.671498336484105,0.0353844504070649,-0.361780609891222,-0.0436217979721868,2.79563850446006
-0.667752145495816,0.0115448394912589,-0.160990622336143,-0.00986727272946988,2.42016615566173
-0.0888680029258524,-0.112356262557198,-0.417033545363852,0.0659560210032311,1.89060210678976
0.00379155708430544,0.0682909676829681,-0.77152919966347,-0.0750690482256478,2.5538177047713
-0.331492650500523,0.0218579723116182,-0.286891019303379,-0.0237721848487856,1.90442326678005
0.264701298818423,0.0576813093129832,-0.515849260965027,-0.0574069744148073,1.63130202506766
-0.53768373602238,-0.130783641703442,-0.814426096244916,0.0918359923869342,3.78239674826851
-0.503584641108749,0.0344889281829638,-0.15799679497574,-0.0294038943740296,2.01055450642854
0.383724424828592,-0.0413820655655887,-0.859410309576868,0.0740179730598685,2.6118867891669
0.198413040840443,-0.0557645827743247,-0.522494544711567,0.0776510610157943,1.79827063110148
-1,0.0412143799729189,-0.22127380969598,-0.0661708805045154,3.45186853878407
0.480580177366562,-0.0882058473690134,-0.557158278805267,0.0785058019914184,1.755336124207
-0.803558156804512,0.078081340818395,-0.45745425636346,-0.0869299097789451,3.33732485986561
-0.923141357071492,-0.0711098906643144,-0.248863885335078,0.0639013251352751,3.36344674873894
-0.191223531775286,-0.0174563574756883,-0.281666574706537,0.0278820162108573,1.68892142184994
-0.0699826917257372,0.0233921801314645,-0.65549638164271,-0.0254312995535288,2.34791180107283
-0.233192567696274,0.0020545706436955,-0.718161168602103,0.00377772909465379,2.78609871087322
0.022685184250351,-0.00329871916444404,-0.654551989101239,0.00454535585042113,2.25127265947605
0.0616104398901338,-0.0253064358191508,-0.643524796643192,0.0159989351076824,2.19234072761961
-0.810399143162521,-0.0336279446801194,-0.367064950587277,0.0334875293439935,3.23695179470002
-0.69531708469829,-0.0266949107589552,-0.765315106034076,0.027008798690709,3.92791828712994
-0.624048338994113,-0.00768622086931249,-0.634052039276942,0.0306511727453442,3.37432270952099
0.331067609713672,0.0465672697233992,-0.690463994665882,-0.0245675257563845,2.06003290674669
-0.446899207600081,0.113806557554204,-0.476594848184613,-0.0991760784811818,2.49796816031934
-0.404932994301558,0.114142399645246,-0.959031374892742,-0.0996127143826154,3.7797245605667
-0.630740817107295,0.0801811349539729,-0.308067086556737,-0.0784741474354677,2.56004730315537
-0.432958571321848,0.0866431792054588,-0.755913005603403,-0.0909347444221479,3.21143108874731
-0.0381299637434843,-0.0371060714134093,-0.569511339353145,0.0298957167324563,2.12794022104651
-0.667479803538658,-0.0924885787762739,-0.609626136898727,0.0768261976834792,3.48380798326514
-0.0638408446901743,0.071274106982461,-0.949572336221709,-0.0977520216756625,3.18879856411149
-0.373915831999976,0.155987120275195,-0.304341586793078,-0.161110437451209,1.96066360243915
-1,-0.0166866308683293,0.457502148971959,0.0268382309901532,2.71721388678903
-0.871362368075299,0.0707355932451931,-0.222286590991164,-0.0706166375624385,3.04896911543957
-0.323652725200965,0.194017892510139,-0.528852009708161,-0.181776799761288,2.36357948917192
-0.734501392199625,0.0378011037530677,0.179961013633241,-0.00873557868997603,2.11422507392688
-0.584237773191397,0.0359579166130042,-0.469797484976304,-0.0471434736427367,2.82112018208216
-0.493839303325137,0.059106125578261,-0.227843287142345,-0.0440219046031671,2.10155783708713
-0.928780613789936,0.165807167949871,-0.322896198879366,-0.153919272480717,3.3867793819941
-0.595825730850742,0.0432157723632957,-0.105664001068778,-0.0539265762757468,2.12501240033702
-1,-0.0881215457084241,0.367788252210454,0.112826945666273,2.85123936840569
-0.68162288060571,0.162093293162093,-0.982728722211004,-0.180007630308376,4.47596977391514
-0.642395948780014,0.157250720141718,-0.263428966627241,-0.178254328402389,2.47404344244306
-0.378503308647338,0.0744691056020099,-0.782076546744894,-0.0852629491272566,3.18294221173639
-0.528502996070195,0.0360558693273018,-0.559251974816919,-0.0583686802032772,2.90617165694911
0.226043522429438,-0.108825614348007,-0.568224356545806,0.0683836808769719,1.9156395258915
0.318622235405825,0.107295776121082,-0.711223048566436,-0.101291570392277,2.08906136641378
-0.86326479260728,-0.101689697710387,-0.522217079318149,0.0824743878881734,3.8057668957784
-1,-0.0530684737386613,0.0581598965731504,0.053601043011566,3.10031585978396
-0.620465361691821,0.0790386865505065,0.364313743180556,-0.0750602895676878,1.63246253270133
-0.322469913998337,0.0311309220731749,-0.626120079012407,-0.0375801241328825,2.66444218774852
-0.0908634254683504,0.0517610993395613,-0.0976677330190477,-0.0532427441841081,1.15707854875324
-0.808793500316343,0.100475402219638,-0.257485363385102,-0.122640426544694,2.9173669967988
-0.963958421140311,-0.0857964121941368,0.156494304009595,0.0805712850233025,2.90176421983238
-0.0705377641121086,0.0346122540726864,-0.565735073347451,-0.0321119523305265,2.10724567205553
-0.0274952934591264,-0.194182180834511,-1,0.17995987540298,3.58349944191705
0.508567689066509,-0.0381493529595358,-0.99039776013278,0.0280431921096174,2.97452326672715
-0.867709336735229,0.0619210524022985,-0.00492768385928533,-0.0891426179086794,2.68244889154481
-0.65721822348549,0.0690061697836216,0.452804385473172,-0.0753691477203864,1.67439556620001
-0.663419000155748,0.0468574300776778,-0.71078264491853,-0.0444841806998965,3.63417305793287
-0.14033158895564,0.0130439627073292,-0.522475729825794,-0.0128124808381787,2.11252949882883
-0.318365758035253,0.0420591571876927,-0.408438836587874,-0.0664649507149326,2.11480923920377
-0.649259515268907,-0.0240541568778195,-0.514992935089054,0.0137782840212158,3.13275858873951
0.15999012961922,-0.0212346014664789,-0.859094810624612,0.0101647888039805,2.71749930188816
-1,0.0608514109327106,-0.384024054577262,-0.0804741115071245,3.76875691876155
-0.514797137900761,-0.104783724237512,-0.405898281975827,0.07374608543762,2.63361370660132
0.058671223485033,-0.0517213371939121,-0.881516424080735,0.0406304772941619,2.91549770212181
-0.614901747915013,-0.0233632918212794,-0.532773583785685,0.0262723808536866,3.09680731643719
-0.872679776535637,-0.0299387775405857,-0.59147118152595,0.0399095875875805,3.94711198856239
0.186616253315798,-0.0853875450045248,-0.662696531986262,0.0801717460253475,2.18777021842465
-0.992689811311934,-0.0556597904905601,-0.163296430412411,0.0707492609835469,3.42060865261647
-0.72154174699587,0.0153710258749636,0.628959509988489,0.00620679021811595,1.82812843869249
-0.162506023646369,-0.0175235928677733,-0.0761605672690607,0.0459381555031339,1.29164275206681
-0.32127777942613,-0.118909341113698,-0.689615858868153,0.0953021580289162,2.96869151446832
-0.669732049679228,-0.0758353226179751,-0.665530019640534,0.0737232140733717,3.62790123564851
0.281851672671574,0.0687569526109423,-0.926261607123813,-0.0551988008643562,2.78413729774589
-1,-0.0179748681844559,0.312468163661259,0.0102470525119056,2.80189779042605
-0.280198682047602,-0.107433536906436,-0.519169072466026,0.114332357186874,2.45444315752546
-0.340123938372479,-0.0733645480809715,0.298457770535004,0.0604586056239092,1.18763604293577
-0.705347438183775,0.0987336977755577,-0.275572705165273,-0.0678347202460879,2.68339656257507
-0.00488134738062505,-0.104565522090462,-1,0.119054300668868,3.45043724843054
-0.197040500146673,-0.0230699449099003,-0.968029447564239,0.0381563766922123,3.52407445689679
-0.239573958838353,0.0997603870431159,-0.788525709810634,-0.091326298631457,2.94245117450164
-0.814670877356387,0.1541654836389,-0.233364011783186,-0.149282031530662,2.877135184948
-0.696651853148676,-0.0928817127537775,-0.503732649791314,0.0930371666021307,3.30192879912331
0.00464487958582832,-0.0382499050596733,-0.564444338475205,0.0419014203528517,2.06854651893504
0.011719749165735,0.00309296247457544,-0.813819503039814,-0.00825473045451919,2.71326177112544
0.214527894815568,0.0678837950314825,-0.613529177087483,-0.071156227620624,1.90800305223167
-0.839146124255126,-0.0814442860153876,0.289940403812919,0.0618440190539725,2.38706361582871
0.0770221009072539,0.134904090391432,-0.60797144579559,-0.124809063688351,1.99418634030726
-0.194093214529098,-0.0253912413559152,0.0848484438937485,0.0236259933444544,1.10980526692035
-0.795384798543362,0.0707259487344902,-0.59200845024969,-0.0736996968660484,3.64904811842483
-0.0902753087316588,-0.0155685691527693,-0.722806028702055,0.0258725436428867,2.59834521113378
-0.0948781440282342,-0.0682796920766344,-0.749946498626569,0.0496646428166337,2.71950691098106
-0.950186717405206,0.0380365546234088,0.315256231000265,-0.0334218572104103,2.60508706189713
-0.914526932440669,-0.0227699254275607,-0.159700466716636,0.0544899376325197,3.14726828959215
0.00136651109516583,-0.096272801382463,-0.703132967835617,0.108107713101486,2.5098521151772
-0.541926912531603,0.0694840334882972,-1,-0.0786556100107164,4.22575595206031
0.115738965893307,-0.0100848696684935,-1,-0.00600615225098009,3.20627801458218
0.499985467912375,0.0680482239598365,-0.84025190288584,-0.0760906462191095,2.41514363012671
-0.397834514233496,0.0210664554739158,-0.581663572880881,-0.0481277769433917,2.69341761733821
-0.0153875203138695,-0.118141925377459,-0.601922181918538,0.111970978739452,2.27224334418811
-0.648572845107991,-0.133009992947952,-0.348076309573793,0.104509119521611,2.8610195595059
0.233932619463642,0.0053466048300657,-0.393834909325928,0.00978650343108226,1.41238045722583
0.0249557416530355,0.00666145179949963,-1,-0.00627464702955036,3.29558520566161
0.0257891792300102,0.0108387806661349,-1,-0.0407005596474477,3.28087634528586
-0.195164458423027,-0.0853849443333894,-0.198552030026332,0.0695093674894906,1.59376213222038
-0.187491625670391,-0.154514529396065,-0.953241050987351,0.157655485247077,3.60694703085099
-0.828231645055079,0.000936373270128486,-0.235615244746049,-0.00949733886019977,2.99113910952614
-0.690161377021494,0.0327569389482983,-0.400856537394431,-0.0469957480792117,2.92778203725784
-0.980524082035096,-0.124119773492893,0.199874909423474,0.0957297613477668,2.94069119943295
-0.67854745195444,-0.0364171121587341,-0.263493922926221,0.0304434616280607,2.67200136634355
0.237312718353952,0.0548612163013272,-1,-0.0829342224398231,3.0563117270771
-0.479533718690044,0.0959000422396047,-0.882902297439011,-0.14244135371896,3.68512253199388
-0.31487680136026,-0.195152150266138,-0.936407899554373,0.1851783941857,3.81933799259856
-0.290670934332888,-0.0206743730213858,-0.700229139649423,0.0182156299235146,2.85025159684008
0.18919672970736,0.0620371406838971,-0.528439389739352,-0.0789277085296364,1.71151491145888
-0.576326754073666,-0.0377763468396441,0.0277049529077579,0.056868728772301,1.95824439763175
-0.169715406218297,-0.101005603451066,-0.795565481344188,0.0724672510331001,2.99402069175255
-0.936495652860795,-0.0602030782814065,0.381044073621514,0.0449859191551282,2.59027551676348
-0.666069818075297,0.00509677477925827,0.143079326460622,-0.0153707469273066,1.9851686491484
-0.33840003099669,0.0313501837188348,-0.707166020548518,-0.0226498474926179,2.920606664687
0.514086360599408,0.0692379282239747,-1,-0.0857925302603457,2.92752321899455
-0.867411690516629,-0.0922879902210193,-0.356892628709132,0.0786957786423618,3.43342270434508
-0.308814547858256,0.0436690796870313,-0.906197479507583,-0.0411629715251797,3.45548278383593
-0.922852080037686,0.0131826105677016,-0.541729580138682,0.00165656606674643,3.93653691549863
-0.548327510157452,-0.014540889623372,-0.32454127145732,0.0108499021792158,2.45882636207317
-0.0300707046956269,0.031893528875707,-0.727018185172681,-0.0341971098502989,2.48912037774503
-0.120251852353962,-0.0469781990374871,-0.696068085433857,0.065507462472937,2.59926127341489
-0.847300141420659,-0.0369517490817574,0.0357597769667289,0.0261887291496606,2.64320024583879
0.176690102757309,0.00830496845162913,-0.839961290539045,-0.0201360365692817,2.61977007592363
-0.849215662290122,0.0798966370411593,0.513635885245071,-0.0912587330908311,2.16120710001842
-0.727377013879646,0.0436076142610704,0.226074618257604,-0.030563385654737,2.03970234903362
-0.889515062493227,-0.128992457024423,-0.764069119177767,0.136150159803184,4.58338647383884
-0.769427516934556,0.0125383463457088,-0.0727239087410304,-0.0224080978616296,2.53911471857349
0.00246940728442241,-0.02217204844826,-0.527324699122806,0.0408012848771236,1.97071440421808
-0.858595868632536,-0.0140043513764186,-0.53084980341682,0.0558574230260402,3.7537540298887
0.29390145464502,-0.0530056456586352,-1,0.035691068111137,3.10325845579095
-0.972464466446026,-0.0756663223463385,-0.160253682263787,0.116595117331833,3.3889052856781
-0.90136479949051,0.0612066441569212,0.474885809672916,-0.040808071655504,2.34937832551202
0.0377928073451669,-0.0313791555627681,-0.998570406631229,0.0450232782965587,3.31479107429234
-0.494728626720793,-0.000840293756041249,0.0559937661034173,-0.0299177388647452,1.68243959460855
-0.746891517968108,-0.0265359915816937,0.0826664297002326,0.00367812113162109,2.2880208307031
0.221176401019955,-0.0614968686880921,-0.771038848743302,0.0791078251526887,2.45374440405135
-0.799119380549191,-0.035919832908123,-0.165085568864717,0.0291076905212084,2.8140565839017
-0.119198461944315,0.0336006582783236,-0.556050506380338,-0.0337714906220965,2.15022996049678
-0.190397200393676,0.100755852018987,-0.59032215380694,-0.100613660926943,2.30938604029796
-0.302049143245536,0.0683568617903051,-0.467957046581384,-0.0505240148835867,2.21748930545333
-0.648397768453307,0.106757740917685,-0.381655809479852,-0.0713026667479176,2.75373340092568
-0.113916933455293,-0.0505227296552319,-1,0.0375557493320292,3.51887175998882
-0.188104056635261,-0.00403295895345736,-0.80024659959368,0.0262792445112521,2.96467960851324
0.115948359667407,-0.064941907623747,-0.393320325698637,0.0743601371566084,1.57512302437035
-0.380223481647862,0.10885517493648,-0.640839188309807,-0.0814841134804969,2.78104119737452
0.175681695710476,-0.100981651560986,-0.628857237918743,0.0997490299003891,2.12634701762677
-0.375933757357461,-0.0724985504926376,-0.629784328070969,0.0561058013015118,2.86061869941389
-0.480087598109829,-0.0107764561477849,-0.567341911506256,0.0169264088894086,2.86422852159087
-1,0.0588008632384966,0.294932649784976,-0.0495819808802021,2.76664233490834
-0.27659151038006,0.117976267116429,-0.806014851127937,-0.118938768163419,3.04979222395132
-0.0637591476529978,0.0434342270609685,-0.871618008459645,-0.0696533942539187,2.95206244949322
-0.125456321737169,-0.0151906049200693,-0.72216118113814,0.0459729730686689,2.65563899981076
-0.127351224867394,-0.074979194168827,-0.553771426268056,0.0814960649829323,2.25583618546895
-0.0769655793748926,0.0241666687684204,-0.881603851649399,0.00870217203316615,3.03422709619395
-0.424673255060616,0.119021416118089,-0.71689661608059,-0.111786317884375,3.07189048505706
0.436756848562355,-0.129482672137571,-0.931489306574464,0.125927487150546,2.9031932420773
-0.955739801061217,-0.10701846032838,-0.46740224920995,0.1248315260711,3.98293019537853
-0.037672921653248,-0.102011333750922,-0.772186807409267,0.155896373801235,2.79183382551856
-0.814434061906698,-0.055622049170349,0.10966759204181,0.0820613660316606,2.49401731359729
-1,0.0773408505002875,0.281896047550436,-0.0674949105252383,2.76741378074666
-0.808110738286246,-0.113283438131828,-0.648288938954885,0.137228429406284,4.01252844039265
-0.0127280835525652,-0.018063978856217,-0.891132289860347,0.0583631046417515,3.02144106092496
0.12380724445292,0.00520605524569075,-0.999428669148038,0.00034081540833587,3.19289846518921
0.00789931712118119,-0.0622062569178405,-1,0.0688009614155661,3.38158929669036
0.494648632595508,0.00802262816745838,-0.874861872013685,-0.0257763948694464,2.55849800241686
-0.403311945208677,0.0529775063290408,0.284560934429491,-0.0563473642070638,1.221476170016
-0.397401892141899,-0.137387856863779,-0.447111999958937,0.155443303307196,2.5508469827231
-0.363922810959074,-0.0407212171041206,-0.246064386829085,0.0643434866123718,1.95200919279201
-0.500160278572958,0.0299822087500792,-0.291867643587383,-0.01044047979618,2.25899292198672
-0.0142789197882015,0.120957598848079,-0.616298862735214,-0.114797894355116,2.12348838732036
-0.409376810706827,-0.0652044235323588,-0.240465440302801,0.0867888438492053,2.05589801761412
-0.567121956515296,0.0723797639098918,0.144858394292259,-0.058885427127487,1.70655611110455
-0.257466466171096,0.112327064972921,-0.52885575204695,-0.096282606955135,2.26377904110311
-0.812804146363853,0.057131117894348,-0.573698046604193,-0.0286113763358044,3.66810784770186
-0.409527400657722,0.010774772174392,-0.318728786398877,0.00405497241734967,2.13439853153036
-0.149338979613865,0.0575241194169303,-0.660583434951209,-0.0378524917994384,2.45928738079595
-0.365701515282904,0.129688843225137,-0.551960887922629,-0.137693647102361,2.50881122188614
-0.285779709156067,-0.163952040551626,-1,0.162747063821783,3.93865221328562
-0.412093909979469,-0.00342268666878674,-0.177262525481982,0.00428121377773947,1.87703522498661
-0.505034622105267,0.151469582951123,-0.744919381449433,-0.129391690376266,3.3162342697064
-0.829014478779983,0.0262348721878082,0.457480995259526,-0.0382361937466942,2.15725969688028
-0.231409533011722,-0.20491629391145,-0.745469165602718,0.210592094849458,3.11316599371884
-0.81441012793161,0.120499057216044,-0.999740860949439,-0.0890679555347699,4.90830132276943
-0.38340026702363,-0.00933917974579165,-0.783132320198839,-0.00570151837476064,3.24833235653905
0.215144960049379,0.0127194751476571,-0.77369061862807,-0.0163107800236567,2.38869316573226
-0.649739877676917,-0.033089069552015,-0.279673045211407,0.0269310594223804,2.6274372574449
-0.887551067468171,0.0422333083466249,0.0490935141025038,-0.0362634446739559,2.68818742025441
-1,-0.0179635328509889,-0.334001505264662,0.0442311879211454,3.73631608769585
0.229564121403579,0.077471975137351,-0.611437389545561,-0.0641236915083012,1.89056625493565
-0.986411076074695,0.120525079176246,-0.325267543989455,-0.0904911233090097,3.58618209616471
-1,-0.0496362792483187,-0.428530949113211,0.0380076410654043,3.95254801222883
-0.0109200105100195,0.0667371779907374,-0.573313927892219,-0.050157078197421,2.03476349915008
-0.87294134116557,-0.0925586620815563,0.322760706261763,0.0836364489756597,2.47790588520123
0.0955803783956883,0.0102157419877042,-0.915202720871084,-0.0106593004847861,2.93518694925098
-0.411105779580763,0.0162392718270691,-0.660556598853825,-0.0150018999405087,2.94144145843058
-0.725903637540033,0.0383070630821578,0.401040645933209,-0.051235750103287,1.89567255932237
-1,0.0488953629318923,0.318188017677819,-0.0498333605562509,2.75116302079011
-0.82603129761761,-0.06028430457106,-0.0306963801469963,0.0462095722644592,2.69584953442558
-0.86270320460206,0.118088821061352,-0.360688992591891,-0.071778760648284,3.28771193121475
