"V1","V2","V3","V4"
0.0436232395555919,0.10392099497075,0.0975707831048897,0.00149318835461321
0.0281317197243925,0.0788107463006844,0.0571703946588226,0.00558199033314844
0.0320308762060044,0.100100398506346,0.0871315505571989,0.00176169964857845
0.0420393568591737,0.0999931647866118,0.0942697349922851,0.00177832891443237
0.045673810036496,0.097248263536331,0.0771152505524408,0.00259709104899673
0.022760689365131,0.133637582537933,0.108231719027944,0.000160649172584746
0.0230938410606871,0.174451485818506,0.105199778031915,0.00126163759797894
0.0322491635580952,0.121282758182326,0.0761827744815925,0.000922654109367016
0.0370208291135096,0.156059038803351,0.0892447282355135,0.000422860639456589
0.0579122063673362,0.117404344143835,0.0764418441781322,0.0018446416335904
0.0108271637831406,0.146634104935276,0.0934366273037421,0.000454686858040751
0.0185760088494787,0.124994496881398,0.131327892021585,0.00133710951616564
0.0140450225372319,0.126658373289287,0.0850531272816549,0.000655969313183857
0.0661363280458101,0.167150624067018,0.0912727438435715,0.00211915559188283
0.0304131788027276,0.124745335839691,0.0707551044418642,0.0010881394115731
0.0120876782155064,0.103995729535192,0.100437389363712,0.0016173500728698
0.0354328156524753,0.120600617773202,0.0839211250903301,0.000664381735055983
0.0669647682843588,0.165780428175917,0.0642262454312746,0.00331078608719334
0.0143313439605717,0.113076592906139,0.103397507480655,0.000981919688704774
0.0341997688603172,0.123140681244333,0.118194564743181,0.000632916873579099
0.0379359215055824,0.135135494414563,0.0802477934384396,0.000476791928784062
0.0162159166875829,0.131008453117553,0.111501394078,0.00040313093384035
0.0369897976279259,0.217449249839783,0.0821102927565575,0.00636728519688053
0.0298567899925698,0.132002385536082,0.0862615131221088,0.000252728367913692
0.0155801027743416,0.0973488455601457,0.102272175848607,0.00203221719413784
0.0296180095880112,0.150045232771602,0.0946403481845677,0.000129778485693179
0.0307668656331184,0.108824118632362,0.0888152962529853,0.00109762125985677
0.0327036590840547,0.109348509440515,0.0987515674448591,0.000948382229805699
0.0999676506275266,0.136498056647893,0.0764444782192839,0.00546259834793878
0.0307175087030542,0.129118754927502,0.121586244211704,0.000584882252234045
0.0222798238854013,0.125941279236534,0.12112254811367,0.000703410787559854
0.0855671549864351,0.0897085732163249,0.0804998723485672,0.00599719129964643
0.0425703800320625,0.141912446975708,0.0827208216786385,0.000460241911046782
0.0356249314870742,0.119357037087013,0.0671193193709569,0.00153891093069036
0.0453720542951414,0.155255159464688,0.0935522602889266,0.000510593290927593
0.0398747599167667,0.132285808271055,0.111682344021885,0.000293496799290382
0.0427317482980471,0.172588018327025,0.0971215669122736,0.00123236173024783
0.0517288088917073,0.115066385616643,0.0690643505313614,0.00205084067011675
0.0185975288764177,0.107386129822191,0.104195391283928,0.00121128218372436
0.0566897974993776,0.146673534994621,0.0557057240432585,0.00271886424241419
0.0303999056823141,0.19054206989315,0.0587913470022344,0.00425281383552908
0.0272759429253813,0.171088576703521,0.104802319652294,0.000996982362439306
0.0859980771769872,0.14982173054099,0.0532332310653058,0.00541938171493072
0.0488371753400483,0.13678661893543,0.0377771502402098,0.00423684802488729
0.036485156780388,0.124379098564906,0.0555077954079622,0.00226562608957088
0.0289797429247115,0.12650198209052,0.110076992621663,0.000284783192281365
0.0210371545652455,0.139119506126114,0.120352278494623,0.000495323107671927
0.0389185272085495,0.119686140399238,0.0889653567503861,0.000613956371095336
0.0616231928182939,0.136281918705212,0.0554828906756091,0.00299562347513742
0.0327748116274579,0.101477663822874,0.044496383921263,0.0045723213619272
0.0478428474238494,0.146372003697693,0.0564989655671501,0.00225130963204218
0.0934594719307657,0.161439213700313,0.059502874492362,0.00612676163620072
0.0494739145112719,0.146397393829746,0.0455762105904875,0.00338210884789616
0.051617699011109,0.128192591789754,0.0685928693621493,0.0015931476540813
0.0429755711246852,0.136748791191439,0.0949956649361672,0.000203979174159737
0.0382682100055063,0.131298437270601,0.101559444526338,0.000146512357859551
0.0359179854715996,0.170303515198649,0.0910290192734237,0.00103380408063344
0.0779492902695884,0.162819088285182,0.0691981357792325,0.00376860006699876
0.0252643967398494,0.138736139644505,0.0623935963309119,0.00143826487815815
0.0562598481989525,0.142199494669067,0.05252988388146,0.00294782932853895
0.0310739714217744,0.121150334972054,0.0390885991317764,0.00406666204200998
0.0609049295685007,0.141032334056083,0.0422907430052757,0.00428653872812047
0.0327190153045365,0.138204137818707,0.0448203718202542,0.0030554095312555
0.0775254860288007,0.186307560418448,0.0433983031889886,0.00760681405606759
0.0574991347527081,0.159572059980657,0.0456947303475858,0.00408833025605546
0.0453472688224183,0.165092086518347,0.0416600648979992,0.00426869949385742
0.0603369515133928,0.148839257402198,0.0382252834904728,0.00481457869838071
0.0598434822048162,0.141737630569614,0.0557882785716048,0.00284832910176766
0.0311395374579678,0.13654227713401,0.110796297613783,0.000129814435201466
0.081541741353345,0.134335743578819,0.0278791793601051,0.00789004767231188
0.0140124561350345,0.157312904924239,0.0520556866887727,0.00285399541463507
0.0504626216155965,0.153398282333698,0.0491113425957873,0.00318788830527989
0.0675518352263899,0.177703533965633,0.0284935555721237,0.00794486839708454
0.0294285593872007,0.154764395995614,0.073891245536598,0.000899980993119472
0.0524282723788383,0.183810913029373,0.0640946949633117,0.0037116144321443
0.0558879478292483,0.197688972700731,0.0546088138930146,0.00605856319027453
0.0441240380655671,0.138126236006126,0.0537522067416576,0.00234185782404871
0.0385795275178247,0.162579490045131,0.0531244288485279,0.00278076083390399
0.0716944175731285,0.142050196570564,0.056378219783413,0.00364548747200458
0.062153926959047,0.14489848555572,0.0364054510753018,0.00510213683256317
0.0441077404461165,0.130869379241309,0.0580646986869238,0.00204096607215252
0.0612384170274062,0.166916832630792,0.0572182510691662,0.00353063261883313
0.0402402554901927,0.147201222409517,0.0491415402476467,0.00274330336507749
0.0587554031665011,0.149419677070677,0.0490738750166365,0.00350907373320502
0.0254801877283086,0.134745475990782,0.0499965687869588,0.00254838185861213
0.0179725252943637,0.111739893042806,0.0549321116860988,0.00297440835010104
0.0296750237919597,0.136195202218566,0.0778386015255348,0.000505709678037422
0.065480774725889,0.137933433970644,0.0380222848109266,0.00510439325036087
0.0358774059440992,0.141661657319954,0.0628475188260709,0.00141761186305984
0.0472694036086568,0.11027463527701,0.0994990583712006,0.00118208055142893
0.0580056321999158,0.128829960307758,0.0372494326114657,0.0048467189292262
0.0679063427134274,0.110482049377572,0.038944697245799,0.00603595022126308
0.0670005174616923,0.149541093676543,0.0453456658068424,0.00444716700707492
0.0505007220348265,0.129236600540257,0.0403659647919984,0.0040923485270684
0.0610720906306522,0.130690379357404,0.0599740261226554,0.00265422243749837
0.0468994486858359,0.135340754267831,0.069149044986911,0.00125908136189757
0.0250812653183937,0.0849281781494618,0.0727251687407494,0.00380101593302605
0.357121376235513,0.0126283672086431,0.0915666831457066,0.123303048463317
0.0240541262725408,0.0845044062662382,0.118979016413258,0.00347531740226033
0.0327151243600805,0.0564482544541245,0.101711911298159,0.0069911967243462
0.0309798014786533,0.0520655973420267,0.114172969902684,0.00793429225761452
0.0123167011779955,0.106817608865464,0.134370241553909,0.00259508364310765
0.0175924964226071,0.0941073128986672,0.0878614936096548,0.00240742821179231
0.0327727152861992,0.108553407615857,0.0703086782945293,0.00187815070725054
0.0715515856330938,0.132238492093995,0.0721880635352805,0.0025602790835169
0.0415136543594777,0.0908545029109146,0.134509209588875,0.00373872966729172
0.0192960806310177,0.189269203937054,0.140001593959332,0.00414215586573589
0.0126505916588123,0.0919098659439455,0.140894643495495,0.0042860348299422
0.0221619785579713,0.0959200065208069,0.115444582553533,0.00224301553550429
0.0451519610670879,0.130755086767811,0.107848633548569,0.000376651393428965
0.0234040991553205,0.0835649572238158,0.113370326091544,0.00340718558089681
0.0455633022744928,0.102558824695202,0.0556788255337025,0.00360842449196386
0.0337167967793066,0.0696440402590384,0.0910861347252908,0.00504323264350613
0.00929570828149945,0.0968348444714965,0.146716698826437,0.00447434829660466
0.0252077664545784,0.108760975752498,0.0418439450718881,0.00438096886309143
0.0216966366738891,0.0777121442438208,0.106407093882016,0.00398977366924095
0.0537982904662361,0.094469019822741,0.131095123113926,0.00360633546648753
0.0403395459393927,0.0902890420148726,0.072820775538558,0.00331679579635736
0.0236720195494199,0.104324208553761,0.137366245091798,0.00270904170415882
0.0269303091010229,0.0632259073074431,0.141565444508256,0.00763137048814951
0.0774107630253074,0.0866645230893747,0.077388099907248,0.0056037515737303
0.0390233592208118,0.097568686254456,0.150087600266879,0.00439060509829528
0.0341342839730108,0.0841901458747092,0.0808947423904962,0.00349684298978123
0.0306595809647943,0.0794989816754898,0.0492490169609443,0.00623647054478236
0.0211742455485296,0.110385611617364,0.108570417655717,0.00102835799970866
0.104301624464989,0.115751246905327,0.0565003805160523,0.00800095032003087
0.48301665259402,0.103080770223547,0.143792520895747,0.208504901941182
0.326578562820164,0.0988018117481817,0.101787515490315,0.0896593298513341
0.280714053260683,0.0774176936254921,0.20635816746634,0.0780861413603513
0.298847297465013,0.075596304362193,0.183439554623569,0.083388864641828
0.605423779545288,0.0934667141085658,0.156110070939648,0.33642621282289
0.206044076893358,0.103360115802901,0.13277808974678,0.0334084012906592
0.217780267155461,0.0988535225790017,0.13842634861138,0.0384310456047362
0.339258495764027,0.0699775256027326,0.211499517353731,0.11297610649306
0.154599048232141,0.0819966027633186,0.178583679001816,0.0250647115168121
0.315899654112402,0.104208628113393,0.02149364847992,0.0891828817521107
0.284996095475556,0.0774466900770082,0.190688044155711,0.0771602466428891
0.391908168383494,0.0937948300844255,0.089393182689381,0.133224944643083
0.281108610413213,0.0637077069568404,0.230965061817318,0.0860278956182519
0.320211508225739,0.126778862260755,0.030037603472521,0.0892922549176467
0.356306693765591,0.0976433454308948,0.0934968532484082,0.108312435500191
0.413687925567662,0.0662311155221456,0.205217644573607,0.163729025273141
0.130302824861659,0.107509604502613,0.189738295067454,0.0191692440764187
0.889098300185967,0.0477528058266824,0.26812006693723,0.774823791122247
0.313938513218817,0.11022131697495,0.0626680000608043,0.0829015274710787
0.3809212890625,0.1231345703125,0.0293939453125,0.128415408794365
0.19924839895917,0.123917162498645,0.10727777557967,0.0289566442297255
0.120324639966659,0.0707824148774624,0.241507425160467,0.0329739660508475
0.256873858426064,0.113907079976082,0.101730051112162,0.052155581189355
0.52505547711743,0.0729260071615356,0.177861223178447,0.255641216014104
0.278385555981208,0.0416473532333071,0.325439450915246,0.122191573575075
0.152890389193523,0.129739656899098,0.129104422095079,0.0160543897821723
0.297789327455383,0.0616984572308384,0.244537190000545,0.098733254792291
0.0532065011408189,0.0774617970203133,0.318610607838179,0.0522401663865055
0.273991232645947,0.0613864225683271,0.266629619409278,0.093477246229175
0.280100529613284,0.0770418543528249,0.201753442494803,0.0768677660757195
0.088122225746779,0.119033441687115,0.180895654747931,0.0103618966503436
0.13323257088957,0.122370299905234,0.0882316053314865,0.0111062651309753
0.158340009027277,0.12328659880337,0.19875591785286,0.0265032270076417
0.152318278440582,0.136939929344144,0.0986262995922123,0.0149730123258969
0.154383566554431,0.111421816649768,0.164612094190444,0.0204627069080747
0.117908740555479,0.132807860304728,0.105669369737461,0.00781181529266692
0.115455710126616,0.125389973342971,0.082601067043415,0.00781885414019111
0.0445333273077841,0.104724748946784,0.152022744143184,0.0041619268476898
0.0574607274991923,0.135863781766664,0.102055409921178,0.000775424566002755
0.0732190101531196,0.140148654283828,0.165981016397809,0.00622139946159947
0.0882783196391578,0.129731660256557,0.137652906101778,0.00491954267895995
0.110508406520262,0.0971405406338996,0.145963548900929,0.0104311846051543
0.223158548552598,0.165359779785465,0.122486434558779,0.03845898304888
0.0990238722044651,0.101855279947363,0.153397574313692,0.00907061554457862
0.070830646284286,0.125613334626961,0.0926474827384723,0.00192817732662935
0.0831762527620074,0.127315624116902,0.128307671011929,0.00378993148747224
0.0690774795762724,0.127724735135713,0.169466015129318,0.00650325879546895
0.056425002030079,0.124155000033203,0.190139723200027,0.00907451445481501
0.0940065445887837,0.129489562875845,0.143752398144929,0.00612157938216916
0.0463666897687487,0.1322819814082,0.135876634996264,0.00161456928362496
0.0720559522620166,0.125338540801398,0.171323319775155,0.00707067745024638
0.112233193670846,0.102463203889201,0.0732142180108924,0.00888878732033858
0.111135579360731,0.113154959184049,0.15348736300546,0.0101645364558894
0.189902545073492,0.120571729014516,0.0889563996301887,0.0260682427435937
0.139088243441968,0.113604471614134,0.130191615249271,0.0135085024073831
0.061292461030599,0.136770261337212,0.126334454869705,0.001683152842466
0.04210799414173,0.125522843299262,0.212608721629157,0.0130369157752268
0.0721707267047139,0.158033655330994,0.129860002435441,0.00299520266084529
0.0905044492184271,0.116347836500351,0.146776490977744,0.00640825332163026
0.031136463784414,0.120330995444983,0.143109802646271,0.00224661637431905
0.0949999801525891,0.139130241187634,0.0218942874700931,0.0103262562300331
0.0337891186495267,0.128051440790541,0.108949448841493,0.000237218121888627
0.0889004616738262,0.156317843121435,0.0767047464338934,0.00427820522823484
0.115443425724751,0.14026712014004,0.0248906607432213,0.0129420631963402
0.104678920664527,0.162064408624129,0.108854481989632,0.00614218117085593
0.0398273281232532,0.146409377523232,0.0854161650756316,0.000350344739378624
0.0525265003933022,0.136659437420526,0.0381543192521508,0.00434349080548172
0.043417156574919,0.151774321138118,0.0985095360766748,0.000320876211526156
0.0830759670942974,0.139798370432236,0.0590418729052425,0.00449466711258784
0.0733684740460621,0.142015761032009,0.123941594630097,0.002458087787054
0.0880670915272886,0.123142448279151,0.0839343184128738,0.00391407029331853
0.0613521387081187,0.176079907141301,0.112942633030249,0.00245222805065372
0.069627305026941,0.138069633579733,0.0648360230200155,0.0028105548952636
0.103746723243762,0.168066102501783,0.0687349828298774,0.0072037865974807
0.140108173928435,0.14709646876026,0.0165293573645801,0.0191415180166898
0.0432632533085764,0.152919177636317,0.0885822735005961,0.000473183517541374
0.0885793942134919,0.163417954753927,0.0895490153856824,0.00408916911068536
0.0833648668752006,0.162344068742421,0.0475272526972584,0.00610045563407129
0.0329236559679546,0.140625287474101,0.125253752817644,0.000646690780018894
0.0578011676683779,0.125175941149791,0.117082589095105,0.00128447249471193
0.0729712229125978,0.123336304578941,0.118540827749608,0.00246796703733062
0.0402708151854958,0.123090152668171,0.0936788167823347,0.000431389938631667
0.0510819632885826,0.12835987338558,0.128513041893007,0.00139293528169324
0.0705451258931998,0.164799530087568,0.0354878617857268,0.00642073990323709
0.0848034028216531,0.133339437881501,0.0282013973994766,0.00820281538395463
0.0495908685822308,0.167168014817171,0.0873897140864733,0.00128092247173316
0.0897726056050148,0.155608864584142,0.129273221611988,0.00467332253796332
0.116910012742258,0.153454756386884,0.0326399906279345,0.0122717516468946
0.0703609588235145,0.150512248272301,0.0826669002302278,0.00203995070852081
0.0861741029316408,0.14231963338442,0.0816079351015628,0.00349917859044102
0.119040923755656,0.154394404769249,0.0509612645397338,0.0105402825674635
0.0926710402803366,0.1825930040623,0.0918854461133004,0.00580766926965086
0.110878819805931,0.154967108751147,0.0511177848412376,0.00915486879639652
0.0629365241018398,0.161864084799569,0.0528282723968175,0.00378802470910267
0.034595903006408,0.128453809198764,0.0538827571507354,0.00228123693448091
0.107636236429452,0.151212075731012,0.0658160975321755,0.00732163503705746
0.0724276285577114,0.172359243508605,0.0872042734640036,0.00301095492306433
0.104896546028708,0.145905752899238,0.0411864409094696,0.00910340525723247
0.0532766651474211,0.133723603109203,0.168403165112996,0.00526018929579178
0.074704855827827,0.13635237497461,0.0333147168646981,0.00645875628974803
0.0927118510226104,0.15176086197978,0.039256514153297,0.00776086520599811
0.0665996062305102,0.135919842695602,0.0413184413915945,0.00479970418056876
0.124109397714448,0.143883013837272,0.059236827315889,0.0105332927819113
0.0588883318909721,0.169329989595655,0.0319737046104749,0.00632236087354714
0.0852365339125137,0.143430258225008,0.0678267802136203,0.0040979574215812
0.0623087483646399,0.141081099313616,0.0686519608579545,0.00202772355466674
0.0920957292524877,0.172532385897937,0.0615314332054284,0.006394066354839
0.0608201854894595,0.163649075344919,0.0722018357174381,0.00228190053575467
0.073704549699426,0.162485307400348,0.0624161617036488,0.00382822161440401
0.0460857786267996,0.11297549778223,0.136735109269619,0.00233854424719948
0.112029199911419,0.128714117138482,0.0706472526936072,0.00771774456450437
0.105558203125,0.175863671875,0.066499609375,0.00811752119186401
0.106521662983803,0.150128975780615,0.0799235999314119,0.00636122289588497
0.072535155527689,0.166853993327976,0.0602200053437111,0.00411282438827802
0.0812445118651383,0.152099906309562,0.0292939926982018,0.00777174719755843
0.111110004534274,0.169637363733643,0.0381475820797393,0.0112829277672128
0.0888157299377737,0.149894977945879,0.109675470970584,0.00365081541516518
0.122736190691134,0.149525191696438,0.0615053146902458,0.0101725711378532
0.0797009656628665,0.169830475774595,0.0379638107427807,0.00720853205031767
0.160843096960838,0.145745426452089,0.0342168405843233,0.021480350010128
0.247176860234693,0.13757099506619,0.152372007408385,0.0499145158463518
0.215520722961618,0.142394251549072,0.230728409071154,0.0515135880269565
0.356304081190168,0.123540264672606,0.134695549276751,0.107949057428023
0.193438482634453,0.140611525254914,0.181462383979599,0.0333486315726295
0.257108972762334,0.0911390971591764,0.263196041716369,0.0805988213674739
0.475963668525219,0.0923530716389417,0.221225452277064,0.215849433706494
0.216905070447309,0.138748126346246,0.194296082016262,0.0438268236301761
0.269128936528771,0.131725906215587,0.138978831565965,0.0587704582235823
0.206509056407685,0.139391770181645,0.158165141864189,0.0345390006655244
0.265973377086974,0.151682667247788,0.116423081352194,0.0560896370089544
0.297365508736182,0.155389176239775,0.0627058180111648,0.0731119980173126
0.533234341719916,0.0334634030759335,0.364278594863415,0.334438024873419
0.181127838345524,0.107088507018087,0.239865520538376,0.0434851537287601
0.135406194426194,0.139439871561686,0.233991763827875,0.029064572340985
0.0965070028241487,0.0945957975966382,0.246505876876261,0.0279486949798188
0.350143901177636,0.125368023509018,0.193136182951399,0.111380560772025
0.1297432886923,0.102181988452299,0.260799568978936,0.0372354270203893
0.058687890625,0.066499609375,0.332098046875,0.0600948058537292
0.334675845302926,0.123427721453441,0.142882056521212,0.094940881898766
0.223231756501348,0.139927497600415,0.106824355238367,0.0373850888016136
0.393188460878303,0.134461739414795,0.105985736897655,0.131972359491668
0.299266400929374,0.150009432469169,0.0541779051778307,0.0747042477817053
0.557645095741749,0.110812482732534,0.0692374835342169,0.280207590643865
0.212733847409583,0.129532586180613,0.153031657069765,0.0363135823927404
0.194163734614738,0.120760467295703,0.279547689373401,0.0595572641406654
0.61429638671875,0.04599384765625,0.34088623046875,0.408265600240507
0.1795089378911,0.123859650010604,0.164461231105588,0.0267686837227531
0.137453303214908,0.158998585185409,0.169852548575401,0.0167865371533209
0.488948758612125,0.131352998978008,0.114779822591392,0.210927176814117
0.361783889025021,0.0708113312073625,0.323042784862616,0.164615704785136
0.0697134296110392,0.13612210596198,0.0496185531275491,0.00413048474260267
0.155412133301309,0.16328598907527,0.0933384405393338,0.0163148168408469
0.151193338549642,0.18142755225562,0.0282010959791079,0.0215591500133016
0.0511629316260549,0.175767101493637,0.0564850124863198,0.00362070936258096
0.114341426727013,0.171070325322654,0.0335186349143731,0.0124986132816521
0.0661989324117419,0.177651712208377,0.0580006221719267,0.00449196187791756
0.115951863844088,0.173587452894995,0.0669829971386824,0.00960596236819035
0.0590570611876304,0.163380382958543,0.0782608225263889,0.001863546949379
0.112510018420124,0.162021132637137,0.0476779201097435,0.0100304334663539
0.137743776920165,0.200519964059627,0.0950208889608325,0.0152961790615411
0.10812509607251,0.164093686438408,0.0796769128739319,0.00709706423286502
0.0479607686443787,0.207737462085863,0.0545338799665536,0.00697812105102631
0.0736393183102021,0.155898495064332,0.0307960648800106,0.00694633688398143
0.0940683809946916,0.186701361001548,0.11209841726889,0.00643214626309001
0.166398519304568,0.175256122030151,0.0253593632830972,0.0254187748585881
0.0850142910240829,0.158950745011565,0.0624843561001873,0.0047931264905934
0.0832855341121554,0.188156639522897,0.0281689948419662,0.0103181033777694
0.146006697998484,0.157300563197661,0.0457775496177689,0.0166969375929213
0.0833029970988388,0.190010806372288,0.0568457819039647,0.00720457679320544
0.0784083906274446,0.156824548548109,0.0390288681453145,0.00634391663662838
0.0646773082807209,0.166545901616918,0.0934719678517857,0.00194981580597934
0.107544916681584,0.187394107429699,0.0404503537766826,0.0118055758875339
0.0682613760588074,0.172602382059068,0.0700742682834692,0.0034223976326087
0.0993875493750343,0.159829549331062,0.0386449608294605,0.00897228386656428
0.103704705318454,0.184430739899215,0.0862044930902191,0.00759679024496974
0.156753240284371,0.178929533781008,0.047268546030158,0.0203624987607675
0.104341611284454,0.138446211668349,0.0307304344451105,0.0103273621387116
0.0669830805941743,0.16701141831349,0.0921256111305319,0.00215937096960914
0.0871216010453815,0.137999237848214,0.0504962528545642,0.005717501336615
0.0471739733399449,0.149680322905364,0.0947049538715144,0.00041669152533604
0.386632434597436,0.0783936437593304,0.190282267050959,0.139132924280007
0.571445214268793,0.0977263696571712,0.13612208933879,0.296254785215141
0.389239756651739,0.0800415280833592,0.268734298121779,0.161119484476429
0.376910064791144,0.0535160686623086,0.317846618119905,0.175283212459298
0.671671550388217,0.099120816940705,0.124840552851558,0.414030539251185
0.388948085664185,0.0742331366834421,0.270467920394731,0.162228320396186
0.485932045018853,0.0809926376910141,0.23809418707933,0.230425902986838
0.560497051977153,0.0873191661475743,0.198593009783316,0.29392297398997
0.430364427152222,0.0668550576956474,0.274238118348908,0.196000778999402
0.428240897174484,0.0806669143132364,0.233752172203487,0.180005870808602
0.506977920836429,0.0381433784056568,0.362953105714577,0.307027044132998
0.58207488592708,0.0172872180948675,0.398673446740203,0.409050934301968
0.0883080195367336,0.138063057354093,0.0363250935018063,0.00745807060666336
0.375921282432313,0.124235605046624,0.0703564167369532,0.120788791816535
0.102444731257544,0.0747732614662208,0.33108997169635,0.0629053415253518
0.216456196432386,0.0738273818732526,0.304450843829599,0.0809448761204156
0.249024215040243,0.136703775094503,0.0430338512082242,0.0512276139807892
0.613188207022355,0.0837893765777377,0.181728798233704,0.349947715456194
0.700476340111955,0.0834959053951817,0.162216734908693,0.456602157459731
0.596133067085846,0.101642881005966,0.18799515620291,0.329721065740723
0.513586913831472,0.0660834553288912,0.239796577584916,0.258863041909619
0.718469118256378,0.029350761132354,0.37113813774841,0.55974887059638
0.580278382201157,0.0805413447489206,0.224576984603221,0.321861054695021
0.556681189154676,0.072839712139231,0.239797685608736,0.301446972176484
0.0855991018934246,0.0441057542014373,0.353280585078835,0.0764380212865074
0.216420922440494,0.0882590961129975,0.270017464197348,0.0663358195907053
0.432430970917751,0.05565841278911,0.273759569042162,0.199256577520774
0.486345487440465,0.0812830072591403,0.223445442916885,0.226937666520751
0.667032631001812,0.0578271236944148,0.250573197568625,0.435235242387464
0.604356938910485,0.0830374472289067,0.176376776270334,0.338964037646271
0.0697774637923665,0.146113897624993,0.116668691201832,0.00189747163630396
0.0250316257923686,0.148218040061048,0.119326507064366,0.000465734800021046
0.049479336067424,0.184999586529128,0.101121084897488,0.00240566415276747
0.069331436495179,0.210623045571558,0.0540050621303201,0.00865011077221233
0.0455803376841961,0.153672239331296,0.0665826107082596,0.00154639895776155
0.0212525692352658,0.157489358380512,0.13408043501947,0.00154387125266211
0.0507933032491209,0.159802920144766,0.103670783763895,0.000837991759711148
0.0186072805621676,0.126330602783727,0.073653544499453,0.00101078219388771
0.0252772844007074,0.170394954687215,0.0727961860332166,0.00168620480740901
0.0320075494912912,0.150968360253,0.0927730105916393,0.000176564557508133
0.0730852995981504,0.157670095600108,0.0859938173145397,0.00236474847339784
0.0740011683415549,0.197978589930941,0.091246826325263,0.00537423775518217
0.048456610973911,0.237220415147009,0.0817761562814618,0.0101245640898768
0.0630935316856526,0.183474360953992,0.0917308832486365,0.00305358019163494
0.0143907780619094,0.138819561845751,0.104999753128858,0.0002700387750981
0.0694190129495586,0.147009255830245,0.0864533066395864,0.00178650115021236
0.0413885573720014,0.144181366254942,0.0847512333472259,0.000379707947204096
0.048257624733339,0.136321920584587,0.119195464551066,0.000715334988420769
