"V1","V2","V3","V4","V5"
0.413922117953796,0.139529167648322,0.730979980886824,-0.131506350398838,0.0439328390035406
0.680079527001517,-0.0229203450151521,0.384412565490788,0.032054127221695,0.20955075764719
0.40038952480942,0.151764465477102,0.676551010418571,-0.153663753675863,0.0448679114323201
0.488908050568659,-0.240593914195641,0.19699970205329,0.231255326150375,0.645454874522236
0.358652055176208,-0.174067178840914,0.686578089860845,0.194149811120326,0.353709306034641
-0.108940358697836,0.269323441954668,0.696504594035008,-0.261513375411234,0.511198285012402
0.436600328397841,0.166284249087767,0.664959597128721,-0.166575777969719,0.0301812129909803
0.721349438190432,0.140907845993371,0.379490933260866,-0.12836750028331,0.126074845691929
0.02734375,-0.33203125,0.26171875,0.33203125,1.08614013671875
0.3515625,0.2109375,0.3984375,-0.1953125,0.152802734375
0.431180355504768,-0.173173778306235,0.595424955732217,0.176111345704362,0.320154425434002
0.543960300305816,0.0772418475244194,0.616750061017228,-0.0881725338986143,0.037645946456324
0.0702979564666748,-0.247409105300903,0.639411687850952,0.25009822845459,0.687018521256566
0.215823612569257,0.222036349910769,0.706819914024789,-0.242405142277019,0.149921804695566
0.571673233195158,0.0374335832226085,0.829062845005599,-0.0411552381482423,0.0691191219101372
0.540790161007505,-0.295380955655318,0.560690803717945,0.283424550059004,0.502014444027995
0.472440982954595,0.0278883279461297,0.827725672145639,-0.0204153060913086,0.0944582400981026
0.126182153282494,-0.313089145723117,0.585401283609278,0.329739743055547,0.781520884497849
0.446470241005531,-0.185635734495465,0.711229151852101,0.206770299991043,0.337874477422877
0.375840486781212,0.282871182185689,0.726843850783842,-0.269214554827928,0.062626367128271
0.463133711775935,-0.148073078955349,0.616836747901655,0.159175619446614,0.275810501250122
0.0281611330536533,-0.286616325378418,0.802031698033615,0.290650280483533,0.814943303017468
0.350051805269419,-0.192475993925148,0.692084045117475,0.171237639944664,0.354391553509995
0.554069342100106,0.266933149433693,0.627957148443307,-0.274684279604107,0.0173575859086344
0.527172991475137,-0.120638190762323,0.869579338661817,0.111160387301282,0.233690561272479
0.832109338842802,-0.179399160667576,0.675370217641425,0.196447734464847,0.355595900634644
0.337327762044505,0.343552510862505,0.359460194849774,-0.363006473438872,0.23214249724221
0.592823028564453,-0.0314830541610718,0.732695579528809,0.00885021686553955,0.0983233272882319
0.572300137960923,-0.381620436536898,0.461288059113958,0.362554375271289,0.712500430412807
0.47028754665183,0.308768788641909,0.463405800478145,-0.299265463894699,0.0944864175058465
0.653090621664066,0.266232145560808,0.545185122752979,-0.254358821682099,0.0341278389259414
0.512054713257604,0.242208240835733,0.499758612067851,-0.243219446959176,0.0514804430911001
0.460863838142318,-0.319117769187341,0.561972809363768,0.325957941028671,0.584525390908578
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.811119639744637,0.105376937066539,0.525830556757598,-0.112592224701544,0.0915001404668087
0.532519260887383,0.202047192319502,0.691704095233686,-0.221411970119502,0.00508513564786831
0.167498588562012,-0.234626889228821,0.889356851577759,0.218042850494385,0.586573845825486
0.48263918151623,-0.242677382274679,0.399236824182515,0.231532125142841,0.486415289450859
0.167498588562012,-0.234626889228821,0.889356851577759,0.218042850494385,0.586573845825486
0.624390152457636,-0.204396398673541,0.583346221361793,0.209422173256149,0.345365946821396
0.477876119995807,-0.198468135939038,0.792900588408035,0.189642399549484,0.334142816279249
0.745196086558281,-0.123907625973516,0.508091345989669,0.114259673422363,0.261586127539226
0.416799153165161,0.055932227635101,0.876912118526978,-0.0694956248970939,0.10264736291789
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.266020894050598,0.303200840950012,0.384923219680786,-0.293076515197754,0.230129071961231
-0.0167581242640154,0.328327132209076,0.724318027496338,-0.347777151696095,0.419287889731395
0.146317986631982,-0.228141785126354,0.876221971238203,0.23973633753485,0.613554987120482
0.321066594887567,-0.138162787266315,0.830183041177178,0.128630734892736,0.317103699305618
0.110227636954351,-0.35137858957565,0.716875684754588,0.355983969847802,0.85329828010941
0.324241634501959,-0.193388104969927,0.738255255950207,0.21257472288562,0.402478243845943
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.0363833219201414,-0.334386317398534,0.733794395690387,0.344858617458266,0.901245470231154
-0.0245056967892702,-0.305891532614375,0.758727750657159,0.307819365005745,0.90726306426526
0.187303502041664,0.294959725788722,0.428993467015971,-0.299321441911236,0.262645038692295
0.35778573935605,-0.299167746231795,0.498550479602549,0.276112475758605,0.575101185778777
0.418873020828787,-0.151103681047971,0.664710980228847,0.154018027273631,0.282654855980246
0.500779098338588,-0.339756303041684,0.148633699405734,0.353272640487496,0.911297066142743
0.450371549771035,-0.158228329296983,0.769625031557168,0.143327312527336,0.27343749757541
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.451357796788216,-0.152729445042496,0.415685994499654,0.150740550467162,0.3503659534413
0.308405954390764,-0.0970487757356744,0.758637206779668,0.0922160614330898,0.262093611179213
0.309194975641476,-0.183931711115462,0.767177241854076,0.205858556955803,0.401205071069576
0.551026359828482,-0.347652624565854,0.265125911769365,0.331841045161839,0.774292184558781
0.748709833562316,-0.225578650701209,0.292762398035848,0.207441455910157,0.535082806978495
0.524991600035736,-0.251227506295496,0.399332331498795,0.249489811660479,0.501674660171375
0.294511747208271,-0.276463024717153,0.43971176427262,0.263810674766442,0.603210394201736
0.403022438647119,-0.153799796651583,0.699118734584772,0.181213743111584,0.309299150353107
0.306301210578581,-0.243989189773856,0.783639101671015,0.255696147476556,0.498039857696962
0.609824417952041,0.139962196350098,0.816373203117109,-0.139884829521179,0.0208576131806343
0.46638998034667,0.23511801426044,0.695002949141781,-0.228333500882362,0.0199126700668903
0.375354170799255,-0.271196563364356,0.547570982205551,0.267416967399186,0.514205176782101
0.689372082008049,-0.175720046231287,0.405575926481209,0.167987719912395,0.371253419256216
0.0129004501819476,-0.335874374441127,0.689271092414856,0.341454603037866,0.925135423188093
0.639743860341473,0.169214344946132,0.586969037856602,-0.170001404010839,0.0162032451563215
0.412926887820314,-0.302135974469588,0.711666282907104,0.295687054972957,0.532978644781748
0.592536632403702,0.0572029649600747,0.699381603786605,-0.0442380005697114,0.0447088779524691
0.450586127675752,-0.266592205107223,0.66815188866085,0.270580799062495,0.462493381751916
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.274325510808537,-0.352650572668705,0.655485595696949,0.352830257839776,0.719089354554816
0.446661458184288,-0.17380905521558,0.834067368053784,0.157132197999994,0.308763384192509
0.397344531664195,-0.239065076492248,0.83529010316389,0.249695899603448,0.454377194375799
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.520365976698788,0.195673870552102,0.651191575441319,-0.214909194753234,0.00896483945922824
0.446099091147648,-0.273241707921382,0.755489904899129,0.284249068755968,0.485219493998663
0.377683588383661,-0.240487922987086,0.820496343076229,0.244933507230598,0.455939391722708
0.517435906787827,-0.13924999080805,0.747707053182995,0.12273644837004,0.228342163781123
0.159404161158971,-0.299551585300268,0.804736642094464,0.287688826816996,0.692486635579402
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.208325300124666,-0.204472804790871,0.843923929967104,0.208010783121592,0.504194217098497
0.0346277536693562,-0.292593555882986,0.846509356357274,0.287893736516545,0.821799477850701
0.220354339868668,-0.271624984795511,0.683999245250995,0.268463853486842,0.5862753597162
0.264389281991866,0.180012831409105,0.840631190332848,-0.170677908685851,0.133670957683685
0.0936670258993035,-0.369357081252305,0.836852638608261,0.364256175225463,0.917654242607912
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.517385561801478,0.0868484547791013,0.761201390576266,-0.088383099932975,0.0358323601737754
0.352023686959001,-0.300142768974183,0.572227368846184,0.301493007944586,0.579456123475848
0.433979412499018,-0.181656721540243,0.907177317941021,0.174646554864597,0.356507170712165
0.487845182418823,0.304516077041626,0.696335673332214,-0.299163222312927,0.0333490854162494
0.550001093311138,-0.3204515268944,0.627538427577158,0.337359816199678,0.567375934060937
0.521229445606071,0.253882701199498,0.728607365217964,-0.24239150609442,0.0117235668617486
0.204696178436279,0.286322801839496,0.843805705317322,-0.296046017987768,0.193621655913422
0.451826638546872,-0.0740013892136631,0.804303191290498,0.0795195285463706,0.186042428887504
0.22244900449416,-0.23830376754539,0.931081767601427,0.239438892669739,0.58116027056054
0.261217951774597,-0.345378279685974,0.628048300743103,0.32035493850708,0.688157053207694
0.187102046343619,-0.248304091263297,0.71584995550776,0.256744559392104,0.580328092000923
0.457772996315718,-0.194489819846623,0.379012922628873,0.219607167577419,0.454953617461232
0.170949160709821,-0.394704668789927,0.337498057560879,0.414747939751373,1.04708095347684
0.40175031282176,0.224290185801837,0.548487462733304,-0.207649971509336,0.0629075226056433
0.33040103924698,-0.19094696288689,0.639486653586404,0.223020410375466,0.408131260117991
-0.0237040013177895,-0.346382436201315,0.494303840683833,0.367883335311909,1.0523428403315
0.457825149899244,-0.135244353929011,0.427254746716156,0.142304612207226,0.32416488556966
0.432905459919497,0.24815974967874,0.474344434927209,-0.215985015456681,0.0814159015813046
0.88554517020994,0.0951035093736589,0.232296336416015,-0.0730774351411357,0.32739537237618
0.229692467986264,-0.316640738301447,0.554902830855922,0.339337819534862,0.715983792813013
0.375676423970599,-0.0338172875094782,0.636954198818232,0.0489148143166136,0.170924948533833
0.3515625,0.2109375,0.3984375,-0.1953125,0.152802734375
0.346296836654864,-0.135786362369484,0.860701162823893,0.136749190351955,0.316342657180308
0.157131810652782,-0.219601847717486,0.689290804766423,0.207182292068884,0.538110049580633
0.409918520195256,0.100757221153023,0.702786282854329,-0.0995382096735167,0.056080432805778
0.699326752439417,0.275516062538372,0.0188297264560067,-0.287084602718311,0.487145149042065
0.327412197521612,0.0873175149805497,0.793293998804809,-0.102181179679611,0.10527374431202
-0.237358683902347,-0.279353392374566,0.8027308783382,0.268281226161004,1.16079018042667
0.545638418553814,0.213779926780903,0.548255683047833,-0.207492866838684,0.0262275487001594
0.0395030536842098,-0.25918905757418,0.821236186969433,0.263759669940077,0.754782661919006
0.481750000869274,0.0262888283905161,0.802373837956002,-0.0345092636309443,0.0820262199581703
0.119227218787639,-0.313578174080664,0.398118473178428,0.319144708974729,0.855548693139276
0.474154683462524,0.286523295583464,0.330276880014431,-0.26918759589687,0.164805433250893
0.123529011526394,-0.22966176878508,0.753428629634808,0.213720196109303,0.585652857545912
0.38753890414784,0.171591370624322,0.72892373909752,-0.152897129368484,0.0490020305788161
-0.206984602381485,-0.341899923991939,0.712723958825983,0.354032444020076,1.25199352425834
-0.181285034020854,-0.196626665663976,0.878926464195405,0.172269925690302,0.938318593463624
0.758686607621209,-0.258582118700016,0.183273670161691,0.270172602111946,0.723547374754611
0.129121339700033,-0.221969048515379,0.653879672601761,0.212050406583005,0.571697212795407
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.384611499074361,-0.333440397710762,0.55385151049642,0.310923545284143,0.613353114350706
0.383048064511968,-0.191747245923044,0.708788365602701,0.171013963260529,0.338262643304545
0.153509512065742,-0.298095780098451,0.656599976272836,0.309531807274438,0.708959386651529
0.448708653450012,-0.0199362635612488,0.759038269519806,0.0257718563079834,0.125719479938838
0.141600935852803,-0.298382015150751,0.547806681082895,0.315699074802069,0.747622677111463
0.371641533074295,-0.18293165113937,0.799847401180159,0.191369417234455,0.361923763129851
0.115070882586224,-0.0521865186917279,0.889814746011249,0.0351625766186973,0.390085364370817
0.423834086914623,0.135131476925229,0.636009698838281,-0.147465901959969,0.0420969443187537
0.586455632146899,-0.200856928208836,0.464513656710543,0.19901441935965,0.375536051526323
0.516394205001145,-0.0197182988447816,0.643119324988759,0.0327740952991351,0.112685250436701
0.458380546786429,0.00720167381028608,0.651383078896788,-0.0102093272739076,0.0956113685814446
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
-0.0618298219404199,-0.334738196040891,0.57296420431929,0.336475201693792,1.02790738693138
0.02734375,-0.33203125,0.26171875,0.33203125,1.08614013671875
0.523765332121912,0.0340856909751892,0.611375570297241,-0.0185665488243103,0.0741116692713234
0.430136439510551,-0.185185778725049,0.54066689895943,0.186519249833109,0.352005880892929
0.587682127952576,-0.280625714594862,0.318178553758116,0.262425935934516,0.590778170536755
0.110127007620763,-0.33530783002715,0.633579477531372,0.340593277727548,0.823182799280184
0.487177688920292,0.2390938091952,0.526504020104972,-0.243500957955728,0.046250388177559
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.597494125628145,0.132491824304728,0.582209898882913,-0.146076531703505,0.021345881546368
0.190572321357128,-0.305756086461745,0.839348072944941,0.297119597215506,0.689966022401167
0.218549132130647,-0.284788043649314,0.829560582194972,0.290946617426016,0.638338737484359
0.459639378323669,-0.00654125126247573,0.59598680531235,0.0215166845796659,0.122248778806734
0.711633044311384,-0.199561317342159,0.446838691948724,0.200146161538214,0.396318781386428
0.0428229107660545,-0.207251583399338,0.784882845073421,0.204277919451819,0.64694589449253
0.534153759479523,0.127881824970245,0.449354112148285,-0.13488507270813,0.0766000734135029
0.267144998138662,-0.207102105949946,0.643866899166305,0.19634093211875,0.436761636414959
0.632186544219016,-0.247738047566946,0.766298286480378,0.243126486448188,0.402261878649974
0.568528473377228,0.348914086818695,0.470859408378601,-0.353872776031494,0.0993481041732568
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.675535308676776,-0.0603158389088995,0.622433497671326,0.068408652649819,0.151529685944535
0.479285248278702,-0.234173657615886,0.709189166987471,0.230908747709691,0.388845605893349
0.594284145895797,0.276993713082888,0.713814388079378,-0.285760393613774,0.0135063852732277
0.56153409178566,-0.343262062021882,0.106645182829853,0.364037709890357,0.966821771364398
0.470641122910787,-0.334777406871626,0.486656219052747,0.32109199275185,0.619773027761086
0.451005756724148,0.341499177832401,0.909312154584974,-0.345599439680143,0.107232076748765
0.739262739947897,0.0552412265676212,0.666832934424525,-0.0524971104695438,0.0632063698821641
0.531686902046204,-0.386927783489227,0.455990612506866,0.368779897689819,0.732202055584438
0.422285265125435,-0.282792461967798,0.739728689513413,0.276288900975933,0.49310057428778
0.282157953321105,-0.252110243450766,0.854287856519116,0.268982841180752,0.549176886861374
0.485768841884956,0.312496579846983,0.831184733479456,-0.314484631286286,0.0560204030604054
0.489220917224884,-0.278122961521149,0.607044100761414,0.269113063812256,0.469581437356826
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.263826498621711,-0.379993430191462,0.375282136916212,0.358546317418586,0.866820681401762
0.668828065601622,-0.163403107857477,0.653339876105765,0.167241037309422,0.27384226806086
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.19183853160096,-0.339284316976889,0.631429070797623,0.335677677512492,0.749075905339745
0.578525991048082,0.184971408431011,0.817972081904269,-0.177924493715182,0.0150917317115733
0.795523150095647,-0.0958821067684154,0.792838998933884,0.0769642335628525,0.211103789725145
0.661556627869205,0.0407992482469456,0.669064660608747,-0.0378116635141411,0.0563961495086677
0.331234537734417,0.221664861978607,0.818510148612404,-0.208875404747953,0.0868276680849585
0.558345801464936,0.249385873344293,0.662113415807725,-0.239726892367824,0.00718765598054
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.238582315687552,-0.31871643622964,0.701043463665529,0.323360248722255,0.673596522507593
-0.0234748409463767,-0.298699495766113,0.83997725685957,0.299244457337754,0.906260724990884
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.759918633841723,0.00296146706127101,0.600300145918168,-0.00702031726009317,0.111579371766783
0.598302492497169,0.0706879354565899,0.720256183816673,-0.0642973184585571,0.0355500223285543
0.0236314857793468,-0.247757008808629,0.665564182974256,0.236204335854193,0.724147051234402
0.789944171905518,0.132246264114656,0.308781802654266,-0.142301857471466,0.197050110752982
0.216030311571281,-0.265266435154093,0.718750770923625,0.253939162090319,0.570317931602536
0.44607549905777,0.135719358921051,0.765558421611786,-0.132538080215454,0.0366737700730805
0.312252159974789,-0.324961424357325,0.761381936402799,0.335281957853056,0.648677833022004
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.566727630495425,-0.010809241183672,0.895960646800292,0.0196106725093071,0.132177009315264
0.33614850736033,-0.107638526951493,0.862631595050511,0.121730167130231,0.294218409583386
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.704200829845399,-0.127128976654045,0.651874777783246,0.13150667029985,0.230083889773898
0.568972230748479,-0.223827768523618,0.300130855876682,0.213469239335939,0.51144484413539
0.29969778877131,-0.242493034275729,0.554777290792265,0.244969489491642,0.50506898529947
0.711449061907842,0.225952762733868,0.520390715606482,-0.201868704860317,0.0453574263918653
0.643089354038239,0.231094419956207,0.668871104717255,-0.233764886856079,0.00493263108977359
0.386340872909251,-0.333841280506898,0.66921633246817,0.312778789695977,0.594526456711207
0.623537566822936,-0.0494332210969333,0.821667588447555,0.0452851262343756,0.137738744069193
0.470199644565582,-0.238716065883636,0.807596385478973,0.239715337753296,0.414246479158951
0.255423848151622,-0.342064386273705,0.813187013462407,0.331987684236083,0.708388719484334
0.496447577176136,-0.281443608632757,0.45236136583675,0.288620853735563,0.542586284401534
0.263486831453464,0.308866714842933,0.502092832906461,-0.325070873248466,0.179903044328046
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.44607549905777,0.135719358921051,0.765558421611786,-0.132538080215454,0.0366737700730805
0.607482026056459,0.338350079002339,0.281531095504761,-0.328893938707552,0.210926596538855
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.685610544704591,-0.221480109935282,0.719727181272321,0.213406424014566,0.356268681533137
0.472604449296532,-0.160335092047873,0.656403506747435,0.166319666264303,0.282161757016101
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.258956968508073,-0.286084702120765,0.766783506529289,0.278873121896406,0.586368190584194
0.315372907172874,-0.359212334312177,0.565567335462535,0.369592272429224,0.736238514923825
0.584432382236628,-0.287153137498073,0.440484238859426,0.274822522977916,0.530365388704529
0.573480547025611,-0.267479886177171,0.441642803849495,0.265692990918978,0.502859127960096
0.666507819667459,-0.110422279973467,0.570800593636025,0.0977303619051781,0.206121136985837
0.550012551776922,-0.0692382454734886,0.635870326048876,0.0634357125400129,0.148498967528039
0.293539695683853,-0.262567808467172,0.721511366970905,0.24668162182467,0.507874105736543
-0.0848127626276995,-0.314601583055087,0.841036144300591,0.306525786390971,1.01024287541875
0.324602504579161,-0.237614680778279,0.760935025258732,0.232778874555152,0.458361020881252
0.577875828370452,-0.0300830607285037,0.729455890766306,0.0224975643305064,0.103800509438334
0.336857591833083,0.245967819857662,0.459289359635111,-0.237075545815738,0.130673175920761
0.490970066583876,-0.218020165724569,0.792529346379049,0.218801769984451,0.370584987816563
0.613729059696198,0.158577620983124,0.30293881893158,-0.146473407745361,0.162426978153403
0.415160352489253,-0.330193854243776,0.517961021459613,0.33311494763455,0.632620955469184
0.642629360274386,-0.0846106730464355,0.551601718230424,0.0868707522901005,0.187137376120999
