"g2","b2","g3","b3","l2"
0.950940854984976,-0.165893369837682,-0.0725310952687817,0.423108170233429,1.13574817882252
1,0.0834025663547773,0.197524050662912,-0.289912307829074,0.427522290835921
0.271578030711183,0.150333388193399,0.908472418671009,0.0707116738851248,0.247206677241479
0.16541370533504,0.346337168987649,0.983174882570137,-0.119098927617951,0.395547679764175
0.365388746604632,-0.305861420679314,0.54620944298387,0.0413334972509055,0.230487041202398
0.631180250965982,-0.242175972517921,0.819737393931787,0.0517499543796219,0.13733649275102
1,-0.179329795780904,0.0279418162004458,0.407846488998677,1.01329873225479
0.392552909251681,-0.0592497099314575,1,0.249598692920032,0.338683808262304
1,0.0606468927746366,0.287427998033146,-0.271277366334188,0.338974165361694
0.328823469673052,0.295072251391733,0.961742542038385,-0.0918244085625031,0.240815461037116
0.267770483912956,-0.314926853600892,0.836267653193409,0.0834592436294785,0.308473390584225
0.44137403348966,-0.0485124221150893,0.60330180096604,0.291425910010148,0.278365619076525
0.725388922051042,-0.210348657358177,0.54312987680707,0.0122579140593906,0.129630597056919
0.974904942921122,0.056058856585557,0.370133768466297,0.135456988868769,0.365039433715518
0.494303075315628,0.0638604385247657,0.834189388526489,0.127991960867187,0.140835513882925
0.590038888481861,-0.120604264256622,0.846270538898532,-0.0604178598848313,0.0555228566883556
0.388072253253158,0.091719830088742,0.997649508544853,0.0906534747997545,0.226400569422865
0.721220555154428,0.265094913216283,0.348091833938672,-0.0403439466260305,0.234299148724696
0.381425114592394,-0.172706498043755,1,-0.0141212136281896,0.202153438220543
1,-0.139787512363441,0.520808771269418,-0.0374385052046333,0.238076284656839
0.545007823662998,-0.0357359308228254,0.75381582918605,-0.151440074876328,0.00955540600905245
0.443575470085487,-0.174989575939029,0.792729280254646,-0.0275294089664792,0.093434809434294
0.51571043409085,0.0350219579192909,1,0.144370198781393,0.21692210226639
1,0.135405801647762,0.31605770072636,0.0636716262082399,0.3952691467587
1,0.00957848540471673,0.592563740789073,0.152845009145366,0.296133897654679
0.697749356873288,-0.202277225206071,0.344743754168982,-0.0209678916023298,0.208730508645473
0.87877940586856,0.00104918303808727,0.401001058188847,-0.204934921580059,0.167143778576666
0.682351891741889,0.142259412359632,0.629112073186508,0.0506127905641751,0.0948514434406538
0.616257689490164,0.059951220890425,0.524426518892895,-0.278118852488175,0.0407870637359472
0.928485476244001,0.211129277251833,0.310068668634297,-0.00626499745050445,0.342057974209612
0.240675310094058,0.046770271627396,0.903655436465803,-0.253625259715407,0.175652896365723
0.912684490728509,0.0646350898418339,0.444855038533575,0.125721289021982,0.273142595064854
0.273870965409964,0.18607579579503,0.963022096094024,0.0199957540951997,0.258563103836992
0.0745420378671248,0.0606438482556269,1,0.167567880912244,0.504889893378403
0.923281343429626,0.116272665417595,0.0772964047694843,-0.347340006685077,0.527499004815944
0.274193498797313,-0.0502070389243396,0.999254774705196,-0.152179949187605,0.200510800427044
1,0.213374362306202,0.188585759516549,-0.012711130478453,0.502150264505503
0.83131080326017,0.293913047324228,0.0801256117839136,-0.0534606516515801,0.545607604872926
0.412974493769786,0.284469704385778,0.836661796650972,-0.0807322035971748,0.148802806616657
0.326538657720066,0.175555324752461,0.981317031460934,0.0242836057924915,0.23504318578776
0.729769979752003,0.222743791403588,0.539775888853946,-0.0213926430153571,0.124027398015263
0.734396260191615,0.0825901036554278,0.410827831682522,0.143827043496975,0.226721058744609
0.708884846387181,-0.067925307184836,0.690328293885382,-0.116888246979613,0.0234708625182036
0.980759554912007,-0.0867843959638669,0.088028455525915,0.297334356238196,0.774360003180461
0.642830964383543,0.188903386488344,0.748672089019536,-0.00712428928868436,0.0770889929687099
0.594858528101197,0.333372974898193,-0.0810098907356624,-0.0395715299924786,0.746877718541643
0.419823982183501,0.102808433571682,0.55435108373377,0.140258227107147,0.180022239333301
0.379005614128452,-0.264985333802351,0.558846032200855,0.0217880138587597,0.188170111433941
0.982023165687309,0.0112486077355661,0.140336274344734,0.208633167388801,0.626272781602279
0.758453739866172,0.145126436533206,-0.293633735578373,-0.442793710160917,1.09242605643154
0.746794455853727,-0.0163442631207843,0.296577791653545,0.243569021148271,0.381318701915919
0.848569953616625,-0.024929754193397,0.500644461539586,-0.187224474858308,0.102314359242602
0.470882419403803,0.0815604179832068,0.734471758437122,0.12877329886296,0.132603635575591
0.201037296603319,-0.162073475357621,0.960356347439743,-0.0567585082618459,0.273742602723621
0.330843633671365,-0.0504046532016543,0.414021545502045,0.313812284295618,0.420772518529734
0.815126085128783,-0.0609187330952159,0.0783602032099121,0.312605273504121,0.699190527922219
0.462318811171323,-0.0382086094237758,0.772399296381244,-0.163595458712749,0.0269829563342109
0.932231787896406,-0.235611962618535,0.0117402320992381,0.00465902908987772,0.681477784116623
0.229719500221717,0.142139168635406,1,0.0685619812444391,0.319436729546358
-0.169174579139592,-0.418899665162646,0.723742722529238,0.128858604733403,0.875818161448246
0.807574679946498,-0.0851123324598212,0.217430294403607,-0.140773705545091,0.286712631605892
0.282857974794016,0.128218578506241,0.93222506820799,0.0837748046727964,0.251475690097203
0.178563689600986,0.0973041107395116,1,0.111251380902846,0.373954075803469
0.150884338776914,-0.277076073686135,1,0.065148984899652,0.43878001195849
0.263668012656616,-0.317641887660059,0.890248816076914,0.106369106759019,0.344072216101582
1,0.170488355865923,0.0297454858697578,0.0668677571389715,0.709525792998218
0.410624494490513,0.279657656062853,0.91344192362429,-0.0953403313976717,0.170582587673929
0.0444264321312757,0.370662072895103,0.802917172083895,-0.118722020030939,0.463250415934876
1,-0.206250494525684,-0.109630628751932,-0.0411053386702475,0.883288534904435
0.6587061532767,0.212976920063933,0.218932021906863,0.0377160296208512,0.336740891197786
0.501031668526079,0.0560711827975443,0.663003532654945,0.157403600657413,0.142044780533944
0.669528457086619,-0.107228097815958,0.499560536499138,0.315994002014562,0.322757859949591
0.509866623840809,-0.345457116757788,0.488599022029272,0.1153254008089,0.271585126898732
0.421270947563695,-0.0431476131566711,0.994531693689176,0.215480861254731,0.293179055362285
0.0413442757833016,-0.0818031356457178,0.859155786668722,0.320277652387843,0.6148073712059
0.404007138503841,0.274656104263185,0.950023482989907,-0.0975568641198613,0.186855515501843
1,0.162065876297036,0.140872388125348,-0.373279477582034,0.52891481197168
0.768736005291751,-0.313758432734814,0.244237035838658,0.0793950270619159,0.412697654242086
0.71026644323009,0.110049765762057,0.412854024840363,-0.329147902004354,0.123401631089403
0.569884969697066,0.139712902842944,0.932966681456735,0.027299441254845,0.126365120934677
0.757994511158137,0.276641391964803,0.327774387667445,-0.0584111953080593,0.260092021394761
