"a","b","sig0","l2"
0.406347970155319,0.244029964756275,0.298959951309899,0.243085139122559
0.223430607660782,0.207913564701174,0.461565729901305,0.0611916993881985
0.0974559350274816,0.0836315809230015,0.572321805355706,0.00849378429843937
0.712805066462223,0.0345484558299135,0.619972783773355,0.477741699045994
0.661153404641014,0.199937059858909,0.270856201071197,0.510282711707758
0.547908006796419,0.173913577352051,0.36278669811935,0.325648984821773
0.996533628372265,0.0712879652814234,0.511867006297651,0.94667602306856
0.873225207075626,0.150578375812225,0.410320407040451,0.747118999867858
0.886811658353295,0.200846749077091,0.259969884846321,0.853449023974797
0.355966638753624,0.213154072144662,0.363356145882159,0.167606081543428
0.794708756504329,0.149715493214578,0.3635525717476,0.640781259409974
0.639355432040065,0.0974681199325176,0.480783984967291,0.387335461619088
0.462253376294883,0.0254898953818712,0.59746621746993,0.19996196543189
0.156444500918746,0.155813001843077,0.490500701167888,0.0282283592846042
0.803297517030519,0.159643585704422,0.320368253259896,0.676568834089815
0.402274428055082,0.206983563505411,0.23593527199238,0.275618173742884
0.656173653094382,0.164892781984643,0.324415178493307,0.468660088269374
0.27173481539419,0.0923423108609628,0.517687261134887,0.0674823632872123
0.195677534467896,0.0480067312840838,0.602321941820431,0.0359171983302172
0.0443417498249523,0.0250968972151528,0.66344768893051,0.0174340180482494
0.619313659774941,0.249566780808799,0.114618577127919,0.594890594723464
0.920901070971676,0.137971393339115,0.429751771180953,0.822693292919486
0.739147351426387,0.324066977586698,0.160810638350438,0.729657913659111
0.832024022798426,0.243710286244829,0.043355339868602,0.963851634271554
0.138027498286082,0.279962194624412,0.361968245877394,0.0879184722807159
0.638632287411232,0.21234140935643,0.369116913314121,0.428973540504702
0.237041353551741,0.208575529880754,0.308709805079,0.132418703036077
0.0215116597307206,0.190890683151866,0.574096008219982,0.00333293034232992
0.567751708179213,0.321141412129233,0.140488595808933,0.533139841419481
0.851772726900323,0.252547869427609,0.101910603980931,0.936070484016528
0.452795377064179,0.273857021511616,0.121551287790357,0.425586803289869
0.655245853092321,0.290712146957714,0.0524304526879765,0.713478937193242
0.376457505285754,0.304548882689459,0.280295439985453,0.249320143457273
0.837164765764464,0.161903638230766,0.388294102789362,0.696814115373107
0.0540121732108835,0.210851602813586,0.501146798831023,0.0153684894649179
0.781174372595379,0.269782093974709,0.13016239037441,0.801853709379209
0.705268481181246,0.329243662053226,0.0223124304855907,0.825523613275608
0.638568097529855,0.293702493161666,0.120297361443879,0.624094207172923
0.896266450429643,0.192336539387819,0.287829075829836,0.85060736239232
0.254238309363525,0.214454736666308,0.543979922742123,0.0589645762542395
0.549534252427617,0.111673349691056,0.474923393924806,0.286362395950538
0.711975962118968,0.265123677829589,0.193984843284694,0.645595455144248
0.0965848268797724,0.113418753352203,0.610120719419748,0.00524253080553356
0.159666249269266,0.152355062963966,0.529725105013378,0.0219045446457837
0.325965940291904,0.295516731444066,0.168016735408078,0.298390832459411
0.586275427615873,0.230610859375228,0.375512692419379,0.368047230470736
0.293752926222633,0.305469746195876,0.356848872532827,0.156068313785686
0.205128200033578,0.202029625640172,0.407046291698126,0.0717486944515055
0.736184163366399,0.235541899005793,0.160585003540893,0.700909866168291
0.939098713419082,0.281742217672984,0.179391003312783,1.02346325510531
0.67850463584514,0.320219673499906,0.0489296898240399,0.756715880186479
0.54441964488276,0.0951845324433369,0.514335447263432,0.273974412769183
0.160344321692483,0.143718723595188,0.502919962443191,0.0264280047946825
0.493872933875506,0.22940578812135,0.193237014090223,0.388627620438107
0.900183048466634,0.211677404318657,0.0767415631748375,1.03615557983726
0.671690021843842,0.150878206098375,0.280258205240012,0.514119234818207
0.232220703261464,0.243454281015203,0.206158738161651,0.206706940614357
0.949830168973882,0.135292867466578,0.29483967941556,0.939232518110405
0.322849086562081,0.229978758958118,0.27003444389579,0.202734032779049
0.203649603398498,0.056222582824481,0.542167544590624,0.040517433287734
0.481378998704448,0.180195794883772,0.376016424714103,0.255527344395622
0.105952108993111,0.0729411809482299,0.538646270698804,0.0140298881722839
0.566359387395264,0.199437512509502,0.222378677561731,0.433812073500367
0.894787980208965,0.186039657086937,0.1601897797357,0.943410930587516
0.10237299690344,0.270469188847624,0.547705649464758,0.024994759017245
0.921542444572022,0.0851720898849412,0.456760093591246,0.818371700989031
0.224744805507762,0.227251610334738,0.252816106356552,0.166075038783686
0.827107904490746,0.208894661062069,0.188725664689983,0.809274064609181
0.524595638305203,0.152419139933768,0.362997776415161,0.300949134451384
0.576565681435182,0.242398444175645,0.0322703744678846,0.631536413199134
0.432436124920429,0.206406804427089,0.26126246420075,0.281107816474537
0.955324264408054,0.0501185609441392,0.519752808922223,0.870743279064931
0.667088646996938,0.107361657522578,0.397667039560956,0.447885832412091
0.343331475879379,0.178262186018292,0.302477022563042,0.188160530758601
0.880514688749648,0.206060898069936,0.190409341804554,0.895503785313695
0.599519939806812,0.0959292476064022,0.4023512798638,0.365360209625571
0.491316406981277,0.240783235243525,0.154267562719424,0.42164749350035
0.980298830274483,0.0962142499254234,0.443454098835856,0.929491677901937
0.735693260620325,0.192947787714247,0.152987259530521,0.700626836450812
0.623868106941475,0.165263340780017,0.274547576600498,0.459236844726227
0.453434762955185,0.179593763866812,0.178707723454271,0.358351846893137
0.846049061979215,0.197658303821117,0.168610754592143,0.855357232610245
0.666708724456261,0.187864893422392,0.435738639270011,0.434670842449923
0.510384194452295,0.15319182271203,0.599447516692729,0.230943303703851
0.970615003004116,0.278332242932661,0.139479514139481,1.11597151120842
0.840491070233761,0.373419887777752,0.161829723985466,0.903373809721499
0.754270503170198,0.24321412647549,0.403237549125988,0.573936379740458
0.288840623860585,0.295662385746622,0.306576596485179,0.177326540627088
0.539090428052682,0.210472884352636,0.436378414647749,0.290911514557027
0.548194811044499,0.290307244884457,0.29418449963964,0.384641250318857
0.948669316220986,0.274299973388923,0.23578430223191,0.994642869918896
0.676319514233889,0.385434484443318,0.0790560965839234,0.749349551139866
0.661595154068245,0.281173232964038,0.339134887167662,0.486892927441037
0.559139281852443,0.349187284127217,0.17617013218044,0.503379456295786
0.876531135312509,0.0988509195933797,0.599297871839012,0.71830870285575
0.497192563291838,0.413926885636685,0.0882278263250803,0.555215587617763
0.704348156856703,0.362446989560051,0.0922593089799016,0.762028709137929
0.655399532264984,0.111853903215498,0.58533157298464,0.392131940472568
0.316593678661689,0.116853815880533,0.63982000357396,0.0842573151727616
0.205594319736496,0.363033340767709,0.357778737769084,0.139248376094466
0.785176215612458,0.131622077463519,0.58379037933622,0.570624058014845
0.751937560518182,0.100340418830492,0.624080182584067,0.523346578858767
0.806856660533483,0.156322439082448,0.534144601661893,0.608109626523107
0.739248666168126,0.220875587495864,0.485322527199794,0.522725453881909
0.465617461210101,0.0575668347063245,0.674221810161121,0.202066676355062
0.899611181369616,0.267601732110176,0.297883746153377,0.863780039638894
0.581744967058476,0.215316620054715,0.473046191259033,0.326212371484663
0.998454140891848,0.321015875410103,0.000586345076155797,1.32996689987021
0.972535417511796,0.338907013682429,0.101681159045939,1.176258680606
0.83893975435362,0.279717325269804,0.352329777631325,0.735244996202391
0.793969498811675,0.329184080593774,0.148788340649818,0.823031972998219
0.252959683784543,0.14323712848784,0.615143146652909,0.0499508144847018
0.770196034367819,0.14427276207086,0.476931629426144,0.563054249625264
0.792424066672243,0.0579432467446419,0.58026830202616,0.588413108100782
0.71902181995782,0.187203811979595,0.386850587431533,0.522411940321675
0.942631265664032,0.252280378646292,0.174126171223853,1.02687122853294
0.899350391715691,0.142244797075986,0.448596055659531,0.778698297051989
0.164876263835994,0.0246912585393716,0.659403015409998,0.0350164306433913
0.676833427893406,0.235822178827276,0.192144287525749,0.59392165559342
0.820316709514213,0.0472978726468183,0.618011261769604,0.633518591303711
0.889450846997014,0.101648131129707,0.511084871540091,0.748032524318772
0.813342429698684,0.16460970381855,0.419836619288874,0.646689843437536
0.678984349403308,0.208474245403973,0.30359747695112,0.51372386372382
0.303083687843547,0.275195877151387,0.318538769586748,0.172073049990706
0.909527184405447,0.113039525043108,0.48811545321802,0.786813087126683
0.444547904229691,0.206191124227958,0.36253478843701,0.232620956530446
0.264917209585356,0.243049920219086,0.342610284504397,0.132054847059437
0.629735492001493,0.243049007614188,0.260551782448956,0.485526850735123
0.0488454838632514,0.159562632528233,0.571932790988735,0.00152561707515679
0.645406515619311,0.117178308615621,0.495779984076004,0.390107820783544
0.683954124688441,0.272395796031394,0.254586459518127,0.564495157952033
0.892580786130788,0.266028240629443,0.058688423797533,1.05294695256896
0.928736831418858,0.236387602980277,0.21923577501507,0.961999857185467
0.140520885958603,0.178569802779802,0.480035240141426,0.0280940395274727
0.771536342027169,0.225142985035349,0.200967319782172,0.716352554329587
0.930569186072515,0.0196062335944494,0.647881768295986,0.827812181627777
0.491307895776569,0.191073344281445,0.352807049040163,0.27651781620613
0.840597650612637,0.13772633145281,0.418191950679111,0.690127887545257
0.00573622107539186,0.39410351671852,0.686272039391795,0.0726001929572408
0.353343926120418,0.0776926790679985,0.54877481941531,0.111057515926624
0.823031657634463,0.0528399084734267,0.584623294736153,0.636732534630155
0.352744390798484,0.00999589732558156,0.657166168889674,0.124332979369588
0.943143170661544,0.169405771047203,0.370544057657561,0.887345178972955
0.764150981430734,0.224790162902408,0.293117855649072,0.64034368578215
0.100493898720045,0.0921479763041435,0.60230907874752,0.00726453777320307
0.596303133491183,0.271233983413705,0.173560693292349,0.519772079709863
0.406144773785889,0.139757660514208,0.505334827215677,0.15044644451315
0.936354694176693,0.281933904511564,0.043668568917425,1.15112872611641
0.579662917884623,0.11630892976107,0.498438219622045,0.313005385340043
0.284841979616795,0.250134551194493,0.379590449497084,0.125654423894717
0.712337258440245,0.0113240773505084,0.674656956938479,0.487715288544761
0.956747862163991,0.144087730729428,0.441114979105842,0.88412275943258
0.862673536780941,0.000815151187719649,0.688601337211597,0.720567837949862
0.0958465141522407,0.185100114979461,0.464447870032503,0.0247441637358871
0.467419700367748,0.118733002297921,0.548181938426486,0.194473390966307
0.0674016331340046,0.454074012188263,0.592810153377688,0.100093061187576
0.614708944375059,0.154877401164407,0.400974892881996,0.381716879960935
0.0706999546228188,0.311419412598139,0.632194544777196,0.0320775900352015
0.374387109517706,0.117040020803927,0.528270012144945,0.124274833004331
0.0291932900573603,0.148087432151494,0.657980500906763,0.0034277958251357
0.813171770487546,0.199686847575117,0.403678375937604,0.65546272193655
0.826201785373611,0.00543181216665938,0.667589303440665,0.65661419414847
0.814769562168948,0.0323671776355647,0.639559035123973,0.629013007416916
0.777312749225565,0.229283083503899,0.106137923731349,0.810347564531419
0.0470013756966186,0.0690002647844039,0.629157598452848,0.00618017472379984
0.372207100123534,0.124230795877195,0.547953235448588,0.120063232873895
0.777331885758725,0.284669845338149,0.0927073071898008,0.836780187800479
0.136184929208985,0.18736880652176,0.462871754347073,0.0323231987782625
0.656305562449702,0.0935473064524447,0.536472807615121,0.398452214465567
0.00570590978838253,0.305517987841051,0.638265789940461,0.0294506777979281
0.467116711351177,0.29470905445851,0.20003004056235,0.374981879326469
0.477530388801107,0.179103551161787,0.460853455747086,0.221174297391461
0.958245538992847,0.263274474440816,0.113656977918803,1.11336591183585
0.415101024240678,0.164583748590276,0.544364329152783,0.152002487436589
0.625384733126365,0.107804291152207,0.535778807675557,0.359643905651737
0.976392054846126,0.0933999808257669,0.619344273245919,0.898203684170323
0.373064148801249,0.280275657644644,0.370155938202128,0.190198563064107
0.16049854796247,0.244817965793991,0.344936187527102,0.093074225406713
0.0420721461433699,0.127501683345309,0.706265451279984,0.0115942907674465
0.842258189468133,0.229158343218787,0.267761737357555,0.778094839687239
0.450247658436865,0.232080351845225,0.360882801294705,0.242263920334276
0.970647458679828,0.257120182930282,0.0646079141738699,1.1851794643357
0.704797652483618,0.201217788852495,0.416815924315926,0.492655895053619
0.945112805070976,0.157932535564682,0.411039527826668,0.873459081880617
0.975106665281762,0.203133975578301,0.41843786696847,0.930177315783293
0.854812548162907,0.263990350590691,0.103086278880771,0.942612592883149
0.898565725643577,0.0837531678322607,0.583816019343313,0.757832047121555
0.445138815202535,0.0670712133560359,0.652214787249378,0.180385227816623
0.235265946840545,0.0881951853347008,0.60087999628271,0.0448186221483092
0.303925585184694,0.195394684918643,0.532875901126789,0.0826094419855533
0.147750737982046,0.00438449700814099,0.720389742994813,0.0467504911654085
0.537116099548211,0.208030203289744,0.424878919424912,0.292462239842422
0.94847612940451,0.0343487992965733,0.663032310991134,0.858733648724849
0.702553783096114,0.228850993254526,0.457984115598001,0.480391601581693
0.625366395820913,0.195275849792519,0.441267640444676,0.382712526813069
0.0483274532381702,0.0828786271726607,0.604595296960003,0.00361986353002783
0.748717104481384,0.337507910288508,0.187105868754215,0.726045214517849
0.329914442483942,0.260341577413596,0.341180260799382,0.171418425464723
0.630805211377443,0.336506179511823,0.0189218872453674,0.737233353727112
0.793214426979865,0.131497971345689,0.510099569979639,0.590650633359289
0.0194606919706622,0.21248758584592,0.704558907825349,0.0162980923211367
0.673044604087197,0.301428043530237,0.0162765427091208,0.780298450675277
0.443156215983372,0.355607677723094,0.15802422767932,0.412527312817305
0.661575169185022,0.192303122683277,0.434973799539299,0.428856457812006
0.951224672094135,0.331845321682987,0.22847818553994,1.02348798254629
0.206862210800368,0.27704780368799,0.41096803431242,0.0857954261566059
0.61357965657687,0.35368466019619,0.150895363070452,0.58792132448516
0.491493394362397,0.32647718947105,0.0544766574420139,0.545345612508787
0.439995530911225,0.156604721512944,0.512690486480417,0.175995003294726
0.998065526022327,0.225383010134163,0.285857639724153,1.04312654361213
0.500567177851678,0.164246343892729,0.538237693295567,0.22583593659291
0.582122473291442,0.0233908573228629,0.690865586789242,0.326693472531909
0.0644214191724908,0.159078281680025,0.666306319707682,0.00594534296288804
0.754304825728225,0.278139970350734,0.0508899746894172,0.845221951878285
0.79555414455921,0.287135423471678,0.378231055823774,0.656903445693012
0.824305196139561,0.306369647493723,0.348080773736676,0.722062900782604
0.963370035729247,0.279950045571711,0.244369089201877,1.01723898356784
0.440137645610499,0.262544563498527,0.391112186903422,0.226864176850239
0.927071444117036,0.30348259140206,0.194375863752789,0.995994673448053
0.374198757877537,0.309310694408609,0.249122222560626,0.270254110866359
0.716641405088993,0.108353348015737,0.558057111938246,0.47423713562336
0.502720683523408,0.238579508598344,0.351915852875565,0.294728508200787
0.721450003407244,0.0707966753766892,0.621705515962059,0.483363336773976
0.141702263940631,0.251313938207878,0.36545003261245,0.0798818758103103
0.333327280754939,0.157103197017211,0.540778683091413,0.0958071229747826
0.557941089125175,0.297244405194194,0.214148142860391,0.452329252209637
0.326394398513468,0.274752570475646,0.314600958374841,0.187460507680513
0.620868809526882,0.315643713069752,0.0967253435892452,0.633262043798008
0.294339168942055,0.0221810833600735,0.69087057235911,0.0920139542760548
0.502790052670387,0.265795545005117,0.38555539527997,0.285341441540732
0.955930425660598,0.109500264453738,0.590392267231129,0.858369695561367
0.377288243703953,0.0265713540695472,0.685133512167439,0.140722896826556
0.266349337869012,0.307132499515093,0.457858562582354,0.103998470136438
0.979848177362122,0.321051729142214,0.0710342904535896,1.21479601053947
0.0225656015182718,0.193574327992895,0.67412200773607,0.00841955093150135
0.461274162647204,0.390738636300512,0.334730175416911,0.31923534693523
0.61520573644922,0.327390943738752,0.382295010450823,0.424976582242981
0.365684757851444,0.318556587964569,0.534248135290693,0.148890019472082
0.415756148142828,0.193956728535239,0.561616553667454,0.153192423336581
0.550023361625699,0.391056714261276,0.292877174499084,0.427778200355826
0.301292760796099,0.256927482215598,0.52803767085344,0.0924503749738461
0.861585082231741,0.298885171719598,0.28260344920075,0.817518817241998
0.386007937191346,0.279671225918065,0.422641007578054,0.17770591488562
0.870312249999807,0.353406593674391,0.206517921290413,0.906495197989063
0.0641667099815038,0.354605408928573,0.683389843619635,0.0541767116312673
0.742499340368985,0.35879191335617,0.0923213190858565,0.813262854431017
0.0839510606169516,0.187065370515035,0.623785722931179,0.0056916266587703
0.951823297139245,0.298852151253202,0.311465730556001,0.95824422175002
0.524450406315221,0.366998613471587,0.0217970238323978,0.630328256472383
0.232232496351693,0.407127099602515,0.37807303176713,0.161506449151723
0.253220458538797,0.285790773256421,0.538224391846376,0.074898548439726
0.521538831649576,0.381991080194047,0.0993828658134994,0.550787620954016
0.172272840625991,0.644186115629648,0.552276097714768,0.276722771222832
0.302388003542648,0.312516562735486,0.545568757392699,0.106919949063791
0.971516105122387,0.337550301018814,0.0450575386720635,1.23343983302216
0.0273353321801753,0.259085968102627,0.623977664228215,0.0147634966353709
0.0314102166477184,0.25257944811795,0.688910273059676,0.0205811575050819
0.296177582407565,0.374593021585128,0.342273453211407,0.19230736407235
0.371887910041955,0.388387414777694,0.334292815339869,0.249183958832815
0.670619982357755,0.334685833062407,0.206693485985684,0.602986549357348
0.186958044454146,0.750231917562461,0.606828717254236,0.397065452310167
0.55005334232624,0.331149709086758,0.284948682452349,0.406251022837157
0.756724706568345,0.292024436482667,0.252321808813381,0.672120353051519
0.60548548693114,0.159122203118801,0.476096356385956,0.346901317221324
0.404220627608847,0.190539194073936,0.533559636589327,0.147009610155744
0.833427820985808,0.242310781490999,0.205437896928955,0.811643012723148
0.0296048299344034,0.00850105073594454,0.712056661535121,0.0298488252113281
0.543782152181302,0.18821663509632,0.449085798093664,0.289072040137089
0.328446235343445,0.159778952714829,0.550383648028597,0.0919231447441208
0.69149322102973,0.217944386935963,0.465214937264148,0.461815622059818
0.823075511559101,0.127475059959877,0.511416575949138,0.636972664174312
0.23513471821398,0.114538146371472,0.538496954569096,0.0465111832042055
0.132286006838896,0.119336051381519,0.59935309537727,0.0108898444531448
0.14928726035055,0.162786592315978,0.568072060668,0.0157680725813024
0.518233305238217,0.291944916003044,0.147276377130972,0.466417696546664
0.873264942870664,0.015200541491856,0.707655859085759,0.738260452714082
0.582103246196214,0.325729239449553,0.193241864631816,0.504765525535109
0.627819241719275,0.0706721769784374,0.612087420456294,0.362340298548005
0.733902561724101,0.300999407211034,0.130881950700946,0.741471369702205
0.730642548688327,0.052133513869385,0.656695831881215,0.501834917770119
0.955835613927177,0.248161822542283,0.303463936547353,0.956804200799574
0.224287898225357,0.115115593162771,0.593120519128644,0.0384143483575266
0.768082243771271,0.140329994622813,0.486334339234103,0.557685389904232
0.930116562445752,0.17939148988019,0.350107682950119,0.874207685584696
0.334229174883889,0.101989337571636,0.598674547794207,0.0940019581323249
0.342920821368771,0.15319588333821,0.455386503557207,0.119006635136592
0.25030954481328,0.0778768564719907,0.668257807480899,0.0570547087797358
0.279414855646479,0.244549063967193,0.436520544013887,0.0998638095230858
0.749742027994069,0.204514443906142,0.383813205990206,0.568927430237767
0.672158956886307,0.0160140386617091,0.732651299625186,0.445337011810541
0.297388438459019,0.176921173418221,0.421847730194062,0.104597981305139
0.158111790256797,0.0127403728704195,0.714832367024858,0.0457941160164929
0.977859449954509,0.283480158693826,0.135666104710766,1.13463005912134
0.00812579737991697,0.437589759827491,0.726202828529032,0.104965299823177
0.0722119009139192,0.252739057825605,0.638373621426153,0.0159644745595293
0.638162208586149,0.279992017481555,0.0232355291755847,0.722116291716306
0.249385103057558,0.142203557345327,0.527077285734768,0.0534524013643582
0.750732999112449,0.283263948159502,0.0355418283563341,0.858593642387183
0.51952918836206,0.201535150930591,0.352807154734709,0.304529703808818
0.78835288849806,0.283831614480302,0.244526091234159,0.722148336630626
0.726834671461189,0.265184410288687,0.0335146476894959,0.822155350312106
0.334232386228777,0.216750188251966,0.399610350440851,0.138603947877606
0.591710302209212,0.102126455526287,0.595474752713239,0.316973346841973
0.109469720824971,0.170269582313456,0.528764840954539,0.0123061320256621
0.830542510949434,0.261183084103973,0.0850510882534148,0.920726033419168
0.649121184457398,0.287387697497555,0.267717127041766,0.51544608207894
0.592900549919301,0.292226803126623,0.259937005926808,0.455672868627627
0.474122903237204,0.245482205967209,0.318701622999515,0.287500425858659
0.665791041098544,0.29482117355757,0.247333061822708,0.552573813006259
0.446893367494973,0.315074939051477,0.266045016030237,0.315977245463422
0.815751606754268,0.293944416338983,0.126726224571945,0.865092537346789
0.539663635887354,0.348923000500254,0.165980459190029,0.491778803688845
0.676587367263476,0.21836194395234,0.385779157387015,0.470106387174521
0.517367685291492,0.218744652731644,0.341667206052942,0.310463813428707
0.852119898798349,0.0157447859942018,0.653723115946727,0.69420665939486
0.304524111985093,0.0916728178550131,0.566200573190399,0.0788414058479361
0.392146394308482,0.0749321910321237,0.644161687152118,0.137334085286636
0.200748543477803,0.306038684808963,0.408342994769533,0.0934563176067924
0.446285271380361,0.347374301374973,0.100752192678944,0.465545901153861
0.439087540022821,0.275300243532157,0.199645042820966,0.345942863039611
0.170164154563878,0.214802759940893,0.492809692364679,0.0367312051703363
0.911063181793327,0.261998087304715,0.241162183950966,0.91992044184463
0.263735145287195,0.0589311375886846,0.557960768797933,0.0629715755551517
0.587195879053241,0.226239096386203,0.109254806096479,0.558735274718827
0.864462955003813,0.164451572437707,0.246304385920803,0.822026890087232
0.864702625071385,0.151811964805119,0.220218494276155,0.841101986903489
0.276778967745678,0.209206064202674,0.208502921219195,0.218959300937951
0.953141112114361,0.115373977683738,0.358190871072118,0.911267608683722
0.0730178306801498,0.119722734182661,0.467645966318078,0.0197792914973285
0.514411871870623,0.138466113427666,0.403433132228742,0.273295747922621
0.503605838802321,0.157673718487619,0.264967664064601,0.336861516995159
