"V1","V2","V3","V4","V5"
0.083542380205472,-0.214691023124033,0.585924983024597,0.212937235832214,0.622227387938174
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.315178751945496,-0.220747709274292,0.932948350906372,0.218512773513794,0.487569653987096
0.787163718065131,0.226868744466628,0.182826005155221,-0.227661514785723,0.303986287133125
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.348676443099976,0.0450052669766592,0.891952221390678,-0.0455116268048084,0.147899210267169
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.738847678195725,0.291623854078894,0.195906722893957,-0.291514048174328,0.290158461413377
0.56026294542795,-0.220221405609226,0.169558699389802,0.215980003813234,0.632572400203752
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.526235088982503,0.273360065125559,0.0667478416860785,-0.267849272488451,0.416434781039097
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.55398244471589,0.25327693442694,0.243959432527715,-0.254176844815555,0.215864176830871
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
-0.0500595346926627,-0.289147024143007,0.830055245044397,0.290806129385601,0.919647233278833
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.615779804968161,0.270032270074855,0.220130169490229,-0.270866298664735,0.240450607616587
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.904943018478715,-0.282066775296698,-0.115078210830688,0.277587565622525,1.21782099297207
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.385348219977459,0.271619727538233,0.70003999677283,-0.270186358448735,0.0561308985515322
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.702907919883728,0.272777507525461,0.132445406205079,-0.276311399687434,0.343828252236387
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.224164038998424,0.275086885565543,0.877352118492126,-0.275509238243103,0.18404612895961
0.527741794989657,-0.0171592407051002,0.667438909123161,0.014495849609375,0.0994480781536698
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.705240993054758,-0.245172799332067,0.0391077146196039,0.244097420662001,0.843255619798266
-0.271092836090247,-0.200536608695984,0.870426152134314,0.198845988532412,1.10735549989314
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.75414362108495,0.205754940978025,0.311924927111249,-0.204992429800034,0.174420561819758
0.612103576109836,0.0461204179768755,0.183649764483299,-0.0477329236446402,0.31362825057822
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.244503395353305,0.201458328918348,0.284766967535141,-0.20569159602943,0.298830828153888
0.104923899564563,-0.204411186738003,0.47908980554173,0.202724858119088,0.619637378543828
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.535349610203411,0.0976233005931135,0.870878073318023,-0.0978104047275035,0.054302690805135
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.608043789863586,-0.215859651565552,0.284312009811401,0.212826490402222,0.516226168720444
0.588631640712435,0.00756745626456024,0.590277490750365,-0.00229142213670475,0.088287234278146
0.0324997873540269,0.194196234937408,0.644168138504028,-0.199845194816589,0.325207395764877
0.373365984784772,0.15500073438862,0.408399061391935,-0.157954201942348,0.140186867289549
0.873818848282099,-0.232211634516716,0.297952204244211,0.233816930471221,0.611623217921707
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.906510353088379,0.0722649097442627,0.124317169189453,-0.0741287469863892,0.457519143858265
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.469731092453003,0.276482105255127,0.237759113311768,-0.26845121383667,0.241171706699781
0.521729603608303,0.243275204028739,0.346319632599375,-0.244300494882042,0.135051334366477
0.869705586684485,-0.102393388748169,0.0969892851535405,0.102483034133911,0.619300773205918
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.430533111095428,-0.229349732398987,0.441053748130798,0.22985851764679,0.464891725696679
0.290337708394873,0.239649970084429,0.62117626800682,-0.236444471880532,0.105004235225818
0.890869340862527,0.153681215183489,0.0673735117042478,-0.156873343161425,0.488826585504167
0.245949526122786,0.174130432330786,0.59875878402454,-0.172597923122727,0.13702163021345
0.306941465185919,0.17765531409168,0.328803774138578,-0.178997686016373,0.224610325102148
0.475084516789751,-0.0632517507799152,0.641653294009821,0.0625506603575121,0.157242549588411
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.448176026344299,0.0176365971565247,0.841049373149872,-0.0226141810417175,0.107667584106731
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.862100329701207,0.10937283118561,0.143893640284659,-0.114773872870501,0.393427642618135
0.767888596883915,-0.0362064199835004,0.226158911251332,0.0277241981602856,0.360363741619339
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.497081481382338,-0.129557843349712,0.745367267732379,0.1301822333095,0.230279089762518
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.366670872229222,-0.259886270635022,0.576475925046885,0.255901192757518,0.489041958435611
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.663168787956238,0.0589498281478882,0.769890785217285,-0.059923529624939,0.0483915861623945
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.742086346164251,0.17730408886446,0.0577061215181471,-0.171716941241818,0.43404499189656
0.240427475079221,0.230722356254319,0.761247081522227,-0.226246269447107,0.134676335506602
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.616685032844543,0.231621026992798,0.195863008499146,-0.240073442459106,0.257038266659159
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.461952230429256,-0.273136553816585,0.690033462007705,0.273520540513346,0.467236419408494
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.648023319930871,0.305602451337109,0.192384449072051,-0.301429746401482,0.281419657984543
0.474344638623808,-0.219437479972839,0.575889599338066,0.223072409629822,0.386110724790997
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.143814659533956,0.262962780871594,0.740131916509199,-0.262337470130625,0.217565907536193
0.515424609184265,0.194857001304626,0.549698829650879,-0.201272368431091,0.0297715078969548
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.924615561962128,-0.203208982944489,-0.0703321695327759,0.204252481460571,1.02478446717922
0.407561725169217,0.239030225606257,0.543062357639428,-0.23686998967969,0.0645446678593986
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.564112664415006,0.156350959920019,0.634271911221632,-0.159748628933812,0.0091334940824587
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.924615561962128,-0.203208982944489,-0.0703321695327759,0.204252481460571,1.02478446717922
0.800573800649695,-0.198582768465712,0.304436850186406,0.200113638402399,0.515659201950913
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.924615561962128,-0.203208982944489,-0.0703321695327759,0.204252481460571,1.02478446717922
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.924615561962128,-0.203208982944489,-0.0703321695327759,0.204252481460571,1.02478446717922
0.926746308803558,0.267765700817108,-0.408382534980774,-0.27099198102951,1.34490704574488
0.523245652905889,0.12243644529315,0.757665641593329,-0.118064754579711,0.0219460454790592
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.933474446315813,0.203462359584591,0.0758051100820012,-0.200169911904595,0.500836483749329
0.646932292591373,0.270682774438205,0.159432047824373,-0.267766070021637,0.304004645855693
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.578058909826376,-0.205191886251275,0.470986038512958,0.205589714775232,0.381612287409316
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.841278832066552,0.140030826541988,0.439682555496606,-0.142184998063385,0.132919522930345
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.673595070838928,0.174866914749146,0.653297662734985,-0.176916360855103,0.0087618691282006
0.338021175544782,0.176468845569616,0.597534537993852,-0.178033012538435,0.0801683391340346
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.287408198246339,-0.140762686729431,0.938720409230882,0.142707242841425,0.388268531269991
0.8554239701607,-0.00767171382904053,0.472344279289246,0.00704270855749201,0.203062755596501
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.673595070838928,0.174866914749146,0.653297662734985,-0.176916360855103,0.0087618691282006
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.361316747601454,0.248809078297923,0.683750901098392,-0.248148813710945,0.0619343625767262
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.586213434847064,-0.232308440779833,0.646878071089554,0.229271950353896,0.374177004040011
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.403650403368374,0.192668021634745,0.938038156098628,-0.19234208229318,0.09532772946659
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
0.52734375,0.16796875,0.76171875,-0.16796875,0.01114013671875
