"V1","V2","V3","V4","V5"
0.589824336703627,-0.301187995284532,0.428935161401069,0.0705632880520473,1.59899204223004
0.869951385036728,-0.0419925456808414,0.157112085023105,-0.184510746854016,0.866315185704016
0.607293095550606,-0.0242784044699326,0.434510230372157,0.254643609319281,1.54416826626824
0.645427864995773,0.223228390646007,0.359462576462623,0.0191816095596317,1.17310477794405
0.789082556875655,0.324037715647137,0.160662558017066,-0.0847978591918945,0.805149140236845
0.449664117462817,0.0949143116180622,0.20003600098951,-0.367405954283303,0.871733436087631
0.546919107437134,-0.106329155678395,0.247612449951703,0.349925370683195,1.29704240139843
0.325476321615678,-0.0571889442908287,0.402969066053629,0.331819715514602,1.64088237354034
0.469135664504542,0.311742237709954,0.442683629760534,-0.0639148875630333,1.35385683754279
0.572814659514652,-0.192728009634872,0.723002236095489,-0.0103830832364415,2.21586427134475
0.811909415002447,-0.13872065252508,0.680289378768066,-0.0391786947438959,2.09069954197791
0.604709473871274,0.00652257322275693,0.308135266183457,-0.244141060300823,1.05574084194376
-0.40625,0.03125,0.71875,-0.34375,3.07453125
-0.0557166028704469,0.0234263304373563,0.661788258457669,-0.308969060708478,2.32748404112764
0.746697261842201,0.283082704321714,-0.157634529809002,0.00883446613443084,0.366194959890564
-0.208322698172827,-0.0117312703095255,0.76071484957423,-0.28483129481384,2.83909993555474
0.521367968338723,0.0594872283504948,0.549727734475692,0.168635267182253,1.72363820592808
0.877513997984352,-0.155685654521221,0.115744572045514,-0.0859532353060786,0.881972175268318
0.792992818853236,0.128538512092252,0.435314161247056,0.0801766783041113,1.40979018817654
0.0489964485168457,0.0252550632576458,0.903238027618499,0.214610215363791,3.0764145105502
0.570723724900745,-0.0145096778869629,0.352362751960754,-0.248071560152553,1.15664973880077
0.546662421166059,-0.0610042319996618,0.109266882567428,0.343688390393911,1.02147805950712
0.918411254504525,-0.212421794980523,0.130931331675601,-0.023457035927132,0.993091760093924
0.907757058265958,0.264732201231659,-0.227000741889498,0.00380204812972806,0.36416823778377
0.794187262056713,-0.0507592938072991,0.403202414512634,-0.17824863824781,1.3181176053004
0.374913693386252,0.0293489862092665,0.467183892360415,-0.288758794909675,1.44998197619225
0.7839608510626,-0.183530604917183,0.218876845619066,-0.0735302696455132,1.0412665697426
0.857151990567218,-0.0333994923857972,0.156878945491897,-0.195378431730205,0.854865355419208
0.699721490268795,0.0545720460762933,0.3928494443948,-0.278422982802896,1.23156373774959
0.544548749923706,-0.0683474540710449,0.276312828063965,-0.189931392669678,1.02837331233726
0.631754247365182,-0.0514950067275528,0.278918839161634,-0.194632264696866,1.02256897688247
0.807704913109774,0.110009518451989,0.23059359844774,0.107805008679861,1.0119879865395
0.709323606946383,0.0594827676233205,0.106380506856111,-0.323018543451326,0.697079827500974
0.65807761909673,0.233573478186941,-0.0693905085734059,0.0540892937170128,0.466729888136432
0.864461807548651,0.0875178656583611,0.24186981669596,0.146782930175513,1.08996943046195
0.345343418035063,-0.144940703824819,0.65307257038592,-0.0904546431047493,2.02663962984129
0.664636285760951,0.282775338855572,-0.0237082869037977,-0.002403541430267,0.507444447801522
0.696923424659955,0.0352001838470068,0.282631495701839,-0.287418103640645,1.00975971084123
0.847025801482337,-0.0461716651916504,0.14513052879669,0.300493159200419,1.08636124845181
0.404457089753123,0.0649113655090332,0.034177303314209,-0.363313436508179,0.622173560162287
0.800054743062793,-0.0499665075365935,0.124873443561815,-0.206457182711872,0.782963048214062
0.229832347763852,0.362792169221476,0.696223826947971,-0.127381978892831,2.11823973304862
0.523435409879312,0.162155124025958,0.757661692617408,0.0345708434851986,2.18709546183544
0.720570104618673,0.30373305958016,-0.0672401187685705,-0.0365166834005768,0.452409559879979
0.77845375155756,-0.17221946251814,0.651263352696696,-0.0174519774237823,2.02962949860986
0.669306382533494,-0.231129990177756,0.345716026787368,-0.000128678553627637,1.32414699690723
0.817865757606342,0.0807349101087311,0.271398734701506,-0.303847558578127,1.01608946720648
0.525817519032656,-0.339629234632907,-0.0847731615882614,0.0484151202730848,0.736916886035362
0.933765864401269,-0.182861139880288,-0.331240601387443,0.462963884798228,0.833486911281812
0.898676133481786,0.116475650058419,-0.0152832267194754,-0.352528884686762,0.588285870020274
0.79699740681706,-0.0786968985762046,0.304163780652847,0.298342149927987,1.37316973633851
0.476868348206622,-0.0481446364373426,0.651482209521646,0.271393814637014,2.12545345539753
0.639053773653146,-0.0641473239151082,0.0249490835335022,0.331245982024836,0.879072473101661
0.800440081944179,-0.0797684376617115,0.382201340537234,-0.133879811594583,1.29397822593682
0.756022249883738,0.211214206567272,0.562149282762657,-0.00748839430403558,1.65455023119364
0.598788625449447,0.0348826782599736,0.749533382039767,0.164123084084537,2.26099784337778
0.881073423816495,-0.126430146230431,0.167412120742118,-0.0947906419182215,0.949031706182266
0.727470339524244,-0.10911992099996,0.599910094920811,-0.0836690008551929,1.81510296925651
0.800153186639175,0.119312583491201,0.297632391161195,0.106797667425557,1.13596695393645
0.422645869835492,0.122793157543507,0.901430882111893,0.0665657598068065,2.67305355849157
0.561971829293126,-0.130967443398828,0.15001366984272,0.401695876491505,1.19554675706364
0.832895988331806,0.314020753669325,0.0232801513557206,-0.0701065112465962,0.607247769414054
0.395117521286011,0.237679004669189,0.654462456703186,-0.00694942474365234,1.91523360870209
0.721412427523824,0.195449362794466,0.421800325210318,0.0249946210343577,1.32382023499257
0.475479145693451,-0.272938134277943,0.523784534538943,0.0408817946634068,1.7948485479885
0.681942625327145,0.18629567502936,0.0944471517950848,0.0655045237670415,0.708541331504492
0.814130548249523,-0.114243299336522,0.185647012927802,-0.111701041460037,0.936768080458725
0.815996968539534,-0.292927402490106,0.131387387854674,0.0551135479611455,1.04592002558105
0.867569968900743,0.165023857691267,0.090007908101509,0.0650606137969003,0.767186642637657
0.624073284820794,-0.286163656151146,0.139026285010316,0.0364747265868606,0.996820026856855
0.529341554801981,0.0527133909729264,0.850733772968604,0.147095372858855,2.55193639356197
0.829457153613241,0.119164527231817,0.300467081122806,-0.344533627391198,1.08100930885919
0.872739213566395,-0.0469201060639906,0.43436273762353,-0.156578192851324,1.42402049124027
0.719702289919951,-0.0846494251527474,0.241342566761887,0.326018250525522,1.25817496133566
0.494044043356553,-0.354628815832257,0.172678233731604,0.071737871388279,1.15424855847526
0.593660626874045,-0.0505651227589814,0.281737512617838,0.304236653029722,1.28088621433453
0.388497067361774,0.119781918836566,-0.160708600148717,-0.456768525160442,0.407933720526739
0.879847168922424,0.00255335819383617,0.0699979407872888,0.249613452375343,0.912348699687967
0.309296468763174,-0.0127631150459614,0.610765918273319,-0.234052963120377,1.8490435830018
0.606233321387754,0.0643461157893468,0.473078203585831,0.159233190439726,1.52360178743863
0.647098420005079,0.0402274497049975,0.570568075730224,0.176216757298064,1.78362781253142
0.782955434280269,-0.114172623129652,0.2657412060356,-0.123615382691372,1.07066781485333
0.1852513021513,0.104379906842951,0.954202422100934,0.125051207200158,3.02320362516943
0.83893883228302,0.296664237976074,-0.0409178733825684,-0.0297160148620605,0.529821625697282
0.898511482592166,0.00396210702456301,0.249604496350413,0.222678036015551,1.20794538234051
0.954357756527548,-0.184116097345168,0.0148918659706445,-0.0551867431300668,0.805155855247186
0.830932301422055,-0.00120279898215969,0.122347915476354,-0.245098855168856,0.772102294984188
-0.0184461714161444,-0.0109633949905401,0.911016357342305,-0.250170357561728,3.02487198936756
0.481249955884578,-0.177694985189992,0.703687178400287,-0.0332326538390415,2.15490411736601
0.852264165878296,0.0236573219299316,0.302924275398254,0.207661628723145,1.26677905521152
0.819311352803197,0.291828937333776,0.100540757193812,-0.0398861169815063,0.723031982663921
0.784727679982422,0.0805249872961096,0.36645699236355,0.150527174630785,1.30859841112803
0.587736598798074,0.0290239385491402,0.590190212715243,0.194599639804985,1.84968286531871
0.622788463503901,0.0243806843171735,0.503284681479378,0.204617589446273,1.64297087648201
0.32643711566925,0.303128480911255,0.683933138847351,-0.0632318258285522,2.01944860152449
0.837095425908271,0.157399077485624,0.230651431843275,0.067683256489729,0.995795492982585
0.604696847124904,-0.0406302888978702,0.426349890960044,-0.201396534165514,1.32659102348137
0.768950682070376,-0.0824209621871289,0.106212211255859,0.340351919989925,1.05026425986961
0.632817521202946,-0.0560241238235237,0.589050396577348,-0.158919283350821,1.72996389187414
0.368773579597473,0.0163643360137939,0.823466181755066,-0.228103995323181,2.40892675608431
0.835443374980741,-0.0306872595101595,0.58797118932178,-0.151567935943604,1.76986564387435
-0.14532867311171,-0.0270482253952862,0.914640293384639,0.3091624821609,3.47337543787909
0.448925784003749,0.0801898712816183,0.963128354282008,0.106497925859284,2.89711478705522
0.56016299263547,-0.0712020757094167,0.909986430543646,-0.10980801115511,2.67532845441132
0.565113823470298,0.143306385349598,0.629742797702177,0.0733836141943725,1.84738571980578
0.937667171302081,0.130867569205138,0.396695963444829,0.0602086318428565,1.38924897988447
0.782854437828064,0.00177860260009766,0.492682933807373,0.194230556488037,1.65063778008482
0.682956795806553,-0.0484613450240079,0.519787687060169,-0.157130418269713,1.55833467248296
0.681459837248088,-0.247277715464276,0.204499488347748,0.00202736628618325,1.0656274409853
0.838967202180356,-0.213401966575475,0.23225957541581,-0.00807107448054012,1.1339511380919
0.848085602578135,-0.140932327694656,0.471813921585959,-0.0496527779448623,1.57353347227621
0.721959807383315,0.0713954449965968,0.459163485762721,-0.278438100487865,1.38122584851832
0.258628708133975,-0.00742070964770392,0.869466505576057,0.226178948520458,2.80441131798816
0.809105383855436,-0.15842554163741,0.675841413933025,-0.0234173091926569,2.09631497344139
0.516309275094955,0.228813820039496,0.734576753584657,-0.027127626230246,2.09572969319869
0.680228484606428,0.0973847533487618,0.545623750239885,0.109591665221652,1.66439202492393
0.474815664369342,-0.126190093653806,0.702295319500059,-0.0746836495443928,2.10420744586845
0.551517112882511,-0.299416903232076,0.57295733373043,0.0786518566200697,1.94983506427306
0.708006669844066,0.0126066192316058,0.417405854961112,-0.235789343396268,1.29665844168872
0.851071070380999,-0.214025929112625,0.325391019807478,-0.000390817778293334,1.32572472148887
0.543336025917597,0.0671085816383927,0.663570541830696,-0.266425915484433,1.88460795982937
0.555938358606213,0.0421868734057007,0.566460382930041,-0.250292520991459,1.63329765036677
0.81021497995971,0.117155693245877,0.189569625246804,-0.342090725898743,0.862577409509204
0.659401179184278,-0.073456330289603,0.351177981811742,-0.156045883993456,1.18521397842366
0.884634923710785,-0.238007618546349,0.24459515374474,0.0163967075910127,1.21195525323477
0.742467375705019,-0.2033043202116,0.585171781535128,0.0128003830673187,1.87990183892939
0.780297009615776,-0.170773121275557,0.641896941235866,-0.0184983813960571,2.00360995759083
0.657251035568674,0.217313760611202,0.521869488289617,-0.00889505846233704,1.53306359247343
0.855239705055754,0.231379312180057,0.371447601533531,-0.0357723780139332,1.241102642925
0.486625084989627,0.257772286115369,0.829943233082932,-0.0593506572876231,2.37670004245828
0.446375614963437,0.216814149588378,0.842087215470964,-0.0207010264857672,2.43406426932649
0.813632852579287,-0.0438542684578715,0.325934427176686,-0.165502626428995,1.15883541759594
0.620496572435675,0.359984384246265,-0.183173439379971,-0.053954379441557,0.314454129730897
0.678693837333815,-0.0654448935310938,0.51136398984733,-0.158423863938445,1.54578500252471
0.668469174875028,0.0232662647364861,0.392775455457701,0.210933319241956,1.39894723000226
0.655071256164956,-0.0698638238743752,0.36431867777528,-0.173606233570808,1.20933020545933
0.510757180001789,0.00194097552392658,0.406976181137567,-0.24652590524056,1.27475258356201
0.666268673620463,0.326623371750419,-0.0114894736397475,-0.0423520684384219,0.519324630611376
-0.40625,0.03125,0.71875,-0.34375,3.07453125
0.935309465785394,0.0550000549119432,-0.0602633031758879,-0.313314465384568,0.555560631249643
0.941013446419674,-0.281023614763399,-0.172297205775976,0.0154899740300607,0.672580056538389
0.131603360176086,0.0659143924713135,0.747125625610352,0.176855611505744,2.47356709056619
0.527773436102025,0.28109642382089,0.197701459440195,0.00835382895328318,0.861072534809597
0.688994772881493,-0.0822185752517726,0.325334792088548,-0.15555811585485,1.140853910751
0.374061081164439,0.132435153608419,-0.0602752039692408,-0.453459008366061,0.529102687091003
0.923663653411265,-0.218305107369299,-0.194872287066917,-0.0548982918967971,0.555945835458242
0.26263999339954,0.0977875076580778,0.729210646549976,0.140463728746201,2.28281779044778
0.736569137808688,0.23007353435591,0.072029814200473,0.0268028617006353,0.667025118960479
0.401657993981295,-0.00974673349868205,0.607582785674713,0.248242313595085,1.99402715665481
0.298828125,0.052734375,0.298828125,-0.349609375,1.13243225097656
0.749451756477356,-0.367378830909729,-0.335124969482422,0.0405644178390503,0.535259592304102
0.635763255708106,0.106515008921037,0.0775758147524079,-0.377360349708761,0.646099295352562
0.312926184240496,0.102688484371506,0.84884834213506,0.121551678610527,2.59420757572041
0.687518073508439,-0.1941476175102,0.196669058511161,-0.0614811850724752,0.986214620159814
-0.40625,0.03125,0.71875,-0.34375,3.07453125
0.873578720204778,0.297248996385791,-0.274765485095797,0.00673234537673717,0.307865338737707
0.559764930537855,-0.107041707596811,0.487796763814803,-0.12923387063347,1.51176246821303
0.739113092422485,-0.0680875778198242,0.267189979553223,-0.187371253967285,1.02683934363917
0.693188253605552,0.0655623364514555,0.218270652423274,0.199436277554721,1.02952786691908
0.535155847694682,0.355768289511722,-0.0899386857162649,-0.0480548293397879,0.423730666178162
0.385235341131192,-0.232448155279011,0.843646792922754,0.019736576115497,2.66426484988692
0.332871877433891,0.0673721610271882,0.381532655785122,-0.339508311029056,1.27812303191209
0.572733359949109,-0.146155421187266,0.59058416257225,-0.0771769856972132,1.80126001880174
0.809196356467088,-0.021474590861164,0.256408795409637,0.259578176820302,1.21874399450261
0.859506978839875,0.0918231001819398,-0.201120457035197,-0.372283828724903,0.357608629749728
0.608391338572116,0.172160293949577,0.214354621329433,0.0932588532705267,0.922890592364041
0.615307450294495,-0.23126879469055,0.505787182761196,0.00642022945066856,1.68275913254601
0.783038421683003,0.11989785886658,0.0998777742583328,0.134617158632153,0.791692513429883
0.724572147219542,0.265636863176696,0.051267569809198,-0.00715139001844771,0.621419965489398
0.443989610193026,-0.182965550193242,0.500891997431988,-0.0507415717584081,1.63542152225988
0.8134516580915,0.19686297956903,0.0289430297456255,0.0569357137042364,0.642945352830632
0.752965017264526,0.000893877689236433,0.415844982241017,-0.220299439395857,1.30856363608061
0.889667288522437,-0.0696055311199946,0.173254570788231,-0.152950071246363,0.921381521648695
0.821517628213769,-0.289503495932877,-0.135431766821057,0.0120608422166697,0.652390822856398
0.11137297599278,-0.00702872179054082,0.886456013249699,-0.224454154126256,2.79905794786654
0.791264713030614,0.135869263094064,0.308561395048168,0.0999940438699147,1.14788745580571
0.507147431105181,-0.167563995786429,0.518748918985284,-0.07266495470524,1.64528803183687
0.856198832102469,-0.0783876680851421,0.0712977717729379,0.319304094550519,1.00771453067139
0.70877304388523,0.20627238236375,0.296026420008275,0.0191068000622181,1.05194733704458
0.421922585953081,-0.0668138230460342,0.461453457202232,-0.191449312605066,1.45194842906402
0.800904285279775,0.123899041088874,-0.0131561160087585,0.135112340498887,0.630208689521786
0.864510096465892,0.2225054778483,0.0479364105458334,0.0301928821523379,0.682869724879361
-0.222066225553135,-0.0188358387240442,0.892014675420917,0.290197705444371,3.49848652068373
0.443769683455379,-0.231257940064169,0.573884381002073,0.000173670452416896,1.87324223717945
0.521086944844227,-0.228580671150724,0.724245024211031,0.0238671750820025,2.2684990630271
0.862007481042383,0.0348896636973546,0.313010426925757,0.180278171551426,1.26671095609495
0.51066061276447,0.31135938575554,0.0394903737936216,-0.0286348497793369,0.596594466551052
0.563079594167325,0.155622575632087,0.727123342954291,0.0379182643798402,2.09661860869093
0.254882380468189,0.296868137898855,0.461500849482036,-0.0348189748165169,1.50485860187945
0.795325474458004,0.087555536394575,0.0107850897366006,0.179344695399806,0.699913640087595
0.826004361345714,-0.0343549461572188,0.178176483116992,-0.206895198458791,0.877241691397152
0.648841520674978,-0.1772237135685,0.354892698593561,-0.04953296922763,1.28012215711571
0.548527477198149,-0.109641911320068,0.935536284392583,-0.0730258226394653,2.78962891313061
0.811400951478281,-0.196155860438012,0.327729934673618,-0.0213280597108678,1.28978230891623
0.440326461428068,0.0623106687510368,0.318969762080665,-0.340103284585599,1.10238229724627
0.163879818246357,-0.167343721919306,0.878501127232084,-0.0588220559729962,2.83673924351901
0.62465145678054,0.00290625449384158,0.72796701770984,-0.186999295092392,2.07871246083428
0.88977806939377,-0.189543558618706,0.100807213505735,-0.0617660290365399,0.896116337494051
0.82057406664942,-0.0355487362911706,0.411711783307378,-0.18327102567855,1.34031907377295
0.859989121556282,-0.0317028760910034,0.668792477270472,0.211744956672192,2.16440732129367
0.687708138605485,0.215050476117611,0.759844953528955,-0.0352991634624277,2.16619288830914
0.298828125,0.052734375,0.298828125,-0.349609375,1.13243225097656
0.851655691072665,-0.0359802320762306,0.313122875442259,-0.179592450092779,1.14585168561762
0.449850329824621,-0.16344940662384,0.802103982681442,-0.0407190680764294,2.43632718469089
0.742367454262859,0.106407734818327,0.610253714536023,0.0704979532922553,1.81896194332587
0.689907008155349,-0.0467119036558838,0.882936598308758,-0.121108901156057,2.58086211326306
0.911068610130632,0.227406841699683,0.321550495523322,-0.0205339455197254,1.17328829479522
0.289751516959708,-0.0665121912244189,0.696370510206126,0.290004902480899,2.35723827552868
0.79657495621359,0.00887268781661987,0.458677941602218,-0.231719747185707,1.4187120775899
0.393004284884825,0.26605484185246,0.564074979349403,-0.0292478314097604,1.67425232470366
0.697294049336107,-0.113548137618248,0.844805497310517,-0.0505329077168426,2.51654300283646
0.271031309492173,-0.0648487210273743,0.935255922428041,0.263155817985535,3.0669404879341
0.515214875340462,0.00764717783204105,0.594225840164654,0.206119975902766,1.88414208573668
0.445080597249487,0.169536269407889,0.784165432080044,0.0388099068740547,2.2847052616327
0.759087768045694,0.186305599034326,0.424209570204268,0.0248925154259772,1.33992025579306
0.83992182583013,0.0936098234159566,0.687182669599679,0.0806091583271211,2.07189861075799
0.85816271907413,-0.0874245804698148,0.371591714366704,-0.133802780592305,1.30195175313468
0.788566992330743,0.163023279666674,0.141617162375871,0.0776017949328867,0.822306992998845
0.712575793266296,0.0451884075573616,0.514527582505252,0.169411573398975,1.64818209761132
0.762062446758137,0.058005636764009,0.661081192054553,0.126525994780494,2.00558787247206
0.56101504807062,0.00425076008650649,0.665878244313393,-0.207784232863664,1.90552156397356
0.580329020143836,0.0748725532444673,0.711873093206123,-0.268005608329282,2.01405421946372
0.991496980190277,-0.27423483133316,-0.0374965667724609,0.0305910706520081,0.870251601650413
0.58466140141536,-0.161355575834023,0.701409286566559,-0.0306824927538401,2.12342953152792
0.817093393027889,-0.295418637091859,0.110829080375869,0.0527973114172473,1.01391944551728
0.876495672123686,-0.234031531420918,0.549905412588487,0.0614392325733206,1.89544723971724
0.298855304718018,-0.332458077173214,0.55220973588257,0.0850244629418739,2.02346789855787
0.630105218759127,-0.0776898095537035,0.329855650997112,0.311795198209438,1.40055494132743
0.795326714516685,-0.0685198781455762,0.406969272931281,0.285348079219269,1.57119917957904
0.912634335458279,-0.00740927748847753,0.354588423994272,0.220989810319224,1.43014800051107
0.660168929401047,0.0361050640858924,0.532518403908659,0.182043974639706,1.69554106461561
0.662208988051134,0.11939457081462,0.37691133989938,-0.330044755828396,1.18701686593085
0.527444440210121,0.00289120220038397,0.513653890817093,-0.227127287026238,1.51780784382331
0.638047531059541,-0.119639040554294,0.245709692234149,0.374826528574597,1.32840909080493
0.720300522734042,-0.10955304834448,0.0971315250376937,0.37335990270405,1.07445555174716
0.742986066126665,0.205678341698357,0.338584040312753,0.0296640213917663,1.15187963018502
0.558448774341901,0.276926132553347,0.318347708100191,-0.0213970593560191,1.07657519922289
0.768139404073104,0.108959035792193,0.460984661974018,0.103859156573258,1.47677508873828
0.749659706199964,0.141892924246349,0.168572898717684,-0.395816984515477,0.818537631724075
0.895545311940198,-0.166535859914371,-0.480743243778289,0.468617153771894,0.716817991479892
0.566354236404321,0.108768488607893,0.660724998078877,0.098307350053318,1.95001502157142
0.822353503920701,0.248806783462499,0.431956290802183,-0.0380960876161834,1.35936110394959
0.868699431617521,-0.018657146235336,0.673207801873084,-0.153940379746534,2.00783148789436
0.781773302673976,0.160066300884843,0.244378911478923,0.0690535272906638,0.998877562883688
0.278371870517731,-0.343172192573547,0.490626871585846,0.0635717511177063,1.88554309978897
0.876064951127773,-0.0900293181730376,0.340095719548117,-0.12124141305685,1.24833088348069
0.928153932094574,-0.252761900424957,-0.223346829414368,-0.0154339671134949,0.573941207150348
0.834527997209779,-0.0930465692405426,0.580670003432404,-0.096948335106939,1.79161497654767
0.468319264033851,0.0965605515838891,0.290403290826955,-0.356128519811985,1.03331432889276
0.843566983359445,-0.131885167721551,0.559593537465755,-0.0460966815980158,1.77973475097702
0.652813494205475,0.147411823272705,0.560728788375854,0.0480444431304932,1.65651790510926
0.852601671996802,-0.240770793897964,0.28610468170589,0.0213916541862146,1.2795032052746
0.742723196744919,-0.251108504504373,0.627411512943581,0.0470719809673028,2.04693468219954
0.884373043453496,0.0260390931461866,0.349824602370353,0.190837342724172,1.36601594916617
0.65948389836002,-0.28238970199226,0.230965561471319,0.0264759367769259,1.15422638533688
0.481809929216698,-0.270905860179821,0.480158236287025,0.031979967278793,1.68230938987823
0.91152916488772,-0.212416561114717,0.162642881638934,-0.00928955711929283,1.04766105472341
