"V1","V2","V3","V4"
0.165162801156993,0.0777724344085558,0.110599568848024,0.0580137760565966
0.637171199847407,0.0156250654945846,0.272579649090659,0.384877865901358
0.0448150750786066,0.133236308908463,0.243543729183078,0.00345254448132015
0.0511206715914708,0.0799871073354805,0.215683123108052,0.0111569657832498
0.0327286830446109,0.0823383264413224,0.238721553812446,0.00708736227590644
0.0966082436783791,0.0928423955767273,0.119479806481346,0.0392480380488724
0.0780287771336083,0.0786040632636918,0.149340447807173,0.0287745251476218
0.412187917154156,0.0539463518592448,0.0911758190977844,0.197080372906446
0.234959706018747,0.0526504092418457,0.099028861964148,0.0900278304203339
0.0232934023572378,0.0845884486733814,0.112998856235261,0.0380848462416848
0.0844479581324987,0.100230084901354,0.133856946390004,0.032149740554606
0.128777050993507,0.0893626597030695,0.0881464769266632,0.0572029612739058
0.339357752330103,0.0637579966787831,0.0360696436538121,0.171174294998191
0.158685714235053,0.0760018445238091,0.0796943693815921,0.0691903478347147
0.004005859375,0.996094140625,0.308662890625,0.73364791863327
0.146858918442111,0.0677665578618974,0.0492712702842585,0.0817385728874478
0.228385104092661,0.0558604756545976,0.123431007085826,0.077612718341652
0.225270203223854,0.0543033566333702,0.137902840451649,0.0717498560850363
0.087991597439471,0.0672715912414572,0.132624604299879,0.0366669698999033
0.090970167491807,0.0755293025748097,0.121600713388956,0.0397001376137988
0.137614712218118,0.0552965983779466,0.145724229892179,0.0425566057744963
0.142183586150974,0.0708492629028857,0.16200970711163,0.0364083023741854
0.134177744148531,0.0662482910036613,0.146360314050721,0.0398974700543504
0.0954589798110698,0.0687171044300267,0.183063979939711,0.023040162026286
0.14556099495687,0.0674149939483963,0.196280899325333,0.0293805785036948
0.213148624271999,0.0739485659266796,0.152685595173522,0.0596077443852475
0.707275734443311,0.0365323777258396,0.161092500156773,0.48870326283749
0.135218632557531,0.077896277807507,0.147596613784859,0.0381546250772806
0.0299809581449642,0.072724870552415,0.236751482434752,0.00852631837898301
0.10693983554755,0.0934435172203812,0.19873623392447,0.0183415947026926
0.0794620552022733,0.141233082393266,0.266031272858125,0.00360188982066046
0.0289402395172626,0.123142263949725,0.211442385957493,0.00812775736192306
0.117071010151639,0.111642448906217,0.183799301931863,0.0218881137443857
0.108612994155383,0.125583312588012,0.184826474458983,0.0196527847115565
0.161751212314306,0.117466936030783,0.217817258138872,0.0246201239779429
0.103333981765012,0.0979309719424546,0.226319988660685,0.0125764200741793
0.121536356118563,0.135408772796915,0.200218398959949,0.0183563517648107
0.0267054312572469,0.0727197416737887,0.243457336234022,0.0077345601693949
0.0186054558823133,0.140323529877976,0.319912255241496,0.000526438216034351
0.0792143205099483,0.154171989718508,0.331849600435935,0.00363729168376612
0.0813816988408565,0.267736444309354,0.366493490567803,0.0233780624684597
0.0821876542525727,0.101042442849646,0.221237862057506,0.0104447168887816
0.109895436355386,0.115806578905801,0.0979088914078987,0.0478094185466432
0.0191772767659465,0.144368051350627,0.288809211073937,0.000261444967590336
0.0781993770522777,0.156480585684165,0.283321372490325,0.00287296626832721
0.0319721903013905,0.0895457637191032,0.304103992626641,0.00256636224875298
0.233402871505248,0.108988507732991,0.125324956790036,0.07284581150961
0.00302939453125,0.25105146484375,0.36236845703125,0.0169496658357525
0.146079068442667,0.104863413325743,0.0630271302586154,0.0708650708471022
0.0892595864392958,0.105637791683999,0.203260175704472,0.0140510535500382
0.0401738753592768,0.122534258319162,0.321914058425992,0.000888785828985647
0.0829917411263212,0.141076011258791,0.257058484130186,0.0046532562130256
0.060304981726408,0.118807795229554,0.241379134768248,0.0048039073009897
0.104361420530124,0.116177309711934,0.228212858121337,0.0112505351749263
0.178987673425266,0.115487371512813,0.103647833733977,0.0613523689853843
0.274167507485594,0.0928098164325201,0.125766849782754,0.0922018757714857
0.157730479898021,0.133398280250019,0.175920575528478,0.0317543617758203
0.214206259524168,0.115329389602555,0.238246997558025,0.0383540183758663
0.108915122077655,0.129460124456165,0.229066212116632,0.0113702877324933
0.0548494455513449,0.26739434906633,0.231137787773673,0.021588819390947
0.0242661523563865,0.219407471898678,0.345697518550052,0.00842668680377178
0.0315269245173178,0.204824421252095,0.313527234104802,0.00438752315167677
0.10848759765625,0.42681513671875,0.30378056640625,0.0884375183191967
0.028728677156606,0.2004142299651,0.318157577368287,0.00398119305993347
0.034581962411619,0.285058397639286,0.341509827874727,0.0227859989154081
0.0531757560104471,0.122725588919586,0.289266937153024,0.000950719582908052
0.0300938454974249,0.160426145213666,0.297122662094573,0.00042551528868916
0.118530336611597,0.130114277947479,0.205084552425658,0.0169442901893001
0.0904131620831057,0.189123856148342,0.286351581379031,0.00624918272661586
0.019792510929436,0.197498541563403,0.33193065888013,0.00442984209156331
0.0377487475972544,0.250664192257393,0.352157432053265,0.0150270042556982
0.118994709916532,0.18070990719081,0.264163842931336,0.010861585090062
0.0609187750389507,0.220526702727556,0.279842290355179,0.00784685376020629
0.107890785245047,0.130491425390007,0.22991154332459,0.0110697791763447
0.0814420731553348,0.260347018234074,0.266471257729017,0.0182538682466253
0.0507186038232288,0.184447650421496,0.320408148143657,0.00282134668302886
0.12370643616258,0.152843787792152,0.229492280660715,0.0139171975495689
0.0425081858648994,0.230217804351317,0.306207342475866,0.00833423803621615
0.0827727343239456,0.208679505181093,0.300626976612128,0.00750222901961764
0.0321350865978086,0.205048940376011,0.305185505194992,0.00426281270294929
0.0484308323948133,0.212065129933652,0.344272753107781,0.00749315520286239
0.0774476849429416,0.160691908458471,0.317451981210073,0.00298400953025513
0.0252569828377616,0.194725435691023,0.292984518789882,0.00306658649998312
0.025875534691371,0.130318740415478,0.302530356504423,0.000117140705264458
0.0360684499019325,0.174246009846321,0.337524020946968,0.00261766742263508
0.154394711980881,0.120472532996933,0.166785004316527,0.0336016014113102
0.0330867514970712,0.186171190006764,0.330182785533938,0.00305230736403301
0.0419385035820255,0.197269781803775,0.327510953075114,0.00417920831473121
0.025233814882362,0.249197260193806,0.310980541506019,0.0120673304461748
0.0851825892649585,0.0864671124955832,0.140070483775924,0.0314883383622128
0.442583642183582,0.0435371217698152,0.2120090325622,0.187272759024562
0.187144442391347,0.0555163795396457,0.178874820311399,0.0465031670551726
0.155921752683118,0.052582314573435,0.219500540571019,0.0299783024924843
0.122099042391464,0.0516117569155434,0.21194956479298,0.0240475942651274
0.0438497883006748,0.180862447954614,0.322111305064217,0.00235046610045995
0.24677111540847,0.0683726814919014,0.165501417764089,0.0702100578555628
0.211743839822642,0.0225771936672514,0.307166999219186,0.0468703046383442
0.106904291683896,0.0536726186782878,0.24691078210227,0.0161851519022587
0.0809856459633553,0.0801978836342346,0.193815894782409,0.0174508934169856
0.291872269709056,0.0679932269302624,0.1456391536342,0.0975893319012551
0.0817733574848779,0.0522040280555786,0.226224995220095,0.0158313645651976
0.297288915177692,0.0540431268203425,0.119248554921739,0.111503033121571
0.331440309120355,0.0775661836611562,0.036841996027628,0.164016376439931
0.174090534395165,0.0672449361428643,0.246522784757499,0.0289151939692327
0.0373241329677965,0.0678740869435419,0.148387415592795,0.0282421660085897
0.493080244418397,0.0594640483876529,0.100838518630113,0.260594647934157
0.117905118483221,0.0902505790531635,0.0836893132147249,0.0569926279576121
0.0963105202243498,0.0782108478818028,0.206606747666509,0.0169372839933368
0.396763587382745,0.0456913318164156,0.209300554283421,0.151636043377717
0.126595480810106,0.0654189660310745,0.0834399841025472,0.0617912580263145
0.738495134215374,0.0370006048093926,0.208034063713791,0.52103196405349
0.178811037828441,0.0368786551075183,0.254049409173009,0.0348901935493613
0.0978478319376707,0.0669768853455832,0.208879337719654,0.0182386786668834
0.20858593641343,0.0761210920768307,0.141345950661124,0.0611445589337409
0.241447255855833,0.0471284758626931,0.206247239350326,0.0621246421339835
0.0926463412792721,0.0884649041588939,0.175232817116677,0.0221472801036716
0.139237540489336,0.0877382511903945,0.0731236538115144,0.0661370071006352
0.173821148548792,0.0470092776872232,0.237465880752139,0.0332423132762514
0.156076015141363,0.0917908316985556,0.070624157807432,0.0708325624837921
0.219554639624633,0.170690282336609,0.0987068131795809,0.0773918018934455
0.142903306382015,0.136680236335773,0.0956619227362539,0.054512227242622
0.102852872553891,0.176789115333358,0.257775541752799,0.00844388492063414
0.188738557321808,0.160018053745742,0.172305486483702,0.0419045408385404
0.111754320531905,0.167653875230708,0.0784767680644727,0.0565210480280705
0.187800540763812,0.158267708709941,0.0743020128568726,0.0761743012473221
0.242947405624135,0.125514105976868,0.0720904262819967,0.0974992124800214
0.144776268053181,0.130302389430877,0.25193622205042,0.0155777621097525
0.0698999177076338,0.177074907999946,0.285512198895216,0.0031764486171322
0.0516796693695811,0.130477980894978,0.161689100119664,0.019690581937519
0.0868731934052722,0.15166657032943,0.0795534159983001,0.0519673653893835
0.262109841659059,0.15454995255326,0.0333666199007265,0.125180039097459
0.156560279939152,0.14058328909892,0.100680047867817,0.0557462880024252
0.111464653933692,0.151388649648318,0.175608206256091,0.0222395095321755
0.290549243133841,0.132472530625836,0.123145642412767,0.0992200346903892
0.126017692046742,0.128557739954543,0.195332368153595,0.0203056356572654
0.184254183811864,0.159769460575457,0.108214664532671,0.0609667996952249
0.0810133377471386,0.137267703943353,0.247968782149515,0.00531707370084946
0.0921098478024673,0.196227315441843,0.299935441768978,0.00701914836360736
0.0911199312732818,0.147209435654645,0.268042377067795,0.00480891162478616
0.103835416000718,0.131333174470212,0.186003124362015,0.018522070175985
0.0930068816847883,0.155767248188627,0.229030101095212,0.00925519980563844
0.0756039528744869,0.13354811349702,0.271182006978145,0.00295182407903341
0.175769946102223,0.151250779493006,0.057053947276064,0.0803982417599868
0.165739384326822,0.180760790398928,0.123544337514,0.0512232233147431
0.106175914616418,0.153848575282457,0.222402394216941,0.0120159414282648
0.195449485659677,0.162403573864807,0.144932126254048,0.0519214978950579
0.084791443446487,0.166789456658501,0.234262703014537,0.00804116947796225
0.128239577213771,0.146616277728257,0.220679611880522,0.0159865136335425
0.144932985022006,0.143220830661235,0.164049818515457,0.0317024166418971
0.0714497203609727,0.173577388420754,0.212424530987339,0.0105149831039485
0.0192141183786051,0.15158348715461,0.25151872839642,0.00260094611331188
0.0799174421511119,0.102264687075546,0.248183798202081,0.00660062364117871
0.0412528520049125,0.166946726595373,0.213679360781911,0.00830400550746969
0.124099141464711,0.198945592627166,0.153816287663552,0.0336989090670289
0.0591539956100615,0.154456567950602,0.181108318845183,0.0151941796647606
0.0375296218779209,0.134739217278103,0.258237155911123,0.00182850618686333
0.0413759679376511,0.176088965880112,0.246003823377343,0.00434741319467951
0.223652669744508,0.151323286503826,0.115477212605255,0.0716782323843497
0.178261084249036,0.167574805851421,0.137713118599038,0.0490787508952933
0.0357016548191931,0.171180412450768,0.22778966586576,0.00621905934405591
0.092626327105007,0.177878643207411,0.246090864969527,0.00826304329763147
0.134809760794939,0.186504704639868,0.162342881085072,0.0320972558994923
0.136620348886222,0.187525289964331,0.166881977069413,0.0313469600117618
0.106548508338415,0.158453161319487,0.195082825187063,0.0172078068622477
0.142269156455688,0.143226641116762,0.129710704452626,0.041613218882189
0.0922756670021748,0.145144739338922,0.189642350401103,0.0160835378684241
0.0947313348828023,0.171722137183455,0.237500238703176,0.00910265986535549
0.0630527397147559,0.200883004751189,0.23475896207675,0.00905561689948767
0.0465548333848138,0.168136437685602,0.192490207596292,0.0126240770967231
0.124789443484922,0.18526116315867,0.05798597296322,0.0696044007692164
0.0742424329560489,0.186108331497087,0.201098561475642,0.013864865649503
0.10842413995713,0.16472978836447,0.168860230481625,0.0239595473098996
0.036821657220671,0.195819647699147,0.272978382601303,0.00389253588333475
0.0367229621048433,0.155723092498221,0.222103248387393,0.0063603177689669
0.0765368187751236,0.177560936024655,0.220992415943648,0.00981869775517842
0.0874673924629726,0.144456632677474,0.161331042390284,0.0225514425758804
0.0948618177986232,0.180575467692097,0.272200906643326,0.00662621357802728
0.132087733088116,0.179571477057773,0.230918724353132,0.0167600296886028
0.12567561981678,0.213169033715739,0.228452478134632,0.0196265796072953
0.0739645650949036,0.100331994029875,0.0460642363854915,0.0679898057241134
0.0782171875,0.2344515625,0.2656984375,0.012422592019043
0.0214400539010763,0.0967367036855116,0.240039493139355,0.00554024786819721
0.063632224665239,0.116928323845389,0.212745993851948,0.00927669036540063
0.0229211830107757,0.140452173447667,0.271629111436199,0.000855221428693332
0.0376661860849083,0.0917401117155318,0.166565464755806,0.0201925624221517
0.0432156481734759,0.12038474194213,0.242531971264667,0.00386198603204703
0.0696723411908835,0.145060479659094,0.104134750570013,0.0399626990442171
0.0102272823029598,0.126831853603684,0.271381912858731,0.00138335535626691
0.142239503225141,0.0863183130328996,0.136233460027235,0.0422989092145115
0.0275371489161314,0.110049188463573,0.264703063636377,0.00214899046380952
0.0586767762124363,0.116655045574761,0.173716588163031,0.0173148444962402
0.120567773361081,0.141141288438942,0.142643719417603,0.032964823149611
0.0680418837302871,0.105915160625147,0.208348029441281,0.0110090449002546
0.112065851746594,0.111859116833736,0.124494656583097,0.0383288388961562
0.116145830712244,0.11895336751447,0.127911929546865,0.0374783688803667
0.0950163401887216,0.171852750079279,0.179130550834057,0.019851145920827
0.102457735521099,0.194256754946716,0.212828501726522,0.0157927890054365
0.0159716718030358,0.0967193580638192,0.246519115417036,0.00493021297418591
0.0541065236831426,0.123790165727592,0.222776925458216,0.00680728645291081
0.0720879838958252,0.116694035923973,0.150032145760981,0.0248049236549839
0.0346027152159398,0.135611904607238,0.240515547040196,0.00357884051246215
0.177266307010868,0.104652704088779,0.0563921026771701,0.0822816041469051
0.0458424282757995,0.138511067060127,0.237580392699627,0.00414940683050612
0.062459029972678,0.115656715349141,0.21523282477202,0.0088316581304911
0.1129204748181,0.16759273579299,0.127077692448199,0.0375392886616405
0.0735389776832964,0.126711718163387,0.20531966368718,0.0110365870961846
0.0929123358656997,0.186176891821875,0.246018583539658,0.00900426066547266
0.12526430154203,0.135941073192352,0.163276404987744,0.0277851034681959
0.0386776350903843,0.113964874345527,0.214090665196586,0.00813354292497123
0.0979112273231507,0.0800742714307917,0.320071849950156,0.00860590690150866
0.364185531615852,0.127073580678301,0.0803950044830312,0.160073415913858
0.43811678952728,0.113753058159181,0.0698695624430636,0.220208234140196
0.251571000563111,0.118313415394139,0.16238244989576,0.0685026063390982
0.102680452616766,0.122695242766664,0.210252851239028,0.0136364535262067
0.212755704453588,0.074606326712668,0.279145286349952,0.0381108990977629
0.18666643598563,0.0937546684843493,0.184321563423983,0.0400645035401034
0.270118174537956,0.0947346204843888,0.185520067140793,0.0728113473535812
0.23116986049903,0.123735134528699,0.169494188743778,0.0577656253936433
0.209999224116857,0.102276932374202,0.165881072126846,0.0518106373276155
0.298751926712226,0.0869841115204124,0.281390741203638,0.0753845870557635
0.511528597387134,0.12885291115654,0.0290420911257718,0.305412236072799
0.0944043765852491,0.125301051700785,0.165331504415297,0.0224995865074847
0.191332335582733,0.121180935938472,0.227136340992919,0.0316913924806315
0.172484085202852,0.0992922583976804,0.247445191586616,0.0247208426498225
0.118863386402956,0.13253918773725,0.0629050119884214,0.0641663985028316
0.285802592196337,0.137555756546689,0.0485809649692384,0.128652471676224
0.363806692916134,0.117746892082656,0.0965748255636802,0.153303910642034
0.24659466480509,0.11107522997569,0.136595863080443,0.0744508031054137
0.300462685860211,0.116431071647622,0.131979010764351,0.101936611650125
0.263366934704205,0.133642342361322,0.0966968319358657,0.095832724168801
0.1270404296875,0.1270404296875,0.0332998046875,0.0807137896363449
0.105073427426815,0.143007349304855,0.204037161922455,0.0148539299473478
0.249725961298592,0.105712601861819,0.203438984456531,0.0587791534624625
0.259949111131866,0.140157958699372,0.0581063540880169,0.111389154593878
0.164282605187355,0.119747434588154,0.186878528334104,0.0312384518135223
0.27947492463796,0.0994090050657103,0.125809761458095,0.0942276060961573
0.297147698764318,0.161963516363408,0.0421804191685482,0.138321225266222
0.218623826517081,0.125940848488304,0.140770014516642,0.0611307959482051
0.291731753693521,0.124300126881897,0.118074999606609,0.101846702675546
0.16722047104585,0.126094819442619,0.242673701489963,0.0223091162212401
0.368360751279662,0.141796851427282,0.1668466121955,0.132221051365405
0.319724340896204,0.172834861522567,0.122374892753416,0.116569000563306
0.231044141800591,0.203801164946187,0.0775280258501756,0.0939831148829468
0.241468744214527,0.151521475449444,0.222067485528386,0.0509252509880692
0.193965110170808,0.151427124761262,0.277691645360184,0.0275127992203704
0.147006190355639,0.166540104742492,0.0505745110752868,0.0766079002666147
0.193803270155956,0.166872187399114,0.273702288575505,0.0282451953955642
0.307504460190851,0.168284914816933,0.206714476837319,0.0865109506637519
0.472395248941458,0.130043943400972,0.0989318982307129,0.236241060898082
0.18713068394661,0.0960243058934808,0.339536797058582,0.028187071831331
0.23353899420702,0.152170953478391,0.186726740049033,0.0544070856912977
0.287293884914111,0.196497627089849,0.117196830376857,0.102809123905247
0.311053225310417,0.138432441738954,0.0987954970941133,0.119476624685895
0.21273133807857,0.153321196853999,0.287234093093156,0.0337311645807619
0.759916846929491,0.152505010536313,0.106912315031886,0.570217832806348
0.838241527248919,0.134870057842135,0.0608983015283942,0.710450304888215
0.225504935077527,0.161870831258837,0.158816520786082,0.0586332877025672
0.597676671762917,0.111555211429593,0.212538530092938,0.330715418378941
0.106935283888551,0.181811113105353,0.213917601845606,0.0150773863581322
0.227574996295153,0.171108372710577,0.176597353912275,0.0552318230751824
0.232665235371933,0.177957800339539,0.136186275715584,0.0693489284989079
0.374883998591909,0.154673294393667,0.19209620970103,0.130803506013991
0.221747530946595,0.114488492242324,0.247373039800247,0.0401875495920518
0.252894563511463,0.159279012678785,0.118650229290923,0.0829414061090692
0.298571452233481,0.167385888336999,0.139528194529121,0.098631812185891
0.265071901096426,0.182486256316463,0.121842105636689,0.0888041159848448
0.12215810546875,0.13192275390625,0.31745107421875,0.00886289829943657
0.269221450903643,0.191887689748842,0.187241460528824,0.0726337231435889
0.402513706714469,0.165208340727837,0.137378694750695,0.165847611053392
0.232257848343282,0.177455965958549,0.135016760823099,0.0695306558116444
0.187016009677247,0.180101126458821,0.137788683324764,0.0525746388957452
0.14364033203125,0.17293427734375,0.28425126953125,0.0142468141997051
0.103632621481017,0.210030681426701,0.226681339939787,0.01570168520028
0.083297985311282,0.228605919546348,0.226797175844696,0.0160503376812079
0.223133220258272,0.159034041196093,0.22649615287249,0.0430655510341292
0.176296243703967,0.169282999823923,0.200854550270845,0.0320899052025747
0.281994773945212,0.190653055587411,0.127300875937939,0.0958920855878433
0.216464547839824,0.202392039707191,0.0910102235810042,0.0823385208675954
0.200585034865013,0.187564604215154,0.103142041787787,0.0701147014055232
0.177060156710737,0.173429517384366,0.20750185972275,0.0313001282790879
0.123678353247496,0.171780878959915,0.179446532467202,0.0243187966688087
0.152862337890874,0.221433481251844,0.0664973818771294,0.076250038611041
0.147883176444124,0.186065558233258,0.193181812845737,0.0274286040508214
0.202030684529305,0.189744732113301,0.135133319489036,0.0592501171353497
0.194668871414392,0.161198862496758,0.124666809757283,0.0583069565847347
0.198238416521393,0.213557726458147,0.129028863234947,0.0629460335220518
0.15770260951428,0.183170287631066,0.220995965193803,0.0244132677265645
0.207189157206504,0.210074523210338,0.225867159148518,0.0418021143274184
0.128750398174538,0.215129535645991,0.347398543836033,0.0176427102237884
0.0552319807454246,0.181374901777039,0.285637072650636,0.00255482903144019
0.146487865264208,0.156871824548462,0.186555269411286,0.0267237881157522
0.200584760410726,0.159212707295275,0.172605444025517,0.0456976614979345
0.105881394511468,0.144487070045534,0.229244504863541,0.010784459922604
0.142364336717255,0.162393775546777,0.20928189939515,0.0213569991264998
0.168119525150509,0.191759030644787,0.20961286474858,0.0299258347000484
0.153638867091217,0.125578895724528,0.321438530799159,0.0159541483069501
0.203987590716779,0.192345390027761,0.245727693170309,0.0359572048692041
0.268380993625972,0.206296265615237,0.0963350414114204,0.10270010831352
0.188684397848157,0.194849318663033,0.147909922720685,0.0513205774850592
0.0605272491256009,0.0891401631172266,0.207643352791528,0.0120483862305089
0.138204709870321,0.0715941062454338,0.080625770233823,0.0645126782239848
0.0233354559585452,0.111269664239883,0.228612366504967,0.00596604255619064
0.148018511462762,0.082267422002956,0.0974353684480471,0.0582938495658493
0.0892742334651647,0.0841705651427462,0.109030899664973,0.0430995578321326
0.16420533021335,0.0795550382847365,0.0775165310718069,0.0711635580007561
0.0187834835220128,0.126893577235731,0.268596527822316,0.0012837666243913
0.1559642744834,0.0909273826434277,0.197900261946574,0.0286994767309319
0.120327170681579,0.0856160056757386,0.118700505353787,0.0439861233609726
0.164685946936785,0.0711243814442352,0.0894438216446211,0.0672180593773197
0.199239835903075,0.0556386355097189,0.108119051511255,0.072577260268102
0.0866169309236139,0.0815770881286396,0.128555325288496,0.0360119899856714
0.0902663182571363,0.0810891679414411,0.160208661801214,0.0266441334855096
0.164426946168844,0.0859842900349165,0.0500792719360972,0.0834486710953047
0.0260347955584516,0.0783454740314271,0.205864437205321,0.0126785076013436
0.17507394686996,0.0665860170270142,0.0525242611712782,0.0876803042652077
0.097664812144508,0.0579265668889459,0.244645732701781,0.0143786701333089
0.209728510786845,0.0848801422739397,0.0889874677357455,0.0798668250779712
0.185717396002324,0.0922066075029813,0.0259382118509917,0.101641979507551
0.245189939616056,0.0771557495076815,0.0515079053620949,0.112004431029437
0.236810587615487,0.0786210747263334,0.0990935683415174,0.086901385899358
0.229610827491922,0.0708709226485325,0.128857571406639,0.0739130426523087
0.137544401586764,0.0780819040025889,0.180835785762891,0.0295997588793473
0.208597718171129,0.0738188314337793,0.0721949892283433,0.0881722149413993
0.279619546661065,0.0719990471627324,0.133774361041483,0.094565010709219
0.0886831026982334,0.0763481660608941,0.0698259987781108,0.0604753333445972
0.0866650596090793,0.101737624178318,0.204260870916745,0.0138409192216404
0.0766417107994474,0.0882263125943705,0.228442024477963,0.00997650775468749
0.159492295326681,0.069496825092629,0.050615694795058,0.0839314839035433
0.110556883517222,0.0988475304946384,0.178306659344787,0.0229922063882226
0.29302424056083,0.149533658531308,0.330173515960574,0.0701830828330158
0.713522429923713,0.116046707382798,0.241292165388167,0.471223282280833
0.765590583593781,0.167513533175119,0.113300609685827,0.576707163523301
0.349027109961239,0.0993789399817111,0.408624013911214,0.115227543805414
0.21452489260237,0.0824915345615101,0.433661587083798,0.0552220794487661
0.809801085128682,0.162814709619418,0.135437397313428,0.635691093545867
0.637908185685961,0.120044166490934,0.308853666958538,0.370028984933652
0.240011166036305,0.0412283905785963,0.503010728479633,0.095073876565454
0.323005699779797,0.106169922281065,0.342711324281648,0.0888210714838097
0.0784341534084725,0.0326653664306613,0.507914518023303,0.0570950375847222
0.286345642860521,0.0826727156659974,0.398603209229365,0.0787220990130151
0.367314158583974,0.0714290715623698,0.417995576358378,0.132405769848159
0.323450135670754,0.0958761520508882,0.360310009570913,0.0916971933374637
0.423231250120632,0.126958512861379,0.280217513085357,0.15519224324675
0.560921531978294,0.0895211684492417,0.37052310791054,0.28939929430227
0.264226523975586,0.0404618425403119,0.495271005887227,0.102900675064365
0.165091116463939,0.0843658102342963,0.455167141943466,0.0454216147572636
0.784353755073354,0.153274128344649,0.103680653331828,0.607767076152797
0.429321700726973,0.0899468150573567,0.351669691495967,0.164632899013673
0.471386621963638,0.113184127729187,0.327627285129998,0.19630450793777
0.522936857536362,0.162083748687837,0.183829747371951,0.256969965069596
0.300499571245292,0.10784094230585,0.409422725692669,0.0861775559336753
0.388599966545811,0.112502803056845,0.308717074610729,0.129426019236157
0.974181111577769,0.0737270149070486,0.366883756406899,0.90034351688446
0.40245591776818,0.135106694418192,0.251403052382171,0.141109018437824
0.692559188704193,0.178966930668056,0.0236098632007837,0.516894607941937
0.223970840526652,0.0702124353288278,0.443042675735199,0.0629561982388341
0.0471656769871712,0.121187537577469,0.399040823759139,0.0104576539797158
0.738722468264159,0.15787202051557,0.219922632672812,0.509019330897805
0.432643062619733,0.148649606054744,0.213714252096555,0.169641481851958
0.192704755824622,0.116911220081964,0.161433328761749,0.0462066517041026
0.0328295036591041,0.132382651935144,0.322028857175801,0.000551300630969875
0.0638075989059608,0.198067439152062,0.263883207950575,0.00581920390140619
0.100832226774074,0.099080246939026,0.220396004424186,0.0130284266519792
0.0868884087400108,0.168215571056036,0.269944568626841,0.00493573845401543
0.0633734652648945,0.138989341771578,0.222348161633369,0.00714461761555911
0.0543610559433699,0.208703098218143,0.255241162952781,0.00731693024526733
0.0679192036521443,0.140938032217898,0.242129082254628,0.00478778903074621
0.133489685254289,0.149812938328841,0.134642344679224,0.0381495628858621
0.0610506219334069,0.156080085584078,0.305626666346411,0.00125436964901647
0.0925365082100225,0.159306941218549,0.305727560077528,0.00431637778276042
0.0418488024493753,0.129259595763354,0.265055000161326,0.00147690341637583
0.0906491892989403,0.202346022362198,0.231668987006896,0.0122344780036702
0.0419453475792547,0.158680965940894,0.226104119819335,0.00595227092494918
0.0541181518492399,0.212144539386661,0.331246306881751,0.00676285150568502
0.077402194218973,0.234686495710693,0.311063227801134,0.0113348954961241
0.0495515278946684,0.155321393442987,0.242765913572896,0.00389274798919606
0.0205235040488751,0.123840391296989,0.322303634271252,0.000848389030651889
0.0552495193242594,0.183324892160441,0.288299829341066,0.00265147850026817
0.107386324381339,0.15042924520187,0.260103460503251,0.00768914622055016
0.0670122610394191,0.182609342122601,0.268284444259365,0.00419133997930829
0.0401677951957991,0.1279233065684,0.257937238426521,0.00201850649457192
0.0593032353947871,0.167446593595826,0.251648733170935,0.00394984010859219
0.0953877137745477,0.17752651178004,0.249903198889476,0.00819348168054707
0.0429714304745095,0.204923730862213,0.276720887793905,0.00492526590272802
0.0823717720651049,0.122599356160298,0.1659700999114,0.0210095990330355
0.0120899718782434,0.180965051415322,0.303745225510777,0.00201293125890868
0.172360194560399,0.145295314607989,0.0898564991669646,0.0644547562944361
0.0910740385608569,0.213890026506309,0.265488625749338,0.0103808091559053
0.022951514348563,0.159664250997384,0.259743745434976,0.0020569299488707
0.120287144987832,0.253629086614938,0.213858087674199,0.0284837669341449
0.0608053899417576,0.242212955613964,0.309573633345498,0.0114881148002399
0.221616469931974,0.229291109889128,0.208114685434447,0.0531326848872341
0.0717788557937935,0.176076351714558,0.324857348526031,0.00366486372021566
0.0985502299143894,0.213688377689234,0.288776332328857,0.0102550817437791
0.0762880250735237,0.202544800240867,0.290582859541445,0.00614311583679323
0.0795449127410094,0.196664202090947,0.266857918440236,0.006763927747232
0.0438981163906736,0.252594696191665,0.30860132981229,0.0129447061242419
0.124203955393017,0.211301679536491,0.238871566197986,0.0176950001355011
0.0916136417962901,0.194619808220072,0.24199930694064,0.0101436447007651
0.202738260444795,0.211143215612301,0.228945763385422,0.0399485682900328
0.0350623004656846,0.185165344564262,0.325962059564279,0.00273956377243262
0.040853127191809,0.222418013317233,0.322317177623252,0.007408575706069
0.0373203972791037,0.192197403153999,0.266505413943881,0.00390004440741579
0.115061643317428,0.191921722035732,0.187582413648488,0.0225690621041169
0.127242999820297,0.260553721732293,0.196294798616817,0.034744169631484
0.109696760688261,0.170732239279382,0.257376759394913,0.00911278483500621
0.0445650629900254,0.233279801230641,0.317375782388602,0.00921518019114735
0.112944338933887,0.184863978447276,0.20953190364043,0.0170770163822217
0.090268681261253,0.235855524131525,0.263051235372897,0.0141858066549689
0.0915639022441514,0.200400947231758,0.259610236902669,0.00906972144907958
0.0614410781366389,0.241828677608673,0.292397368074231,0.011415420990124
0.0396232940517609,0.260924494389706,0.351731693547935,0.0173915092491502
0.12628332230755,0.275916016345189,0.311398857023584,0.0278735755951694
0.0417796894790645,0.185199336473755,0.269563420896631,0.00310812644940658
0.0917379790710608,0.305243667713232,0.360527260353855,0.034780597025043
0.128201973520113,0.233063202343713,0.22877003939362,0.0233780945216982
0.0835003896439698,0.210645379480214,0.235255496164173,0.0120449121109075
