"a","b","sig0","l2"
0.359091612338963,0.0630685617989536,0.0325890698337989,0.185728341067892
0.87399717932579,0.0556343705546924,0.0363523644492244,0.788958873873107
0.0213229234927725,0.126076956240811,0.304663666036083,0.000290892585128682
0.0885781718531995,0.068263312350346,0.170045761306146,0.0254656587271062
0.334233759792271,0.0568463212664087,0.132096385700127,0.127664338579231
0.232545197859011,0.079247317342144,0.0452887885626098,0.109593246857775
0.700401913361786,0.0501386701464987,0.1073797822749,0.494616332318649
0.00542377775144898,0.159264003993737,0.299844408399504,0.000975116758627026
0.118238210970314,0.0695709343203004,0.225997186246099,0.0182226516112517
0.0661540589366677,0.0686905136449092,0.228747981579853,0.0114690089507678
0.772601706042806,0.0636363996987862,0.125063576714467,0.587891445460584
0.344177395899105,0.076288803588569,0.0778189973214761,0.152130950593353
0.000862314701956105,0.36723190368594,0.330235804425494,0.0533975466265211
0.72978390830661,0.0443046082024599,0.148753827422554,0.521730531055485
0.681184940831612,0.0574754580456753,0.111737059989248,0.466295061772133
0.0493472414858468,0.115859438557495,0.325980759877967,0.00163208234370761
0.186275764503297,0.0927559080567511,0.137425466337892,0.0530845977900839
0.235461092963863,0.117149419316039,0.00756837248821312,0.128252666528692
0.110773531039826,0.137807748148477,0.0316725619205024,0.0785287833111289
0.248810431795747,0.104013311782542,0.0694560306122653,0.102323568612554
0.049722085799322,0.147524050417566,0.255943990266847,0.00238650399656957
0.0795040256500331,0.0935601637051706,0.275500488136919,0.00520753303217895
0.0968593877881655,0.141288193447456,0.0121096900173965,0.0873526677596459
0.0900584803208858,0.0942518970321619,0.331273334224558,0.00667793141713105
0.120483541224077,0.120566564290609,0.000781096823785487,0.098096881673897
0.157241848939635,0.0978813672188261,0.188109411703483,0.030483971098273
0.0332066721718264,0.153059587426389,0.226874136927612,0.00552822742024667
0.704287445815883,0.0773022347981494,0.12328141835668,0.48982402644424
0.163744747605642,0.0645937061727724,0.236502996515022,0.0276056361124264
0.0292105743750696,0.140844030040586,0.256905075902901,0.00185850806246146
0.371868806567442,0.101897179143832,0.136697412500009,0.144993840945236
0.148676377997311,0.125530738463181,0.0843616259623361,0.060793350581589
0.0387028149140267,0.11625584479133,0.239371615892485,0.0043153248534896
0.203023869797393,0.176364227178474,0.181371676050943,0.0453322957809151
0.200619135404886,0.163687723767978,0.148666902271662,0.0525737040916735
0.235253230203472,0.149182564081734,0.0831270878137868,0.0892470680322036
0.117547429359859,0.15512405498752,0.117392483715093,0.0412387944305277
0.718007723384771,0.0533974236943908,0.233783922349721,0.485239202599253
0.219546701133371,0.110876982487625,0.024526506116873,0.112661747891747
0.0200760686702147,0.105804442303633,0.208326110771678,0.00967192254545045
0.162410508536055,0.136871247902121,0.118225972286775,0.0505841290115549
0.0383447050272484,0.209131257141102,0.334415710626558,0.00603320595383202
0.132487521407871,0.109773465999887,0.264791515721249,0.0126569727671958
0.292539173581858,0.151925197189031,0.0801495350733407,0.117403254921511
0.164365339190324,0.151585287018549,0.0684572136526463,0.0718003251605294
0.600585570852505,0.068566553962916,0.226814705163301,0.336026718258146
0.37380902739509,0.124615647881165,0.169222440363622,0.13554409571292
0.0711540842804708,0.170618109383193,0.264608017649168,0.00388371968988689
0.135885128023756,0.139108295800822,0.169649470544767,0.0282037160022457
0.117033614410668,0.179581180162748,0.205264149760837,0.0181164011809977
0.218281371416204,0.130494122254727,0.090701889123277,0.0793459357506397
0.141104155029465,0.18192287241422,0.219931331970337,0.0205126520963147
0.208556285557781,0.200700719489052,0.0113421462290609,0.118890281002325
0.125278005806782,0.135176573432918,0.0845241553072409,0.0555310034804232
0.119624963467543,0.122522914478594,0.161373857352012,0.0275552900203412
0.233185850454927,0.171075924614349,0.0221260849465443,0.119464115582864
0.314509558899069,0.0914366240671179,0.233588167900741,0.0877146220297216
0.150104963185576,0.139307513725074,0.0833936168678506,0.061344006932641
0.124368189475775,0.138822404390448,0.188447936204488,0.0213506048533933
0.0100099409646745,0.188748656978836,0.3333351556971,0.00388726662282587
0.0567870282552908,0.167320614360549,0.238166888029481,0.00528729458774641
0.0483196895779333,0.132146205080862,0.148355280292127,0.0233934141361431
0.172237142874819,0.16231586279429,0.0425512073752822,0.0870092833693701
0.00616832925093185,0.16710604395416,0.310877702669651,0.00142101056490619
0.0962520205934346,0.148126168038869,0.11949835071274,0.0370362102351298
0.0101442931677478,0.103774029572052,0.276551378285439,0.0022564078875675
0.166739912456577,0.143775533715685,0.10042180968454,0.0585435123630645
0.145344836293377,0.212018118605802,0.185528245175438,0.0315948233196799
0.286243070952864,0.137524461386979,0.0332508503971335,0.136821748516632
0.0900946793063295,0.191530068344449,0.195159835826127,0.0172581784485188
0.115195634432484,0.142118269994296,0.228609942406432,0.0123593235173352
0.0101934904871848,0.139636282433161,0.210504386914967,0.00840189487101564
0.12556283561554,0.185587389422645,0.149948413963632,0.0337259440972842
0.710046963072258,0.0870517977908426,0.124142703430141,0.496193172857842
0.192375547194205,0.124441070056344,0.12423715035441,0.0575004779431471
0.39588126337661,0.108219064258031,0.00594973570034956,0.221344684701394
0.129842831060339,0.112353833533031,0.25741896278957,0.0125460461643788
0.171697149900698,0.0733830383980814,0.0558908532722382,0.0841051773792083
0.151441036777253,0.105666930904524,0.102794744918125,0.0548165976789565
0.385093633963861,0.0571321947506155,0.129042955915428,0.162184872950644
0.0461095141685519,0.0674387717300012,0.182131412876871,0.0194176521252003
0.325248578365381,0.087437609426799,0.0668398978138107,0.144298161181022
0.163689053563686,0.0764823766324749,0.0182764569765662,0.101275406214689
0.000724801906002405,0.0450833965868565,0.325230617975064,0.0105027829103344
0.168507032156564,0.074597259912903,0.0262404989417931,0.0984059807873582
0.59604029024343,0.0360819093316414,0.27610055076755,0.331771763420638
0.054816212814062,0.127271763483278,0.238253215098234,0.00459051786896337
0.198381238923314,0.0543148684245517,0.140320919558651,0.0611915921250471
0.499153382217326,0.0561561700983167,0.112878942666254,0.262148973956238
0.0263013366298233,0.115752055924416,0.0892284175096804,0.0450263028880922
0.557982376581345,0.0181784765020067,0.243010953619606,0.296853624975205
0.178647131843633,0.116757008056705,0.073912627443561,0.0737517065092885
0.734949214545646,0.0561623818646128,0.0684501879917782,0.557597456744181
0.929721631977847,0.0547875220991682,0.0147859343776885,0.898107244667688
0.0474663199551158,0.106976599251277,0.31788277382099,0.00171541092931792
0.181251199865655,0.0508416005768471,0.205953574104315,0.0396708758722516
0.645860101206135,0.0528136021716356,0.141645921064529,0.411961146539418
0.45928668704483,0.0459117568777514,0.195537398398476,0.204052092301116
0.0941078970587912,0.119282958496328,0.157394082378519,0.02487546601463
0.0119131151552377,0.118084377213556,0.199281649603691,0.0109516160320591
0.324295724797996,0.0449057645621242,0.148086054397467,0.118730734116421
0.143633676966979,0.0555747411369221,0.196681931587412,0.0307148601356418
0.0717866938473034,0.0860906474343396,0.115543794364997,0.0386764378739996
0.461704708452471,0.0587133700386577,0.057415800458213,0.251823565377835
0.0113636047829478,0.142603204257778,0.292109236102253,0.000416356053983863
0.679315813322339,0.0382118819029935,0.184185746798719,0.445384787660752
0.190401484090138,0.0609291339890007,0.126384727353608,0.0621231008461293
0.179052604527758,0.104162182551747,0.348369611091534,0.0258406473531088
0.27443421454288,0.0493165837814681,0.452807869507754,0.0913218121997568
0.744113584081741,0.130851288107612,0.0872753957686905,0.555293667144727
0.819473633236535,0.105007501462838,0.196764536066289,0.635150653543177
0.668300232201081,0.0922029844955823,0.341793329213842,0.41145842348586
0.594140435420375,0.138980008229786,0.113430452388254,0.353063667355553
0.456727999930997,0.0477365436621711,0.466715483211056,0.218403383642808
0.592898722381432,0.139524783067325,0.0292409606260527,0.390165654892485
0.950818267947715,0.0489114121172749,0.445595151874072,0.877401361677932
0.735393389825692,0.122716658170304,0.183644351858605,0.511417185168987
0.918846499819116,0.0999517906909512,0.266357500328277,0.792783777093717
0.500531856317219,0.0621544734526729,0.418191594949447,0.241429406929453
0.521229544495173,0.10627131420717,0.283175671329009,0.242727147665476
0.3813086645165,0.126704177713829,0.268478859259678,0.124588138968203
0.469404954987795,0.123266317073697,0.211574537915784,0.201175792956911
0.817192203406077,0.0990158894579636,0.234711406199372,0.625613862900699
0.0277663228803303,0.0656547695378289,0.466969743782237,0.0334110979446541
0.993473215530447,0.11933879292113,0.149824455911291,0.951260216564875
0.365585169841981,0.15261794858266,0.169075417386528,0.129917865176818
0.284723449701135,0.165330260560637,0.163958799550014,0.0840328661475899
0.469359452088542,0.100898602208614,0.344523781373828,0.196548014556608
0.502939334810218,0.149372205474744,0.0590964468864168,0.281793974548942
0.0894773125693624,0.0849919291065357,0.385820628062587,0.0139286187749509
0.623082371119487,0.144358179794019,0.10681175719794,0.389087389820778
0.230053561130734,0.166386925496017,0.229545488608177,0.0456815353336813
0.0286377658050403,0.386238998042306,0.467045477649956,0.0885396914421826
0.36030383054635,0.118098874827024,0.290707668442301,0.109666627183212
0.325802521855646,0.164399780945725,0.0638195764966942,0.14387567369256
0.431059551925535,0.138964790310309,0.119234962695737,0.193525834561424
0.557631354515004,0.127937790220268,0.152023965018123,0.300437250101065
0.222783115417088,0.207675602974097,0.205835335663485,0.0506123008374346
0.156085063797141,0.0987709279116367,0.247126578213188,0.0203928784294427
0.231008495763216,0.106052126532174,0.299890955905434,0.0415568853725929
0.496505135504382,0.10678425403345,0.165052487143319,0.23694115845828
0.244853758297763,0.162612557630756,0.201598904298146,0.0563562408526033
0.389575227322673,0.130249568121301,0.220184932299812,0.135759860057959
0.793645522443338,0.0779841224685771,0.242909661460181,0.590259759768342
0.487137713939428,0.106153736473661,0.000348339581292736,0.299911576652149
0.657331952183215,0.0627829232173851,0.271477668477212,0.400321378572352
0.0889584443033572,0.190308366030348,0.224073561790376,0.0117718538665153
0.525566564476058,0.0980589543117356,0.0677170535986189,0.301300638328935
0.0602363942357409,0.207761046306067,0.362894445328774,0.00946151018608621
0.613073591552281,0.0280128873054126,0.384363294656008,0.359633092060562
0.272597773188617,0.104996007762889,0.0805676822564048,0.108229501098938
0.354531673944948,0.107058179843333,0.130684517710814,0.135073703451564
0.978147103251074,0.0561202581643625,0.312071772843979,0.906164468193413
0.921996888286819,0.0796640022621053,0.195981857470709,0.810118655311639
0.00710901258014483,0.95493098058669,0.441395687525697,0.684629240875905
0.471578563808892,0.110269976842742,0.177884220223575,0.210787765962859
0.172247313297666,0.101079044683939,0.232512739156804,0.0263036692792368
0.24150515809927,0.130255474677132,0.123045844069201,0.0761421609775465
0.737322880794378,0.0641274020864162,0.317375970797032,0.506364233170553
0.314008655912336,0.124844162517899,0.115778772665603,0.114828076643507
0.0747983170153922,0.141753473414183,0.0170570245343403,0.0820666912417867
0.774184708635909,0.0811734004765207,0.210646026221587,0.565255582009003
0.268936845604252,0.115900309055663,0.194054466890131,0.068896067276857
0.115447853283015,0.141360641471928,0.242566622591428,0.0106017798164462
0.535152067415377,0.110313917371723,0.0342147953733284,0.326701649714284
0.415055215898153,0.131152581355287,0.0714878872151674,0.200563581796436
0.100613636905965,0.16620522702492,0.271580367957199,0.00648067512596321
0.128694261689998,0.152553739611078,0.284644583643035,0.0101339424802523
0.176746931301631,0.165328676539279,0.0980030526056036,0.0629789704583314
0.0266627693762202,0.114594758140088,0.269083882316981,0.00161236975478715
0.156497157988536,0.156392928032886,0.0144553667670387,0.0978059966368145
0.0545604327091645,0.16499909207416,0.294267217728515,0.001261034251966
0.151103748483392,0.133360903617988,0.263823686586862,0.016018921149664
0.0697264685021028,0.485620013581324,0.416726902967458,0.134656555963978
0.386730113341511,0.167184182722031,0.0103443035682931,0.211895776030249
0.239496802469328,0.200618202312939,0.0298149979533906,0.120563412027451
0.143077478038896,0.128495181122096,0.155749230549354,0.0337271613841537
0.132672365106561,0.165168876860809,0.0942300655208653,0.053516352854557
0.220090044205573,0.15612639385706,0.0520663282227461,0.0978653910858607
0.0622619357058738,0.314380244181908,0.367555474271029,0.0360130441604156
0.0191348291641903,0.171259952323202,0.225455130831471,0.00665217407589334
0.0350577880731597,0.104126075758022,0.328803944335929,0.00214218687001947
0.1005388079605,0.152610353940575,0.187045233608598,0.0178935237055311
0.0515482673327065,0.134449339309792,0.141912871732744,0.0254866777829275
0.174327628056599,0.153502516255766,0.100431009533454,0.0608405641215176
0.344240599608455,0.170187095402301,0.168883966149009,0.116849829503923
0.185856563866875,0.199372464965766,0.266371985370147,0.0289472014644462
0.00387011261211788,0.102917916081549,0.357659791593844,0.00538250352928398
0.377278105175715,0.13835929558527,0.0577267303014314,0.179301111455847
0.161436880170035,0.174970115873028,0.291646460211618,0.0185683441000012
0.0888135105396179,0.176100687603872,0.132408793171735,0.0328491012736205
0.559670613693909,0.113447206137962,0.00921423051083925,0.365812373610165
0.213369432699271,0.12500830172578,0.128175735185215,0.0633726778447393
0.0175211625809087,0.153390104052225,0.454228671712769,0.0241214994481466
0.348821817993102,0.158187701989348,0.0162464833196878,0.182494202360524
0.333030830133407,0.108981769145142,0.111829450991616,0.128197970170823
0.116138273576428,0.310052278778137,0.258611062249495,0.0380506238604801
0.028319740924357,0.0491980338443748,0.449585404808951,0.0306236136601462
0.996503754995922,0.113480447538554,0.00730540422290193,1.02050292148109
0.240367126289001,0.161454900159039,0.132365521498334,0.0728159589464526
0.319045036688137,0.18737632899356,0.0435071097880087,0.151580152512253
0.0375856321679455,0.196611056176736,0.445597394274678,0.0244609547164089
0.157512068456158,0.115488618086635,0.280473166064364,0.0172414326888206
0.350966113106779,0.151756774558315,0.0997140005429071,0.143271949089415
0.639691136778183,0.0346621880512534,0.445180364799806,0.403896675215427
0.833889600460892,0.127308508634816,0.112275586044118,0.681640019277324
0.163454973201112,0.163021853477542,0.114276729534487,0.0528333688020571
0.405104706153665,0.0981353412041327,0.289159935001998,0.142573697243882
0.396054119590916,0.101823116833043,0.246203662276981,0.138347138830233
0.0937852597984565,0.155943309018064,0.238867427295313,0.00805993991549598
0.456129307138942,0.151607894476816,0.113693621100712,0.216430996435465
0.025092935066491,0.183272577575943,0.179485768950344,0.0164202751418175
0.698315489737415,0.128554007820048,0.0501937474817269,0.509179768357168
0.28348600215886,0.161980109865047,0.142683353084497,0.0894868059168979
0.386556066783113,0.130494551318713,0.114324148671218,0.161698104081144
0.0885126500808474,0.165289562805539,0.366876358172363,0.00853573948877723
0.404977377516193,0.120965276248655,0.230312025504629,0.145826768146479
0.30616294085474,0.0973060662130736,0.267415905033147,0.0791504651285501
0.19435151047204,0.157850495643682,0.122037658940939,0.0590006540243879
0.784632058645684,0.122642696432299,0.0196061991389583,0.648391503484266
0.893653001900186,0.12818751174612,0.140724037629017,0.771404874759154
0.142373928573746,0.147492495939191,0.203241488117895,0.0220462469401356
0.132334320654357,0.13447690905719,0.271534302362528,0.0113131136593392
0.0848694521746938,0.0869122532849546,0.432399014494125,0.0233584646722472
0.964172821431921,0.131222201701421,0.0785007003756579,0.92181784977912
0.0517128009162756,0.164805781171355,0.138706323608341,0.0271024225470883
0.293581813502735,0.154553324456092,0.0107593455666313,0.153347327839158
0.204524100057504,0.0895564368108378,0.4342267621227,0.0510200382380446
0.371030983122495,0.173815604560134,0.0388020024948093,0.185670020461985
0.0916560543273947,0.104330717861231,0.430777712294661,0.0221765767565428
0.973554576713953,0.14176817752779,0.0739005612702846,0.94141932188351
0.295316652598154,0.191972064547494,0.11128158610183,0.108708661383459
0.223936715754736,0.160755331699948,0.18770843522813,0.0506516290306229
0.533948600669906,0.106305020524083,0.294623408816934,0.255128451491788
0.982598538277321,0.136657710462041,0.162277694491288,0.926422579462079
0.717040947936549,0.00153494129513106,0.54582316509814,0.551626865122562
0.959264807381663,0.159050341303291,0.102853551594643,0.902762719860697
0.00902404621103816,0.0320986741421801,0.523901217915526,0.062214442143288
0.0757908940390232,0.000867993804985357,0.55426767049408,0.0861065693832285
0.701744039013903,0.0778522068274578,0.414171288910934,0.468137485358513
0.00331018015221168,0.164987635856198,0.295842806338054,0.00135401068833228
0.241733263693452,0.0451403752598907,0.457602458642403,0.0786678583302453
0.28393701033527,0.0828648233251607,0.383194651470028,0.0746697836648995
0.348564811226162,0.149744429075634,0.295850238247786,0.101595713372171
0.440461364493883,0.15994987383426,0.148928276504898,0.191699194847964
0.0607873687335925,0.175999785396796,0.422897998048478,0.0173477645464772
0.598408977906515,0.150481277444797,0.0251928324769505,0.398717602663645
0.832346502680977,0.100769577336631,0.317919064066924,0.645620029283776
0.477645421950041,0.127791686366678,0.136769479418814,0.227179669563805
0.203799143954511,0.0694912182824857,0.410318849326326,0.0473478792552936
0.676030317890064,0.153938670623429,0.122209127623308,0.44915905247235
0.96442501909698,0.00568638702779275,0.504799509246391,0.933133101931602
0.83065138657619,0.0765968498796795,0.374432332815306,0.650602774439884
0.232546575613038,0.171048645876166,0.0887433100375134,0.0866185227572177
0.143857611118672,0.0809533884306217,0.386382379213682,0.0239119733860922
0.993670896460429,0.0751140184785044,0.357788041915701,0.936211245071306
0.824618824453027,0.0789015399602755,0.364862923151182,0.639359296794052
0.0037680603366244,0.262040236148161,0.453318654469,0.0390885437057866
0.118449400780856,0.262730469730063,0.374882087789633,0.0284933917703887
0.00627009726862429,0.700765737039892,0.497092388607798,0.353866729768662
0.230650728568889,0.281627828003626,0.286790751692019,0.0604936407811127
0.645171890487488,0.134800763667272,0.192134085906714,0.390098542327573
0.144006327303782,0.206974994564475,0.111286431288854,0.0530959035779051
0.27055531989257,0.17999382471077,0.0231893315791341,0.136090514095219
0.01201658220113,0.181352607497536,0.280771817879597,0.00240316445022938
0.213693379268265,0.254790471877395,0.183899240078461,0.0603994964751885
0.225856413681324,0.457742892006836,0.219378208893251,0.145820153402238
0.00659419749048377,0.127519355985715,0.382318977736949,0.00748001216178208
0.219578195314637,0.186094969790418,0.22684150944006,0.0434168031197429
0.0909983288028632,0.193966537408237,0.293138675379531,0.00668026105212435
0.124075838824868,0.176962876202743,0.0179751504588712,0.0897545334264781
0.358274937348484,0.241072985668895,0.0605886215458469,0.175297991056493
0.400063186620745,0.235287018701388,0.0363073776839149,0.215560177088832
0.074120013181647,0.207276270584405,0.184402368470862,0.0198354845620411
0.20570335320665,0.219999037010223,0.0742692224527705,0.0882258981827005
0.100143659584895,0.245367996956372,0.336311966247645,0.0173411066553297
0.152762638829888,0.181599983954732,0.253349988369969,0.0189774477425935
0.197981118713476,0.222081964333483,0.0301189477659858,0.107790887468013
0.249247400523596,0.242235498571159,0.142659920789712,0.0832774203303475
0.0187270738037842,0.173146930570519,0.234523040823567,0.00551303005426442
0.335078489002289,0.180417316685478,0.152874995392468,0.11635221092074
0.208499017039569,0.143538014089807,0.34353012342557,0.0337692882732374
0.181880660712784,0.226589420961658,0.189063690750405,0.0428723276309487
0.0739140808599835,0.165062295550703,0.394383643119945,0.0114648372446411
0.153338515102656,0.143721170866281,0.182966361849197,0.0289231088791573
0.109110201522364,0.196481541012428,0.190514308129921,0.0214357051843175
0.0132551965739534,0.114387003867933,0.354720357801238,0.00393073157053371
0.13305549689686,0.0861653043351563,0.331341207351366,0.0145008811762264
0.825815289283982,0.13217045476233,0.124523220793654,0.664175376477409
0.203990912974093,0.0625407493065288,0.377541486674112,0.0422854554711837
0.644056388843439,0.0765304013011799,0.352318219443734,0.383830834724196
0.659026988202267,0.0927736968680352,0.350551369334684,0.400460716535939
0.802975217573681,0.0231194968174108,0.470780730151826,0.640317796798486
0.282855120488341,0.0417623414581798,0.458140533283779,0.0985947777802309
0.428573826642045,0.0427661523687327,0.392247826385137,0.176825177882046
0.565726298478053,0.103731854654179,0.308067742834448,0.288383133722264
0.402135334497073,0.141442658577807,0.0695092303560395,0.191612783336086
0.423517910766864,0.135074431759394,0.207035470004235,0.163523011154144
0.744159923225074,0.0635196582093576,0.408956565116687,0.527745171703284
0.365932125229151,0.103190691124593,0.298050162450162,0.11420911984733
0.728318212459234,0.137458676076681,0.078621656144132,0.53666315530791
0.990981394884347,0.0983914896102925,0.230826279295717,0.930001513086789
0.98226210741301,0.0325865557469902,0.421583118308705,0.933123223878631
0.883370447847888,0.141602887320262,0.0264286582830737,0.803084969516666
0.505526219320124,0.110546910291062,0.225893220294008,0.232484484552685
0.406270137994757,0.10241039205316,0.287922663694903,0.143138057424417
0.471098918463284,0.0249980020404291,0.501421468227651,0.248364323267155
0.894161127968439,0.121845802152978,0.207852288636862,0.755595230700617
0.371745250573431,0.0612870352803737,0.410807307129381,0.135263806417715
0.925468320681204,0.105432922712236,0.214493284212519,0.810369794620595
0.492057633293068,0.0560147663927571,0.409765477610966,0.232599236023618
0.551446639737115,0.0335390358913502,0.459456418984205,0.308666884527338
0.387537656462829,0.0640915727990789,0.38714688975477,0.141189845502979
0.584708640289027,0.155483850166863,0.109811594027214,0.34411305499376
0.966968922709892,0.141831825666414,0.0738315248050394,0.929066296881421
0.493479678223835,0.0990069883009078,0.295328299485353,0.21651566392033
0.803375393657289,0.0969906990613475,0.21641285968243,0.606946109508267
0.0137079317154479,0.152324985881172,0.314129739026443,0.000616986290914983
0.0147892116070623,0.13786827643551,0.194914119983915,0.011278954507645
0.0850336472563443,0.0950964597849091,0.287884234880451,0.00519182201861608
0.0635391809699474,0.145070046768144,0.270986827425091,0.00199234621722752
0.0602011180987192,0.208743055504667,0.263353862685851,0.00698065459457793
0.0310858014374847,0.173356647408819,0.26622996844997,0.00225425992200796
0.0897466187825652,0.168754709168076,0.107839274650363,0.0413222361221886
0.0730722056355371,0.174030021779273,0.179253476548387,0.0175929802062588
0.229928475592291,0.146839299682079,0.098264516004063,0.0807153768758734
0.0574345349330416,0.143506644693292,0.214728697630104,0.00803614527185551
0.104151767215544,0.159027672616685,0.157017717367291,0.0263044700532559
0.0479036940006,0.325413226024562,0.404771120428246,0.0456755943194925
0.00327224325973694,0.180138731236047,0.336889509188388,0.00368632661376647
0.177142904280947,0.122686090096763,0.191314024733011,0.0337634469761058
0.303583840957735,0.188684765556509,0.0831574878004048,0.124238999527511
0.15767172169879,0.248816778590318,0.265281669526009,0.029346522295209
0.272751855583649,0.212843331108222,0.0134505829544787,0.146345182685375
0.261422094861068,0.211975335827882,0.114149330821997,0.093277106191333
0.149136245891065,0.229267713561208,0.192917134898823,0.0336289097677392
0.253207434363185,0.15002003854843,0.0741024052616908,0.100951683236061
0.0107230362304932,0.167908317946231,0.298906276406279,0.00115167177405823
0.102325195729812,0.168467506819391,0.148733687256814,0.0289228302527871
0.284925171003057,0.164845494616884,0.0087737631538051,0.150416862441291
0.060510106794071,0.170636388253995,0.216750183130204,0.00879998691068969
0.103839373945186,0.165763349320827,0.0296191361802119,0.0792218148327788
0.189303521687871,0.0831919169842077,0.314352521712874,0.0288107651976057
0.11634372864298,0.20185148865625,0.240628231164108,0.0148058530596693
0.200676558507193,0.17147456975668,0.255307889055051,0.032118520945943
0.210413030508559,0.16324055458513,0.0448694971313131,0.0981805584487356
0.160843939815331,0.173993398851605,0.222712982429122,0.0242489708368835
