"a","b","sig0","l2"
0.790967011004858,0.175552767305932,0.264958886993874,0.557196204891398
0.443330910211878,0.221330715664334,0.269446223710551,0.237882882865808
0.02681101785132,0.103563695095793,0.618485817713256,0.0185650883725288
0.339070189067791,0.117774975052312,0.457800066005256,0.0675542076490297
0.614547244057205,0.00796241479599436,0.583352731276459,0.225957873559866
0.421697693292732,0.093576676732057,0.513185434953,0.0909323529350381
0.463109823863963,0.153550696439795,0.400944318988272,0.159287897011203
0.558875546021227,0.147613258244739,0.426421104599929,0.219419234497834
0.511285470477673,0.107568329240454,0.426439221902415,0.173993089982822
0.92813503670138,0.0341420582021,0.553521061908659,0.623334284408534
0.994539511241186,0.0623316275238708,0.523662672540368,0.737110497974347
0.775929423420043,0.145354121349789,0.374951762379884,0.46835951413965
0.967306145352074,0.0121648411525616,0.627616094937815,0.685516199728034
0.520627054382075,0.0527707805148844,0.559392303189984,0.147044448013047
0.646710968149705,0.151662536229451,0.442534103468129,0.29635328653558
0.835565761855077,0.0700368465918498,0.520447743583385,0.491743239651027
0.209926843508609,0.0651414232298769,0.507733341926438,0.0146378192617624
0.385749425557554,0.00833456995151717,0.646000967126666,0.0629782599976421
0.00368926970811284,0.0376457607247211,0.605939735087744,0.0186743533026799
0.892115431200087,0.000413356394455333,0.637600870202524,0.567966816769121
0.0256917540401418,0.239644603255852,0.163697969387606,0.247376696685221
0.710602313650279,0.205518208022413,0.0137507380069125,0.70008183887789
0.569538136922622,0.136248754281211,0.373927353138684,0.246900650516148
0.519450623323892,0.116699533271162,0.480452708458193,0.165791139525309
0.714999337170381,0.0902954742677181,0.460659971635596,0.353675425468139
0.0312344806062225,0.10081420534578,0.586650319189244,0.0170228038655016
0.696864456098319,0.204062696333518,0.292008737117545,0.435254462732501
0.998820715887474,0.124336304876546,0.35424514510799,0.806867809158227
0.74431626315319,0.0860251077358198,0.440462675665002,0.393789116464217
0.000158093354730731,0.0180994081343005,0.612322062117441,0.0198492161557642
0.791386185566854,0.108832932133006,0.404917537407751,0.46857576114708
0.99820170832415,0.0564060611079356,0.504606419044974,0.746307387521149
0.748040430764856,0.20812003178137,0.0153646618423401,0.74323838978923
0.0371707840981481,0.668910333019972,0.600246478301512,0.418780322034234
0.88769309825936,0.212843549714344,0.103190422697693,0.839296488956119
0.86486585679613,0.017339953005293,0.555822578591969,0.527542431700959
0.64346383518178,0.173886878537031,0.269576380491976,0.38335903547986
0.613763441467634,0.170147700204449,0.305082227150654,0.33106966908627
0.864743194782428,0.190784180297844,0.135217923979887,0.767126629207056
0.870280656409794,0.171056751996047,0.295493432780712,0.645931093889668
0.820742786581977,0.197068064031926,0.180162881741575,0.66758568537031
0.263836991062549,0.0987970451738419,0.421674045651127,0.0518687797745139
0.365062162260904,0.230852683609412,0.0559470315535279,0.386988409870074
0.803472244317673,0.154271671769537,0.3348619290241,0.525937064065147
0.810076244706674,0.0749958733934308,0.48818816897097,0.463528687900701
0.461224939486149,0.0253600957269547,0.539419961532986,0.106876931520208
0.747229944027129,0.177381511117251,0.300513096124754,0.480141920335175
0.177067771754669,0.157466568117786,0.272480474823955,0.124890785062124
0.774328570787316,0.106350432861268,0.41538213145956,0.442285881699597
0.68215186900147,0.208141913113445,0.0443421672485701,0.634418817367521
0.275284055504362,0.216943754078844,0.195642625002485,0.216754629577679
0.72862284067251,0.0823729418568946,0.472492788580293,0.365477862564151
0.65221215349958,0.164119026895626,0.27147931186445,0.388275046101162
0.0692502540387336,0.0814901151173152,0.459766609664018,0.027322162273502
0.192019445503816,0.0899962564977634,0.48013143079291,0.0206740473880247
0.129453695866342,0.110215916642922,0.465817310275138,0.0245508120355425
0.651908323582781,0.134750745701849,0.410172604158661,0.309057290690331
0.411236503350314,0.178424470217035,0.387330246512776,0.140827488157229
0.941227818084552,0.178449699086309,0.025803653369043,0.993704774115685
0.885443296707213,0.17444463774012,0.339684145642375,0.644314306007533
0.291178377709748,0.267477841339165,0.25579328427713,0.197728890162786
0.950404446092813,0.225994746890456,0.0014891629847572,1.05338452908034
0.910064863274291,0.223844226042041,0.174015864530182,0.812037961291459
0.23146809080673,0.15488410485268,0.452230258820065,0.0457983476890683
0.717097730120162,0.262047009213031,0.0112270935243078,0.733541139994389
0.58315481171892,0.0847356971225294,0.479411433952553,0.213923785950501
0.746482327385788,0.0323643071206696,0.563935287387143,0.369127066875291
0.0760041476869171,0.0175806837432511,0.588044071272916,0.00439265276129018
0.809032122734068,0.0561224379397852,0.535184956811222,0.452487352837535
0.0872823543810355,0.171076807187096,0.34732642267649,0.0865257523631718
0.438347830916673,0.178210352388176,0.269401480694559,0.220273117734661
0.259628665367179,0.262184416780052,0.0288496302913463,0.394433365791357
0.458109771048891,0.120932520484241,0.443549969144397,0.133939161873114
0.189028098460972,0.142540609572513,0.431676190441043,0.0434020481060916
0.620782055955023,0.202771407197545,0.141156108788185,0.471539060975759
0.530469141310146,0.234432400765442,0.170919824012211,0.378368554223917
0.921851944512363,0.197503267614283,0.0191932933810644,0.976686238252759
0.687821086331291,0.235554174705704,0.00933170953402193,0.691249490730139
0.0595547740609835,0.240794974322444,0.35017736824951,0.11331730291072
0.284343301570114,0.0943022765474332,0.486693906495029,0.0378080423027008
0.818033814626963,0.150057138964018,0.330409998583766,0.546822339257422
0.234423010247291,0.0971897658936147,0.547299549597573,0.0162075069776174
0.199752746262604,0.1332119481069,0.458730104915812,0.034180280175042
0.743516097231873,0.0536015699178974,0.52849583296758,0.369901559623581
0.687332777757761,0.12998878335633,0.376400152724081,0.35956781810692
0.781609250945836,0.0092668047012052,0.582975332134885,0.412382135602493
0.233901584126691,0.0387202037622459,0.556575982126152,0.0107791947834653
0.539793615036754,0.056111111861144,0.461746788152128,0.179630675373034
0.348394478876575,0.169633588425859,0.221796647026088,0.205963574043631
0.852533837988167,0.0550310672454448,0.479848331208539,0.522767448118966
0.982195514959555,0.0148747159345636,0.558805939876343,0.711219010225522
0.363871499222464,0.0781152800888937,0.464679601834309,0.0707451385018676
0.730427356919062,0.0220189698091349,0.565433496879266,0.349863003779333
0.729465647126444,0.0483596074283352,0.528791188463235,0.352877519167599
0.744010173608041,0.121348592655199,0.365766036957953,0.428038404644484
0.461643408176193,0.0600371567556701,0.497219543105356,0.114920535128634
0.896304675304837,0.183042635364404,0.0693218735017697,0.877038084070908
0.701210542529494,0.198416650088612,0.192237225159826,0.509591921618677
0.926429723400898,0.126995669538341,0.3375515353635,0.69675906634766
0.30751986839956,0.107722615574744,0.401973724275673,0.0733181171576325
0.127596001527102,0.127666326813958,0.432765446546025,0.0376599664403969
0.481286268268932,0.102223801833566,0.395764791245311,0.163404614955299
0.879945604399146,0.0057873076266516,0.618683918162122,0.548454840739473
0.872554479026569,0.0435327979862276,0.512384001162735,0.544495764615476
0.969674105724929,0.0857256711269355,0.399808252537836,0.731541207884962
0.979504424007544,0.173624411738798,0.149583529382333,0.928270646579231
0.413149523430248,0.12239703436859,0.343276974742396,0.149054585807698
0.460965131348103,0.160436639593337,0.351178576373645,0.181944433345153
0.981291121876276,0.166185779461111,0.196593573739953,0.889054063023175
0.562319272708709,0.0988535184220718,0.394281048636082,0.225414662050581
0.606350952060963,0.089104316280805,0.417655732676525,0.254225962516923
0.769710442889126,0.0508058385708403,0.524719569584697,0.402635268005768
0.755936118390437,0.130286913915858,0.378445738443316,0.438521057854573
0.382798009169518,0.185112789711207,0.256027259410771,0.201328097057139
0.847803102793858,0.00689824741024884,0.560662862459145,0.503066333687239
0.535432101159468,0.106914579367412,0.428800329823086,0.191591726215341
0.709776995453312,0.110696539313877,0.406834446534832,0.368470687050544
0.378054881405997,0.204772180291385,0.147685486266245,0.29180386089923
0.984734177380104,0.171380361459967,0.168498911369819,0.919757426529623
0.204073320730741,0.00629416768841606,0.631323776295442,0.00564853587645625
0.210403392748978,0.0763865447371503,0.520909332622039,0.0133636829095099
0.906067077158474,0.0525386927506067,0.50986911838557,0.595490335197627
0.820675522246447,0.00722550030953811,0.585168304243523,0.464057823620636
0.754060779813291,0.196971383320924,0.309493738971929,0.48934397184952
0.860265222975092,0.0722261971490106,0.488072430881314,0.533092823881844
0.342956618761499,0.197406940770485,0.199837013917346,0.229346888347819
0.813037422475006,0.142133517014694,0.345832964317211,0.53015417971766
0.972409190286,0.147497271051196,0.262331124070351,0.820730938548666
0.548237090492881,0.126656245236844,0.400815245226741,0.215674518331461
0.334179024683879,0.0761958803885484,0.523197093881782,0.0457382393802594
0.588738053751927,0.222370786090247,0.0603726035432195,0.52957008723277
0.86838211601716,0.143646598940155,0.346707249819932,0.607613273678083
0.808379604644831,0.185428155000474,0.182246981249953,0.645406791946809
0.773792113225944,0.00107213164742649,0.621467811719935,0.402990131294875
0.484351468328737,0.065302579244095,0.488591785016305,0.132235996207296
0.626999572593186,0.215324423292205,0.130820820606856,0.491642827950558
0.693432035468045,0.0633449507108307,0.50165329012591,0.317070978963269
0.397787542984707,0.162633207179026,0.390467083263363,0.127950028160849
0.336229430679749,0.157329130285806,0.295297570309112,0.147562267543769
0.919180915502815,0.0714423074894818,0.506468795140462,0.617588450216335
0.835362367599381,0.100702259921019,0.428789358077265,0.517840715738951
0.5759139167106,0.144021947980012,0.365538381846036,0.257994197790508
0.977711447556802,0.14988762958849,0.309351995833222,0.80060977542219
0.985296922851484,0.00869172695772238,0.583084284588073,0.71526707171013
0.642471788493342,0.14879008111773,0.338566016068713,0.334936709557839
0.522993042178069,0.177952199277738,0.22905653050208,0.306172581191086
0.764848659261158,0.0226586723181661,0.557515975414315,0.392294634417596
0.899949397866469,0.186953047942332,0.16134739437086,0.79457345500123
0.994821871429344,0.0973217895573546,0.396028397170013,0.776857069984205
0.033240763086518,0.0512259855692287,0.569929829272792,0.0127522922972975
0.266655373635659,0.184450353562314,0.28457210046465,0.139391255191595
0.274212176374424,0.101212948034399,0.468554440514586,0.040362127363343
0.931537833292007,0.182204132121932,0.0310720641728931,0.973377235532088
0.640285724245042,0.0147550115057133,0.553297378257698,0.252699350435182
0.610054778594126,0.0953573735251636,0.405622881584931,0.263005545316627
0.689418637755485,0.12685178480462,0.352154401277219,0.372668548539186
0.257326665142958,0.170574667527604,0.342499545953052,0.0998332673384486
0.368935503291358,0.227754931026028,0.0511400994376374,0.392765667857703
0.845283629288128,0.179452280075516,0.0468870367792676,0.825694931844423
0.859134703160291,0.00683327529610164,0.581122563999634,0.518047776012894
0.417825404085984,0.00365392419449432,0.59635535590961,0.0778943542964351
0.526287575425328,0.00822550668202,0.605948751251642,0.149727607128687
0.133584112109103,0.0225774472229669,0.56361166488601,0.0014203688395244
0.739782665050843,0.174917364050637,0.12994505095714,0.601691942818563
0.98339472761592,0.0833455817228139,0.42783960853057,0.743799618050585
0.286505917925535,0.213324896649033,0.24045727698603,0.184342971390882
0.414917543396342,0.212610258103147,0.100148375563827,0.358777808483058
0.753395193780656,0.0882085296204486,0.381877876445441,0.427219157457733
0.741693469037405,0.157153857763787,0.311023836089777,0.461710357534748
0.371437308812831,0.138604759529906,0.356150852708374,0.124820628337928
0.187578194403244,0.0716063524103773,0.510748228355458,0.0119606518852589
0.89226636697068,0.204874994778214,0.0283994131943858,0.923213181510468
0.246770154550204,0.0363196412778426,0.568782066579994,0.012414363135571
0.350986626928351,0.00959633701747239,0.569064752232858,0.045888655760122
0.684053171653571,0.19318000957557,0.0374703308249192,0.639061197813619
0.492974853131308,0.161153665578822,0.244397419298152,0.268245726339644
0.148053954218613,0.0228541725414963,0.568585112474627,0.00110282418685407
0.763288750926536,0.186898625028626,0.293686894136521,0.506933764391165
0.606533544046753,0.113712137202226,0.435947287988089,0.25157456195425
0.292687201122762,0.0301555527674861,0.590109045655695,0.0234112365612074
0.242336619151551,0.157245522639963,0.353616319359372,0.0873691247373098
0.468226514801992,0.0866188610538661,0.503714550532686,0.120209228225222
0.859238052871268,0.180964038956682,0.236864706069384,0.671960759454242
0.742782244395164,0.0905952617173117,0.449797327031485,0.389579062867547
0.16551815566555,0.118183296367439,0.477327074398341,0.0234761167024691
0.206653085059985,0.1024905983833,0.487113234244276,0.0224409424847702
0.720942816251122,0.21847535722758,0.142026599065129,0.582757151999701
0.779761663473031,0.0424871711467699,0.56188395505074,0.410903748375603
0.680498192376067,0.0828082271546385,0.465106932802578,0.31312314439494
0.767278445356529,0.00956143244101618,0.625115296308226,0.394526761161418
0.949301988413002,0.174765372265805,0.257477435853124,0.793248428406246
0.259089934209014,0.00659187756502315,0.647790288268863,0.0170142642786592
0.961598945965148,0.2197216866039,0.150852371697126,0.912752738388967
0.969215809280935,0.12656849641347,0.373682777819787,0.748143817916362
0.888214039675011,0.211744009110903,0.11884453425679,0.824365716229069
0.348065010582335,0.209605370517941,0.244945393374595,0.201612911433435
0.0115482415158847,0.0500245018769513,0.581190795882602,0.0172546210926115
0.158677765232039,0.05017178047654,0.592531255035149,0.000811541793006882
0.619270048435584,0.132881526466472,0.369527986179577,0.29340173696996
0.710509730581828,0.0767720448768431,0.488429590448401,0.340116933158023
0.412595144823005,0.0791651395991792,0.526025170088242,0.0821975993933554
0.91082631845143,0.0892012842761043,0.432889908393519,0.625603787994052
0.569528852099018,0.191382715712116,0.237555854584258,0.341905174262265
0.55940809521244,0.00904812082136263,0.611604190342774,0.176476788804355
0.737593712128674,0.096715040466196,0.473634656590435,0.377537341415152
0.974646321296933,0.160436573243236,0.286772586431214,0.811759593904932
0.957299179121486,0.191169109593861,0.29186042625007,0.788903426990722
0.947204670800472,0.0836188468253753,0.507913440545275,0.66293429572919
0.745262924277291,0.0888472208142565,0.48155125381012,0.383836308376214
0.414225155182214,0.148000466026505,0.464857346072194,0.107387082627832
0.994135682177106,0.239064842824891,0.175766568749572,0.953229876264059
0.633339572216182,0.216685653815678,0.0952170132622446,0.533041330554922
0.271767232889492,0.105276298060704,0.526783095672816,0.0283898397923336
0.00159732808341371,0.355579433299932,0.663654061723721,0.129209106555482
