"g2","b2","g3","b3","l2"
0.0574744582522663,-0.190802468223036,0.0622879579173905,0.178403347093911,1.17133255649563
-0.0486726156948312,0.0536363502351942,0.29153863484505,-0.0622573025575,1.44432039541397
0.108173848797003,0.0584738749433355,0.207536267790317,-0.0574631057605332,1.10586145065492
0.620172784266736,-0.179725848228111,-0.491772062920688,0.168269195758581,0.323579735362608
0.954738563721791,-0.00537146578082727,-0.523970713918809,0.00847986788672342,0.242467052420684
0.774987719690157,0.0997196295811541,-0.34365097203701,-0.112883633934438,0.175250745700339
-0.112833708036977,-0.0744990176671164,0.37496258322029,0.0633386364396378,1.80837339877948
-0.0993240855812788,-0.167592292688401,0.13895138725038,0.171831824380086,1.46627660610917
-0.89289653003398,-0.179070470537251,1,0.175714192334496,5.40359562534239
0.259232920045406,0.215407407732245,-0.320581548110353,-0.212418630550103,0.260472175012885
0.0781521865636895,0.161166736570948,0.316708945817605,-0.140253940145085,1.31109983491054
1,0.12389961877519,-0.635161068623454,-0.139414909071024,0.173665908287486
-0.0385324035618125,0.0890733924042826,0.231439465366144,-0.0762034137524566,1.30293341507923
0.903261808477109,0.126938647676238,-0.555902345721388,-0.137658308469681,0.121956306155644
0.784263890450887,-0.0326979652445531,-0.303979374548165,0.0280724045215493,0.296950881840555
-0.353291134988281,0.0454111030444177,0.769335765426106,-0.0369556362041029,3.11819277123512
-0.977688872089836,-0.116399360124038,0.84898082794507,0.112549023096426,5.08623922938292
-0.544598675569858,-0.21334133915241,0.344729407929182,0.215457604274407,2.74502174751007
0.87058974918215,0.129233390325556,-0.388039870611965,-0.121516856774147,0.181705451505683
0.36876920092346,0.0129014276270974,-0.0724213306129365,-0.0130027663722274,0.51729650987963
-0.030397824079462,-0.0442723674502474,0.581821414333033,0.0530413199339602,2.16416645394053
0.65547570643744,0.147170371014555,-0.532400965207459,-0.138981967196714,0.037681160494047
0.109108283577279,-0.0401771896730349,0.372017859788311,0.0458620750083416,1.5083302113242
-0.364329738782822,0.0214917568478308,0.812509033964387,-0.0243409811225304,3.2803367067111
0.648270971936892,0.0442523362947635,-0.21346542618329,-0.0538512394640347,0.284662773206579
0.930217310287554,0.142506180864508,-0.606280647873696,-0.146977651002301,0.123943697708539
-0.287635549810014,-0.132433640407133,0.488671752422333,0.112299972240416,2.40888080222901
-0.0192820821764265,0.0503360877512402,0.488515377057295,-0.0514503658701884,1.84054537923612
0.761141845636293,-0.20920977202755,-0.793850430763842,0.216960002368357,0.376082878867489
