"a","b","sig0","l2"
0.892065070540934,0.214032472877887,0.143660668375763,0.956882578474415
0.560930129220593,0.0570041531420243,0.540676315804513,0.292294412216394
0.514773462940686,0.129337038660984,0.47527393591211,0.250675600178878
0.971407144501155,0.231120327830658,0.114956873883747,1.12981716005441
0.886904363261888,0.232517624629267,0.0697489087570814,1.02401081840861
0.478014383037016,0.139886216862051,0.471937933303722,0.217116793281163
0.892263586681686,0.0134860456683587,0.642857921335842,0.761341074979023
0.53655375998252,0.218072201891978,0.268118319963218,0.372837430004727
0.355643007180606,0.214674411443842,0.375430574614268,0.16205106266819
0.430743175177877,0.285397661072115,0.183838061880728,0.354926331036077
0.614644177980385,0.29409371421895,0.00304299470624387,0.72191135377744
0.0101140722054226,0.0750587069522352,0.651312605379081,0.00724580513775615
1,0.223469605398868,0.204999045637652,1.10389292897261
0.413516209435187,0.332770308259719,1e-04,0.544125084646081
0.177485741392883,0.145565271174722,0.463769631153885,0.0403417295534051
0.586477138732803,0.0186901379711743,0.616349493272242,0.324650194487959
0.733816815003326,0.242972753324097,0.272166087960537,0.61343657089167
0.409684423424998,0.275930705101115,0.21142167873916,0.313630529734752
0.643158800058309,0.355722932576969,1e-04,0.782380107728552
1,0.252350356358719,0.136514956695293,1.1683409879411
0.709643373629051,0.297772266371396,0.144321634426848,0.694449976205263
0.794794223173426,0.255811428288455,0.175039845580311,0.778913623566062
0.635948837983367,0.243888121204837,0.209026545744359,0.530826977913452
0.383878149934553,0.138985714585368,0.482696822306098,0.138990809273091
0.87355649962928,0.174978222583495,0.370367426265751,0.765542163041718
1,0.24713182137295,0.146930535460221,1.15764916684905
0.372103047366951,0.23635263920113,0.331960473957244,0.198163513620002
0.381201432823758,0.250623915960857,0.226645952795472,0.274973341763976
0.736194090454851,0.292116230169433,0.0713936173256404,0.801274148678386
0.637155712034578,0.304556161259244,1e-04,0.755596798864594
0.88860006547843,0.168658034882297,0.324992972610554,0.813644220516458
0.156838167845875,0.226739577405551,0.497019345067334,0.0342166904013527
0.899176304653263,0.144811953974254,0.461630845281075,0.774636626449382
0.506670680206547,0.262805406723272,0.150506730221881,0.444340304864865
0.658105793284703,0.290577216294693,1e-04,0.777070395624864
0.663103414690493,0.0901626332245774,0.525231019707766,0.408894097233811
0.492612258587901,0.229189571944527,0.278062696589975,0.325608508866365
0.771799046534456,0.200283706822543,0.104116804947126,0.799800093883541
0.583431157437309,0.2001646201014,0.0102479263481963,0.657713335910948
0.296283303125567,0.217726392452229,0.266382350225898,0.188248925847896
0.420763948749475,0.0373637923716623,0.558820005513014,0.164926446704558
0.609179528240233,0.212936859679781,0.217109599795803,0.487373770001057
0.557665353819448,0.139189772650914,0.380523784889992,0.326601191088776
0.578120222280887,0.215647222929873,0.0765127493155916,0.580197182039372
0.874763725340506,0.151204754514224,0.291740625662715,0.808775140041709
0.914267637081156,0.200464587000039,0.0871360160257694,1.0486146863281
0.592323996489188,0.166078593720782,0.301327645062118,0.406093545682166
0.89375265600031,0.0711935765384328,0.473922837611125,0.766698425533193
0.883038074751627,0.199883804855663,1e-04,1.09114003705995
0.248951763999626,0.0445251397634854,0.578980213116385,0.0574971553363625
0.461191935290479,0.194430147408651,0.270812656930323,0.297253432843749
0.350180930137545,0.255931454123518,0.0827756702820618,0.383476937331107
0.8750193418066,0.205968957531661,0.0893047468050927,0.979219233020884
1,0.224109175403465,0.0148210794682174,1.29040872242179
0.179978471620554,0.0584137625754896,0.567398960107688,0.030212683888786
0.483826958467434,0.156600758928801,0.28307948659541,0.306673105245443
0.373854130543974,0.109425688214058,0.451022624211706,0.141364710130103
0.713044001603675,0.204687936162588,0.105371976907139,0.715390518440487
1e-04,1e-04,0.628678761164213,0.0212884913419139
0.761569843206156,0.214543708909144,0.170914862524789,0.724865255228731
0.416410021571653,0.0495187901809648,0.549131664749065,0.160087141632523
0.563792279098553,0.075819079780383,0.504311383936021,0.298209698989704
0.561033040239815,0.185853810421325,0.332733388573305,0.355530103340004
1e-04,0.214019922773922,0.205409788543337,0.162074393944871
0.668546151950168,0.183873054977495,0.271632202267031,0.517491443711426
1e-04,1e-04,0.619154731609012,0.0208329237430133
0.565370754302987,0.229662384522497,0.0328636704461836,0.616304804060984
0.218483556803855,0.290611705537904,0.446141569444192,0.0818823536835646
0.741877090413969,0.207727691931609,0.474576877394853,0.527086991794667
1,0.262002882711758,0.300230193177702,1.04564664047226
0.760210283132464,0.17286243892611,0.570468121661263,0.53515912932278
0.493404461461173,0.297483071277101,0.362446442080572,0.295976305521168
0.293175896413179,0.132252676739944,0.604989775011466,0.0693464713252414
0.966485790284817,0.342569227028106,0.0833639676215653,1.18495271709587
0.300658466900235,0.284449089343022,0.369390789725329,0.147302152980321
0.797805724239431,0.250640662689038,0.42052810383548,0.633977147927994
0.761394343480818,0.274876491499714,0.251065061562092,0.674884944897675
0.968977365575027,0.331670000513293,0.0953021615821449,1.17313579026264
0.333599868419285,0.0386076419879616,0.727195275225368,0.118631928407106
0.821470725848949,0.237159362196641,0.39357737645736,0.678476151048547
0.571651580725664,0.273986936606541,0.335616657921091,0.381237485652628
0.71797997058157,0.3282105102213,0.178126221779714,0.686717120829039
0.715031214225323,0.24254751806177,0.39754762454856,0.52077072224958
0.949055411940107,0.0781573458926729,0.63016052334503,0.849397021251884
0.750502379471523,0.313998921357594,0.201875696965758,0.707902264124233
0.613245377691719,0.330150308829272,1e-04,0.736212320546624
1,0.319048959291063,1e-04,1.33283853982321
0.469164351791242,0.348390498758552,0.0947954239430306,0.491523591525962
0.610931004870367,0.351864023781935,0.175515086231081,0.562554639010173
0.341820613511133,0.198318125785353,0.554945890039852,0.102662971629877
0.865555694269911,0.268930483576238,0.351242947621242,0.776656458930243
0.397085836525065,0.297871938231689,0.413887714483705,0.194313343078436
0.641582686075797,0.325558694186589,0.247423373388268,0.532775688528827
0.770286603831428,0.2139168116802,0.41862821490664,0.586383675289188
0.858347276106335,0.235565226522284,0.394604879319166,0.737479077952534
0.921222169697273,0.271862775032224,0.274845107900472,0.917390451055369
0.774505172886537,0.299625760633826,0.310090716638153,0.66381572849212
0.530574184032562,0.209431282097963,0.350124367734637,0.317833048253647
1e-04,0.0258866735418271,0.65408693154111,0.0168412574388822
0.139056426533141,0.0996505291483631,0.593697674632564,0.0135611032712225
0.890979259108197,0.00439609759353708,0.650903710001805,0.762264890654309
0.584722659987012,0.299378252825781,0.14718309276758,0.538161808452398
0.602203972039214,0.140131503363579,0.522053081554968,0.333493125005664
0.678284958906043,0.247846398234845,0.21232429347196,0.582196686988053
0.755593175870219,0.237349782867108,0.261614633218519,0.650467093545541
1,0.206078109100992,0.328563090421561,1.01894431238386
0.895347152672283,0.20186879768454,0.262056178795235,0.866859469055436
0.918268533776016,0.174916819714112,0.381925239186063,0.837796773699598
0.81146668067436,0.223621158458338,0.303436220282058,0.705632746586709
1,0.250086355293316,0.202235452635041,1.11123564076222
0.764193869146733,0.137359046720875,0.46612101670783,0.556971194294218
0.540952829558287,0.181059801768603,0.439162724906217,0.28862733041449
0.840384489839332,0.241300737083731,0.143097615861859,0.875744649336979
0.290977803359681,0.136518424666389,0.547721252753359,0.0708546026269261
0.766489692393812,0.118508863213924,0.504499777058999,0.55199922854447
0.544582236066671,0.237411793929136,0.207172144420981,0.428597659390679
0.73007220310222,0.218306879901008,0.308568887158537,0.58116515052824
0.70268890949309,0.109453572609182,0.521244745619446,0.459645843273891
0.729463654459077,0.185719712789662,0.367582447478267,0.545357614767009
0.882429114592667,0.0454362894617878,0.591285173963092,0.735653638948847
0.328185891312341,0.105864287986559,0.563642918914701,0.0914019099574427
0.320890260812175,0.144998946755036,0.475897898350747,0.100043464937796
0.473148333069544,0.21944126487622,0.266219102799731,0.314101047003266
0.376030565902861,0.227685492837866,0.321140768722642,0.205188369061872
0.798879535430184,0.210447368784626,0.345908232406191,0.660701198130958
0.396663082724688,0.15638642684238,0.442700287255724,0.159453530847263
0.381494748010263,1e-04,0.671247981719951,0.148196842777965
0.942474921249614,0.202951372925983,0.258733949346009,0.953035874591727
0.327428246910699,0.193978678670262,0.447865245135466,0.114522243449051
0.353009928161785,0.181480046925773,0.444299131317583,0.130298768492505
0.516438837642193,0.130930504509246,0.479105902702312,0.251320381276567
0.608501673996448,0.288250470802717,0.0881610025736218,0.61862154819636
0.144865878127102,0.129883710171682,0.508747139506319,0.0216235938260799
0.541762310596605,0.208326354420216,0.385592452129556,0.312539749839349
0.580775184010736,0.173084039280777,0.419409746052511,0.337060696798011
0.934581791358359,0.161478059519444,0.365697876673818,0.873627009292977
0.0871923577301394,0.151669582514528,0.49814765630926,0.0137810448540923
0.726575012416053,0.233004529151843,0.222972969787846,0.636015971875777
0.150353548810448,0.171638496605945,0.426276682184893,0.0456657623314421
0.915865209666976,0.134646365183021,0.445630835275101,0.808615670121932
0.367487225225683,0.0963582844351498,0.566884056095198,0.11689889226868
0.345479737005813,0.00135122222089607,0.692020790340759,0.127218773895835
0.563253853004326,0.273283518977568,0.203692124268751,0.459184100541619
0.895911127042347,0.246476225528077,0.205084755969594,0.917097316506049
0.293049711252495,0.0215418574404423,0.654247436450052,0.0861702664900837
0.702713579724814,0.14146433852975,0.442516320132,0.47734681405827
0.68230332999236,0.196307990392977,0.33386393031703,0.499498631687516
0.511182206757312,0.126830691082544,0.561878922739121,0.233162963328729
1,0.0110632836087512,0.636846144726925,0.958882315214995
0.223122117155754,0.0602668872631635,0.589538271388705,0.0437629691669622
0.513704850146986,0.186884195968102,0.405653788744912,0.273938959716501
0.708497912078475,0.00903940905547585,0.667996889476234,0.482133670053832
0.271141662489939,0.0613948837676036,0.627633014246612,0.0650916491626737
1,0.241801668865713,0.240234137473893,1.080695055623
0.603841368449719,0.26406561080749,0.0430778530802442,0.654848469658991
0.711133352209123,0.0642017721973814,0.577213827004417,0.470207224509439
0.173805711674184,0.104191406767264,0.567813269028939,0.0229983237100296
1e-04,0.0262269412984212,0.723248632705475,0.029028544350082
0.56321297545316,0.227283515845508,0.398226477383689,0.33264704375896
1e-04,0.121711526333961,0.714479867262198,0.0143341182774039
0.618195979485728,0.114398897030133,0.51419965217021,0.353991626444162
0.525000677377489,0.210282580814528,0.402847321584977,0.288834490376341
0.761172187654428,1e-04,0.726636624448206,0.570221612650998
0.406746200711618,0.0789996154426833,0.638618890079855,0.147150165337779
0.730082602643481,0.206888553136027,0.414398254038085,0.529037737168813
0.569628327996198,0.236425175701284,0.392725874610324,0.343459109941051
0.434404136391785,0.190073302468913,0.523879248147905,0.171844410013457
0.102605279762624,0.0716622265469224,0.630571823641075,0.010876214330674
0.706248274254043,0.148222235348034,0.496358472259893,0.468120899857993
0.331449230466701,0.14717458301719,0.516468851797653,0.0979005659104392
0.875655794519803,0.268702564968436,0.218541505809793,0.877208655824234
0.587735065041552,0.243743562862322,0.317076468466411,0.40187685430771
0.821660513788117,0.186045351707867,0.395765112624298,0.670558432726532
0.943233058544091,0.0516137115137066,0.634951980707879,0.843028396165581
0.284290341736866,0.169914351259598,0.473490039332286,0.0815632164600812
0.337667235512296,0.137203424493022,0.545793040371483,0.0976053431145127
1e-04,0.0160312868348621,0.708234997610135,0.0279770665514861
0.583961459386542,0.122052261178595,0.569116976483327,0.308149180956
0.0284795302111456,0.0165569862974743,0.72672545323151,0.0312998299570724
0.343262633614593,0.0768167569736105,0.641298113285362,0.103831133979413
0.827383346713475,0.210471689186588,0.383690828853784,0.687576118114756
0.806141042878125,0.0557725722545789,0.645087324362718,0.611522044842743
0.921998708956023,0.313351784708912,0.122917388775124,1.05332035597412
0.915347321425097,0.308675694753059,0.0602900786202214,1.10357816879079
0.767465322108668,0.240185895085154,0.329574611382924,0.627022205695551
0.422704231850025,0.25407816690137,0.351769554950268,0.228848795726083
0.746940560545353,0.278047452506215,0.202130971160416,0.691360630608294
0.375804971251799,0.240128995017694,0.433010044900724,0.157492538889769
0.119122970072935,0.192228398183602,0.522752544900892,0.0166378786907347
0.243714610894197,0.0767201735184141,0.625991098714274,0.0503538085615727
0.343500271614373,0.27138562384701,0.443861286781811,0.139923900221385
0.515571628603315,0.16605771072,0.530562808801155,0.241280334314028
1e-04,0.216721640078843,0.733777905374588,0.0246767480227997
0.209103611364454,0.0444021512445708,0.667247147455645,0.0457392311313765
0.846018858554144,0.210747920002087,0.480331870677441,0.68521250687619
0.666266327170985,0.139764281547687,0.539155349516302,0.408536966147327
0.290074475654985,0.194525044283228,0.449024027249073,0.0934054576893922
0.338811903815504,0.226560419121435,0.489969715649348,0.11496416157092
0.748411199471326,0.344785122246628,0.119343932498903,0.789081853045015
0.352627685844396,0.194056649813125,0.467016144753013,0.124695450818681
0.887212775315317,0.291985436501824,0.140886204345342,0.968698792432864
0.810017425084944,0.251122430556923,0.391026279404135,0.664445393908703
0.857372543169955,0.215900737654011,0.376892884995648,0.740083031933507
0.279284425253907,0.276293768496214,0.35696174017802,0.139786311742366
0.390740464856128,0.15599550961495,0.518828156705853,0.136978407456227
0.320086685775424,0.206342439811093,0.529082906008205,0.0935808388044993
0.650896537974588,0.227404571272456,0.395748674732228,0.434870673821792
0.632886316768978,0.305542083310057,0.20984607609398,0.543096176633163
1e-04,0.143987965605095,0.684977813351779,0.00813114263171725
0.245447692464344,0.247863137352003,0.491294096620623,0.0698691380171541
0.610941844540919,0.285800681849248,0.233909472133362,0.492773540159985
0.203754988648425,0.284688032370108,0.549751799949181,0.053650304399695
0.981559076345546,0.281574288265144,0.248750165897855,1.04888440083015
0.726425786579827,0.268377440242372,0.274645586609627,0.607345137689108
0.601724293720862,0.307675034864446,0.235633262173688,0.4877467049816
0.669782885537647,0.343234810759171,1e-04,0.810506538931194
0.555709392913629,0.289112999084734,0.366970126579227,0.352907974200162
0.663124171693662,0.403544430931853,0.219813074064155,0.614843982510528
0.346082956317302,0.427129051777076,0.222520119606807,0.324842587750348
0.257426032765255,0.334480942951736,0.332825926733115,0.160927422976758
0.33002921200756,0.279053179103543,0.480547167237224,0.123622293931731
0.436051072053982,0.324728915717151,0.367939665835013,0.252854244110988
0.334264508553283,0.398210995551377,0.132384046818983,0.377914489058196
0.22919808786522,0.365975900270933,0.57013502308054,0.0916369025588182
0.378293214897001,0.360582304237284,0.165178956267692,0.359034056558372
0.604324881723811,0.41381210807923,0.183635943646273,0.578181167721191
0.531283423483998,0.378730931485927,0.203450950860332,0.46552867668155
0.423842704100064,0.354719527358834,0.134357116788395,0.418039845687668
0.701539893188517,0.416568942631086,0.193974505448036,0.692312910397888
0.426235518944851,0.342896633350018,0.370228662162113,0.250964497990079
0.567210407049548,0.383099691955711,0.186451335749401,0.518714979374757
0.798179187782217,0.390563068996112,0.230855796858428,0.789148558799524
0.27897481729363,0.339352071118767,0.353735103113054,0.162376107344476
0.209935038949271,0.311160399178316,0.424058487897219,0.0926279161695694
0.683358355273528,0.37420191893664,0.106595067177592,0.725176106972819
0.219919508220075,0.339889479916502,0.405977240750311,0.113670054890708
0.718018759676497,0.385481461294781,0.0450647375222849,0.841584107047417
0.660980358137987,0.268651288116594,0.437445984799506,0.441111174147804
0.748139783925269,0.367575169742633,0.117062715786275,0.800743627623348
0.14252896556042,0.415516293845424,0.364506187164188,0.144029332148365
0.279745279702671,0.320609928157218,0.424263430495468,0.125875992743942
0.231687285434728,0.383554586584538,0.409112149135709,0.136434769359982
0.312296790373065,0.326885499072355,0.515460005109059,0.121764678354617
0.259883143380998,0.350422592842971,0.266007503798391,0.208674914708469
0.0113683038769353,0.44940549566609,0.732620053685181,0.113666979488262
0.612974656934118,0.363180792271799,0.106986144042066,0.632731778833031
0.633671999696066,0.349728183540275,0.242921325859188,0.53591097371431
0.411073120662219,0.111246609360046,0.558823182544961,0.147739011060261
0.814339467214347,0.160253924534332,0.455377912363509,0.636514169521465
0.365676306368724,0.139124365750634,0.500381017863339,0.122603290994633
0.503904125244337,0.101865121156597,0.599259136225411,0.226039937787133
0.618577129583246,0.166719337649859,0.473168721732634,0.363223133619835
1,0.232319125132761,0.294025992247588,1.04304291428535
0.847738038414484,0.183674280371386,0.471645696120416,0.68707776956034
0.758862422455392,0.280402122527347,0.180901525489254,0.726596718214961
0.52362840398433,0.0959542406663934,0.599753555647067,0.24560909087021
0.678706150666705,0.222137940184522,0.331947755335359,0.499418317000322
0.922224841954919,0.166848577944903,0.463120331640421,0.815522058349372
0.359434688305098,0.157459791331096,0.525183423191661,0.114429578337321
0.559209334597965,0.140518097382377,0.548304550084327,0.282735207792502
0.88186919646796,0.214966324444762,0.377636460912772,0.780746621207122
0.080920103828233,0.0995064276495555,0.610911747238919,0.00435165260338477
1,0.259751961515692,0.231772863917639,1.09083175603427
0.8523233600576,0.172338761436652,0.448726295700293,0.700145237600233
0.740556766329985,0.165730997127087,0.451820550987754,0.527510151500052
1,0.246407812315489,0.323515626510301,1.02866623130576
1,0.251607881748237,0.277939352655394,1.05707937983636
0.0212946127511173,0.0128029632545805,0.71313702215265,0.0290548557055377
0.826339660352993,0.175936418886591,0.470892675070544,0.652116982203952
0.558467986034911,0.301498707136657,0.141540969379072,0.515544927428487
0.306633952210299,0.242057988930002,0.381695642898777,0.134598968949304
0.921213790078573,0.276677008218683,0.0878419727244708,1.07524846910459
0.550628899803161,0.107101090350486,0.584516374202643,0.272376532234209
0.592744552112934,0.277102758876156,0.228057395425051,0.473819898522237
0.225306799236941,1e-04,0.726847186956723,0.0738069646670127
0.875034962927735,1e-04,0.752072794153761,0.756782233292011
0.256506061738003,0.0855145056744635,0.608001884466924,0.0543376952509801
0.481926979516569,0.193519073064873,0.401043796297843,0.246685856988267
0.475085841911611,0.283798140528536,0.318527990233119,0.298005804171839
0.168253030958817,0.207985810708227,0.462781188490114,0.0425649732591403
0.811494148519102,0.290683117446818,0.146862558206259,0.838772047208464
0.69847901550697,0.27953832551142,1e-04,0.826215148459699
0.590226486213655,0.273750336918857,0.127140088746228,0.555339364152132
0.885927855701467,0.283180353533649,0.138134807686121,0.966432563674868
0.890440427122685,0.254898876973357,0.210579772645242,0.905207594029839
0.941025932843948,0.315247953504432,0.0974253789919341,1.11326134520308
0.656473752431587,0.26957192217272,0.220584633678485,0.553214265702136
0.0320036768688969,0.262103603720465,0.481903425726416,0.0288601056176755
0.726272021819742,0.284541444268341,0.00338943421596759,0.861631124685273
0.782735600235288,0.279757360486409,1e-04,0.946023013671706
0.453615479186668,0.25605191072699,0.35178865180551,0.254526993562462
0.399653031839662,0.289765716980871,0.263284203813074,0.272450661332844
0.601837205581058,0.0300388748430197,0.686970709209363,0.346653142992922
0.227947301609565,0.24597816942741,0.406836547057338,0.0877266261624252
0.617814288383821,1e-04,0.710931037160186,0.377403342633612
0.433589355769696,0.32204657386636,0.26403202628559,0.308899802508844
0.944774761755226,0.188826207955655,0.378448842929696,0.888281778526851
0.404413907178333,0.244414059290946,0.345589985383805,0.215812525203172
0.844386633637885,0.278446110688889,0.120614917621784,0.912202971819696
0.701630112760751,0.269447516003554,0.253884762911723,0.587639425111183
0.651409703822727,0.276810972201355,0.208181791632045,0.558388770528403
0.707765127478271,0.313549693321342,0.042089719748631,0.80074894488773
0.995851795092805,0.265210657020282,0.102060705167534,1.1964909400537
0.213306228665129,0.329969960437201,0.234758276328415,0.203091276046535
0.662988775088428,0.273098173569082,0.227931441615043,0.556824925334034
0.264024160283637,0.263280880145565,0.362960916763988,0.126153009987296
0.158066465235324,0.204897317648848,0.520456466556839,0.0269398550685091
0.391549586209689,0.150913862209005,0.416194250119587,0.164621769365816
0.302060656504782,0.0433510970050738,0.557664460287909,0.0851503091906499
0.60862336034836,0.201822767646027,0.111924327794232,0.576844909539354
0.581685542354883,0.124414815594207,0.39851899396252,0.345194431410239
0.573098178398023,0.137291040367099,0.369973062231234,0.347875361940819
0.968831304765584,0.083493462855225,0.451250040352178,0.906723758043171
0.93668845860613,0.118593459717958,0.357099675310313,0.881542768670762
0.613375056814711,0.163124838692333,0.249647974824239,0.463607756622871
0.13982793989495,0.132270918715755,0.505730783378665,0.0210086002814672
0.650378227914697,0.14996885130322,0.347766532199031,0.448590245945788
0.519159964235393,0.110707725737726,0.422079482886279,0.271791218352241
0.673352227668358,0.194432485407667,0.215267786726929,0.56488386024349
0.970873274440227,0.0969874675869401,0.449846464412558,0.909638680749868
0.166282570759279,0.149728671377544,0.404074686962988,0.0570543144281815
0.974653598211986,0.169557990401085,0.22973950158092,1.03033693210095
0.787848585276503,0.211092865491329,0.105475926378216,0.823942733120849
1,0.127239114981263,0.305410676176282,1.02784570989738
0.658747939133663,0.141652260338722,0.332283140360177,0.466999017864464
0.181780571506741,0.0989934528268263,0.446597087450956,0.0482513323765084
