"a","b","sig0","l2"
1e-04,1e-04,0.00119584110026652,0.109749945375777
1e-04,0.00010139560325053,1e-04,0.110405639512158
1e-04,1e-04,1e-04,0.11040603
0.000100313536394092,1e-04,1e-04,0.110406011250622
1e-04,1e-04,0.000239942473952592,0.110322112088019
0.000299318506997081,1e-04,0.000290047770535853,0.110280195946536
0.00029432932793999,1e-04,1e-04,0.110394446870077
0.000104547928808461,1e-04,0.023796076916554,0.0967543551812271
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.0266971117817391,1e-04,1e-04,0.109522929070582
0.00012005842666244,1e-04,0.00195164529560866,0.109297642650421
0.0132900611127541,1e-04,0.00169383167035025,0.108837802121133
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0173923755487764,0.100333089397964
0.00112968655832127,1e-04,0.0128171862565902,0.102879473507803
1e-04,1e-04,1e-04,0.11040603
0.00339032685172927,1e-04,0.000679090706206229,0.109873091445521
1e-04,1e-04,0.0180683647317797,0.0999514669650128
1e-04,1e-04,1e-04,0.11040603
0.000541921768588699,1e-04,0.0211503688972675,0.0981969051392179
1e-04,1e-04,0.0071803528354215,0.106209365765588
1e-04,1e-04,0.000104759534129678,0.110403175254082
1e-04,1e-04,1e-04,0.11040603
0.00500146480790425,1e-04,0.0143166325466311,0.101811923201247
1e-04,1e-04,0.0153962198715356,0.101465331663411
1e-04,1e-04,1e-04,0.11040603
0.001394515488985,1e-04,1e-04,0.11033029374411
1e-04,1e-04,0.00293797197751796,0.10871186849283
0.00355844135225784,1e-04,1e-04,0.110211176023722
0.0095759565896504,1e-04,1e-04,0.109929161549228
1e-04,1e-04,1e-04,0.11040603
0.00576930712808833,1e-04,1e-04,0.110099146477053
1e-04,1e-04,0.00173129817021963,0.109430238491222
0.00892451739813887,1e-04,1e-04,0.109956195966901
0.00328575375071868,1e-04,0.0404054239593892,0.0876750048623717
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0166505148334099,0.100752950744172
1e-04,1e-04,0.0184493134695882,0.0997368090857462
1e-04,1e-04,1e-04,0.11040603
0.0147576299272089,1e-04,0.000378588559679952,0.109577330038925
0.027264835751353,1e-04,0.000169600413837477,0.109477759639465
0.00765636760774462,1e-04,0.00036857576980556,0.109850238294695
0.0153520781770992,1e-04,0.000518465515567051,0.10947576111088
0.00104656758227977,1e-04,0.0050177534138358,0.107424837049788
1e-04,0.000243697608390172,0.000750941973967177,0.109975832787643
0.000100167559484001,1e-04,0.000129969571546222,0.110388045129133
1e-04,1e-04,0.00741183642975939,0.106073853461406
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00696250551682519,0.106336993172977
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.006611523989335,0.00013011300833101,0.0262423035489736,0.095053882463336
1e-04,1e-04,0.0113941344333161,0.103759365639495
1e-04,1e-04,0.0457371584167118,0.0851156126100083
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0294806165474721,0.0936467568235358
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000543140774296504,0.110140430537323
0.00138246022448636,1e-04,0.00011413732826888,0.110322504213171
1e-04,1e-04,0.0394368061088855,0.0883591980107385
0.000105479098682622,0.877270143144118,0.00655343121666845,0.630571835082378
0.0487816002643247,1e-04,1e-04,0.109864768508489
1e-04,0.842594518295559,0.00455417625752989,0.581821301905835
0.0111562519836106,1e-04,0.00736331150521791,0.105563328292497
0.0190664219630763,1e-04,0.000608397936816872,0.109326884514649
0.00887578444288508,1e-04,0.000243526120660651,0.109872186115479
0.0148067177370118,1e-04,0.000134302645826777,0.109722282275627
0.000120591355632841,1e-04,1e-04,0.110404799060937
1e-04,1e-04,1e-04,0.11040603
0.000215096429725212,1e-04,0.000327157225602219,0.110262963177179
1e-04,1e-04,1e-04,0.11040603
0.000250980568142226,0.000280859916047706,0.000116379163004018,0.110336628309263
1e-04,1e-04,0.0024382858666229,0.109008993717994
0.00287233152470261,1e-04,1e-04,0.110247930396906
0.000254719535680691,1e-04,1e-04,0.110396801709901
1e-04,0.997549425181479,0.000100119723420479,0.826224964818992
0.0106685544005032,1e-04,0.000150656576387071,0.109855343540538
1e-04,1e-04,1e-04,0.11040603
0.00179358506289519,1e-04,1e-04,0.110307621843604
1e-04,0.000297346286712264,1e-04,0.110350851454535
1e-04,1e-04,0.0184698361047254,0.0997252531829002
1e-04,1e-04,0.0176772014551725,0.100172182578183
1e-04,1e-04,0.0291787816100391,0.0938101523302229
1e-04,1e-04,1e-04,0.11040603
0.0346014612990751,1e-04,0.00203644480664052,0.108375463669553
1e-04,1e-04,0.00180287659930928,0.109387544404447
1e-04,1e-04,0.0279286305807087,0.0944888500576885
1e-04,1e-04,0.0107966894316158,0.104104574843713
1e-04,1e-04,1e-04,0.11040603
0.00198363460100994,1e-04,0.00392930490182573,0.108014783226086
1e-04,1e-04,0.000100040278030098,0.110406005841239
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0251985654707583,0.0959818484193291
1e-04,1e-04,0.0234073474546061,0.096969515442097
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.004998926076848,0.107491653615813
0.0103048021060776,1e-04,0.000888750443428609,0.109427450431374
1e-04,1e-04,0.0150880558669485,0.101640835909675
0.0258698237169804,1e-04,0.00428559945871526,0.10703607504362
0.0060494332346507,1e-04,0.00669219555863559,0.106175107794595
1e-04,1e-04,0.0116556055527081,0.103608509809175
1e-04,1e-04,0.0313428635308009,0.0926426769758299
0.00217064627077725,0.000377101784413089,1e-04,0.110209036635106
0.00725088924745213,1e-04,1e-04,0.110029542040032
0.0348545457395343,0.000343275127071034,0.00216663427491448,0.108232281155703
0.016227865772879,1e-04,1e-04,0.10970169168117
1e-04,1e-04,0.00283018329198455,0.108775919962276
1e-04,1e-04,1e-04,0.11040603
0.000100003682122372,1e-04,0.0156341566368959,0.101329952651419
1e-04,0.913435318018655,1e-04,0.689036211158618
0.004741940679298,1e-04,1e-04,0.110149989560648
0.00445971576563764,1e-04,1e-04,0.110164326118772
1e-04,1e-04,1e-04,0.11040603
0.00822579801756247,1e-04,0.000390503855184165,0.109811976052122
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000667351789757106,0.110066054284557
0.00313534047154536,1e-04,0.00480876468448387,0.10743158533868
1e-04,1e-04,0.0109697347499715,0.104004514230502
1e-04,1e-04,0.000101075639934036,0.110405384832325
0.000585987600143783,1e-04,0.0301315547144345,0.0932661718863071
0.0146351386645339,1e-04,0.00296770344054826,0.10803627416324
1e-04,1e-04,0.00148213826785677,0.109578933773131
0.068609736771389,1e-04,0.00125085476518557,0.110313773552088
1e-04,1e-04,0.00022044584115812,0.110333801091674
0.000167763307286717,1e-04,0.0445595926732072,0.0857117740413679
0.0004508193859642,0.906719591851366,0.0273622730907322,0.663063416737939
0.00279224481676262,1e-04,0.0148816701293925,0.101604733970316
0.0130447289096715,1e-04,1e-04,0.109799501217747
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0242590925703603,0.0964990680301211
1e-04,1e-04,0.0270666899712954,0.094958611723225
0.00406604715036264,1e-04,1e-04,0.110184589910407
0.00297114654142482,1e-04,0.0328681237081956,0.091662008250465
1e-04,1e-04,0.0359433947445185,0.0901919107790492
1e-04,1e-04,1e-04,0.11040603
0.00306242235957506,1e-04,0.0302044924702032,0.0930872589723946
0.0263924134386682,1e-04,1e-04,0.109525034680797
0.00806031681464353,1e-04,0.0495241483146077,0.0827915119757965
0.0372240390988919,1e-04,0.00311861853837089,0.107762751399468
1e-04,1e-04,0.0467481250720534,0.0846025321545203
0.00453174281354939,1e-04,0.0306991753689942,0.0927435762710549
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00326040267573685,0.108520408620166
0.0638399224473045,1e-04,0.00426770731875161,0.108174739285747
0.0281880347611212,1e-04,0.00151108087828614,0.108670928056476
0.0013504969185716,1e-04,0.0283223450917794,0.094201552203243
0.0272080439928318,1e-04,0.0313887132456939,0.09173182839015
1e-04,1e-04,1e-04,0.11040603
0.0182246126079979,1e-04,0.00131515745670026,0.108923304913347
0.00502576882887225,1e-04,0.0217991807054386,0.0975914180787541
1e-04,1e-04,0.0402619707911562,0.0879298638172942
0.00257743407090804,1e-04,0.00531979516921166,0.107160430241251
1e-04,1e-04,0.0147539067794836,0.101831353697568
1e-04,1e-04,0.0137447707315959,0.102408076283507
1e-04,1e-04,0.038609753148497,0.0887908811490897
0.0406626469673789,1e-04,1e-04,0.109625712040351
1e-04,1e-04,0.0277189129883192,0.0946030103442625
1e-04,1e-04,1e-04,0.11040603
0.00739251527108278,1e-04,1e-04,0.110023118365768
0.0337375118717277,1e-04,1e-04,0.109525988994991
1e-04,1e-04,0.0209218903200387,0.0983506113025405
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0398762517530426,0.0881303844020465
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00691012747118597,0.106367693378956
0.00509563604731678,1e-04,0.000157338803537112,0.110097858817265
1e-04,1e-04,1e-04,0.11040603
0.00547200283264405,0.000356053182748233,1e-04,0.110042064527741
1e-04,1e-04,0.0262700067236213,0.0953941292190863
0.0245736493830428,1e-04,1e-04,0.109541465281018
0.0480522088686542,1e-04,0.00240888091433781,0.108458366403694
0.0340506445784672,1e-04,0.00192100647365198,0.108439504103182
0.00206046051077818,1e-04,0.00250410187885355,0.108856437265777
0.0174515500340617,1e-04,1e-04,0.109669483596548
0.00813116293967147,1e-04,1e-04,0.109990266034371
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0331361847831616,0.0916823158720868
0.0398609925855331,1e-04,0.031125449639736,0.0919627730062061
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000225917774212342,0.110330520374313
0.000269002612486885,1e-04,0.0288206782235234,0.0939941667648062
0.00712115964194766,1e-04,1e-04,0.110035461336129
0.0154917891193746,1e-04,1e-04,0.109722508182957
0.00449849103213899,1e-04,1e-04,0.110162346959638
1e-04,1e-04,0.0214148006877222,0.0980757332758616
1e-04,1e-04,0.0301681299550912,0.0932752580919326
0.0159703299559629,1e-04,0.00822695292366663,0.104900352641753
0.000145607751691007,1e-04,1e-04,0.110403304736516
0.0120578030566525,1e-04,0.0515907287300997,0.0816010984839968
0.000564430535108353,1e-04,1e-04,0.110378472749722
1e-04,1e-04,0.031695680247277,0.0924532279979714
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0608616447461988,0.0776531729534932
0.160241198543954,1e-04,0.0367842768526169,0.105817296710166
1e-04,1e-04,0.000936425154680236,0.109905041799262
0.00795617081490606,1e-04,0.000337549400868791,0.109855524704218
1e-04,1e-04,0.0292659086041005,0.0937629682439633
1e-04,1e-04,0.00107001206092805,0.109825157689254
0.058511452995431,1e-04,1e-04,0.110324922951911
1e-04,0.988277543258778,0.0134651486970141,0.802571021408372
0.000957594143591458,1e-04,1e-04,0.110355481337928
0.00419316471690047,1e-04,0.00732989987411251,0.105893790255026
0.0444042803491419,1e-04,1e-04,0.109719503292377
0.00113736257412663,1e-04,0.00441058681224165,0.107778163027861
0.0115522349947311,1e-04,0.00921105582227202,0.104470540089687
1e-04,1e-04,1e-04,0.11040603
0.0455666192848016,1e-04,0.0119720520506823,0.102774428435853
1e-04,1e-04,0.0359036008947656,0.0902129280203513
0.00370274247931304,1e-04,0.00696703920561083,0.106131871865035
0.0179223786510821,1e-04,0.00680930177644676,0.105678664462263
0.0165820074262038,1e-04,1e-04,0.10969206252471
1e-04,1e-04,0.0419997322319875,0.0870301581683661
1e-04,1e-04,0.000724908067975338,0.110031600650922
1e-04,1e-04,0.0189405855240782,0.099460414465548
0.0174569701945694,1e-04,0.0130162982208161,0.102088982683583
1e-04,1e-04,0.0303321281839724,0.0931867810897855
0.0141866305800428,1e-04,0.00233040755543765,0.108429258918524
0.00966710347639779,1e-04,0.00395930234996118,0.107625531346161
1e-04,1e-04,0.000102564406454389,0.110404491875585
0.0560332620715057,1e-04,0.00140710815838944,0.109407455792419
1e-04,1e-04,0.000700805327921337,0.110046027931355
1e-04,1e-04,1e-04,0.11040603
0.00429947453473308,1e-04,0.00671924555353343,0.106246127937879
1e-04,1e-04,1e-04,0.11040603
0.0168519664171825,1e-04,1e-04,0.109684890787095
0.00611993233756163,1e-04,1e-04,0.110082277631563
0.0380928082803145,1e-04,0.000285863478425401,0.109466067176735
0.0111566337199777,1e-04,1e-04,0.109867092452763
1e-04,1e-04,0.0482869363708368,0.0838254864015791
1e-04,1e-04,0.000111722908881552,0.110398998736679
0.0420422314713606,1e-04,0.00739614909943128,0.105334038900652
1e-04,1e-04,0.0356196297411468,0.0903630001782083
0.000233967364499141,1e-04,1e-04,0.110398036698858
1e-04,0.000106170869864611,0.0341261409571725,0.0911532023510168
0.026105664363651,1e-04,0.00655695423482299,0.105695996957992
1e-04,1e-04,0.0361398183442411,0.0900882154634101
0.0170010251447916,1e-04,0.0367858290426965,0.0890226831400269
0.00791733953381696,1e-04,0.00376548888454981,0.107814539469075
0.040484533927553,1e-04,0.0210566905058441,0.0974913053632304
0.0112670674292774,1e-04,0.0247339950541647,0.0956943062415399
0.0256829790137615,1e-04,0.0373309930381585,0.0885856538885155
0.0357485156873834,1e-04,0.0128889516035461,0.102037809543919
1e-04,1e-04,1e-04,0.11040603
0.000646662676339008,1e-04,0.0434752779639902,0.0862385614276887
0.000350616252469697,0.000308196916625585,1e-04,0.110332895805293
0.0338535935911728,1e-04,1e-04,0.109526870183566
0.010788423731315,1e-04,0.0423830560555988,0.0863075844699802
0.0442740052176785,1e-04,0.0226051370146473,0.0967236672356169
0.000100000441471554,1e-04,0.0341682395784114,0.0911325448224409
0.000105143538156863,1e-04,0.00182692820495568,0.109372893186567
1e-04,0.000811623546101296,1e-04,0.110207424139872
1e-04,0.00134512652898582,1e-04,0.110059193937263
0.00465688065253531,0.000105132976006139,1e-04,0.110152857517921
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.0177097221123136,1e-04,1e-04,0.109663070930557
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0317380383876903,0.0924305000480843
0.0530631474138651,1e-04,0.00879945282739992,0.104901677442255
0.0301297043166052,1e-04,0.0239880567700677,0.0957546196287731
1e-04,1e-04,0.000272077883046522,0.110302847296547
0.0144571476949504,1e-04,0.025410584415376,0.0952129374088819
1e-04,1e-04,0.0425426630878749,0.0867503003298835
0.0193384432046132,1e-04,0.00672645213969787,0.10569505266787
0.000299904666934577,1e-04,0.00369039368673874,0.108253488456313
1e-04,1e-04,0.0407759559323278,0.0876631250227985
1e-04,1e-04,0.0321855121682906,0.0921906198925608
1e-04,1e-04,0.000464639089029698,0.110187452436065
0.000468329397897508,1e-04,0.0431588526882548,0.0864115045209647
1e-04,1e-04,1e-04,0.11040603
0.0263213843921634,1e-04,0.0232956671130876,0.0961508300511814
0.000160279806865089,1e-04,1e-04,0.110402428901205
1e-04,1e-04,0.000116992266117417,0.11039583832752
0.0129434904115003,1e-04,1e-04,0.109802944519343
1e-04,1e-04,1e-04,0.11040603
1e-04,0.000513159508433992,0.00493913016950504,0.107411505575448
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0301401682201227,0.0932903488082637
1e-04,1e-04,0.0193494595805392,0.0992307458377354
1e-04,1e-04,1e-04,0.11040603
0.0194938962428548,1e-04,1e-04,0.109622398216156
1e-04,1e-04,0.032820779004518,0.0918507561317526
1e-04,1e-04,0.0295723153519336,0.093597152624114
0.0183687426900216,1e-04,0.0558116415946288,0.079335250527321
0.00768982090850971,0.000251759089925578,0.000729669892047668,0.109590045411477
1e-04,1e-04,1e-04,0.11040603
0.00105807674668763,1e-04,1e-04,0.110349654921601
1e-04,1e-04,1e-04,0.11040603
0.0601178663076569,1e-04,1e-04,0.110419105870926
1e-04,1e-04,1e-04,0.11040603
0.000169676798996376,1e-04,0.000502962161148321,0.110160333856523
0.0325488396320621,1e-04,1e-04,0.10951851658347
1e-04,1e-04,1e-04,0.11040603
0.00245897975750007,1e-04,0.0368552180978191,0.0895756940383441
0.000858375327898314,1e-04,0.000294214831353883,0.110244801952084
0.000115670810594101,1e-04,1e-04,0.110405093131101
1e-04,1e-04,1e-04,0.11040603
0.0152468607096665,1e-04,0.0419148830587826,0.0863975927054818
1e-04,1e-04,1e-04,0.11040603
1e-04,0.00010053780009196,1e-04,0.110405879523823
1e-04,1e-04,1e-04,0.11040603
1e-04,0.000128177563208046,0.000115805145919449,0.11038866703507
0.00701515327963082,1e-04,0.00621818151521155,0.106408070050988
1e-04,1e-04,0.0329549679239794,0.0917790691564829
0.000429586729256534,1e-04,0.0325070635256614,0.0919988904046671
1e-04,1e-04,0.000711053513446721,0.110039893489031
0.00324677862916973,1e-04,1e-04,0.110227754853717
1e-04,1e-04,1e-04,0.11040603
0.0222365398285159,1e-04,0.00676243649499923,0.105620549964184
1e-04,1e-04,1e-04,0.11040603
0.0350066975308337,1e-04,0.0138025345066684,0.101506066274972
0.000296132380888441,1e-04,1e-04,0.110394339751534
0.0622006026310385,1e-04,0.0266665196861066,0.0953200802703076
1e-04,1e-04,0.000271205291352905,0.110303370377498
0.0231047715160814,1e-04,1e-04,0.109559564175845
0.00488449854414967,1e-04,1e-04,0.110142808413379
1e-04,1e-04,1e-04,0.11040603
0.0326767157120582,1e-04,1e-04,0.109519184807003
1e-04,0.00086520842298532,0.000137483812604284,0.110170028841415
0.000100232327348508,1e-04,1e-04,0.110406016106879
1e-04,1e-04,1e-04,0.11040603
0.000250690766924304,1e-04,1e-04,0.110397041399845
1e-04,1e-04,0.00247227094078938,0.108988769559131
0.000100146490596762,1e-04,0.000541662377815207,0.110141307211326
1e-04,0.000117996112550036,0.019766463641649,0.0989918199114758
0.016259281682654,1e-04,0.000113502697939188,0.109692728603976
1e-04,1e-04,0.0332614288323487,0.0916154853485602
0.00580921653137191,1e-04,0.0254344823091657,0.0955434275096619
0.00362814503476134,1e-04,1e-04,0.110207494734308
0.00706141962827333,0.000121791951415839,0.0217340133475307,0.0975240508840254
0.0178122238757729,1e-04,0.00119068072574731,0.109007561171997
1e-04,1e-04,1e-04,0.11040603
1e-04,0.691378607942948,0.000124422635076554,0.394837741197049
1e-04,1e-04,1e-04,0.11040603
0.0695427160227648,0.00010764447328953,1e-04,0.111073507525269
1e-04,1e-04,0.00956774657796538,0.104816913827801
1e-04,1e-04,1e-04,0.11040603
0.0152262958298826,1e-04,1e-04,0.109730282334906
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.00110459102382625,0.109804485507034
1e-04,1e-04,0.000120353180680009,0.11039382257648
0.00282817609524925,1e-04,1e-04,0.110250328014311
0.00731286529864503,1e-04,0.000112465023750755,0.110019249715089
1e-04,1e-04,0.0332878131814087,0.0916014105975552
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.000166486345922731,0.11036615591015
1e-04,1e-04,0.0140398569714705,0.102239223400897
0.0393558338918851,1e-04,0.000774758004153479,0.109195287075285
1e-04,1e-04,0.000611625622633363,0.110099418712322
0.00694023337733694,1e-04,1e-04,0.110043772836692
1e-04,1e-04,0.0161018564483511,0.101064175912073
1e-04,0.000100339707045484,0.0459623190821825,0.0850010682761869
1e-04,1e-04,0.0363902731832694,0.0899561080723913
0.00396033005822909,1e-04,0.0511293727963446,0.0821866634954172
1e-04,1e-04,0.0611359045735469,0.0775220760838977
1e-04,1e-04,0.031903386528939,0.0923418141546515
1e-04,1e-04,1e-04,0.11040603
0.000818440020858644,1e-04,0.0426875050824237,0.086633293483524
1e-04,1e-04,1e-04,0.11040603
0.000103066296690663,1e-04,1e-04,0.11040584664486
1e-04,1e-04,0.0250332163080654,0.0960727521338871
1e-04,1e-04,0.00212284723018943,0.109196818142249
0.000955427294644357,1e-04,0.00125654281662246,0.109663250413513
1e-04,0.000164941141908066,1e-04,0.110387863685846
0.0044453891588072,1e-04,1e-04,0.110165058135245
1e-04,1e-04,1e-04,0.11040603
0.00361500451750347,1e-04,1e-04,0.110208187986611
0.00357639694241873,1e-04,0.00257251008093043,0.108733328558103
0.00013779096694386,1e-04,0.0109045148727675,0.104039961049284
0.00270858410778079,1e-04,0.0018829329594,0.109190617042292
1e-04,1e-04,1e-04,0.11040603
0.000331451433995061,1e-04,1e-04,0.110392242774013
1e-04,1e-04,1e-04,0.11040603
0.000610848630778375,1e-04,1e-04,0.110375742218203
1e-04,1e-04,0.00211129019356185,0.109203703430144
0.00282263031160298,0.000339110074768698,0.00119416878715799,0.109528698364685
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00120658434609863,1e-04,0.000161712836924123,0.110304069233905
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00710729590932199,1e-04,1e-04,0.110036095900583
0.000168833723857221,1e-04,1e-04,0.110401918481395
1e-04,0.976959293108306,0.00663145850432501,0.787459969459655
1e-04,1e-04,0.000312525925043254,0.110278602117428
1e-04,1e-04,0.00014839542757923,0.110377004764655
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0255466960852515,0.0957906360297213
0.000194967237334247,1e-04,1e-04,0.110400359977984
0.0143179343337786,1e-04,0.00280143430682522,0.10814492463364
0.00944044471490915,1e-04,0.000116273691399144,0.109924954618253
0.000207413743675037,1e-04,0.00010027155626816,0.110399455316465
0.000893717614753957,1e-04,0.00197385649479399,0.109238767886875
0.000205451661823316,1e-04,0.0115556841123925,0.103659848478546
1e-04,1e-04,0.00384384347607668,0.108174489047023
1e-04,1e-04,0.000200463496220632,0.110345782087881
0.00104634720980295,1e-04,0.000136007178524994,0.110328738200733
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00608915890843867,1e-04,0.00182363405639394,0.109052883529041
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0299715255263581,0.0933813970265623
1e-04,1e-04,0.0108697528272116,0.104062319830198
0.0218398828958044,1e-04,0.000104672113713394,0.109575805199178
1e-04,0.000263670873716989,0.0265405837779509,0.0952003039981928
0.0199640672929302,1e-04,0.000245146102738594,0.109525702380269
1e-04,1e-04,0.000749461521140345,0.110016904779887
1e-04,1e-04,1e-04,0.11040603
0.0112183222076606,1e-04,1e-04,0.109864771420695
1e-04,1e-04,0.000472445178310317,0.11018277609746
1e-04,1e-04,0.0538648554798061,0.0810485293679767
0.000493323175384793,1e-04,1e-04,0.110382663977232
0.00655920352749259,1e-04,0.00010222670218744,0.110060155368252
1e-04,1e-04,0.0012867163351523,0.109695645837836
1e-04,1e-04,0.0265432545124646,0.0952446116526347
1e-04,1e-04,0.0130059267510222,0.10283161808004
1e-04,1e-04,0.0377936323119889,0.0892181992561405
1e-04,1e-04,0.0241785168876375,0.0965435105463032
1e-04,1e-04,0.0266973856817927,0.0951603389931668
1e-04,1e-04,0.0170208215029884,0.100543235462844
0.00286587856444531,1e-04,1e-04,0.110248280546079
0.000189469981835958,1e-04,0.0371547759826904,0.0895482894886735
0.000458072835351544,1,0.00883116631132022,0.825252015172227
0.0137322443600939,1e-04,0.0122248011991659,0.102651214918419
0.018015927584488,1e-04,0.0169365676544344,0.0998405347229128
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00889266713147539,1e-04,0.00487606172645356,0.107115668442911
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,0.0369508400606137,0.0896608805448168
1e-04,1e-04,0.00107115011969232,0.109824477290764
0.000410312361844066,1e-04,0.0411450952386137,0.08745342133355
0.000765338746705317,1e-04,0.0284217865093766,0.0941814014613535
1e-04,1e-04,0.000303822989494416,0.110283818514712
0.000135883816276633,1e-04,0.000507688087186497,0.110159520330317
1e-04,1e-04,0.0151507459658317,0.101605117523822
0.00484436082466807,1e-04,0.0126316359524876,0.102785392837663
0.00285791374436456,1e-04,1e-04,0.110248712846308
1e-04,1e-04,1e-04,0.11040603
0.00351333708409022,1e-04,0.0327228029369119,0.0917106533823218
0.000260762510470849,1e-04,1e-04,0.110396442246459
1e-04,1e-04,1e-04,0.11040603
1e-04,1e-04,1e-04,0.11040603
0.00793721149835452,1e-04,1e-04,0.109998786636468
0.000139937587052631,1e-04,0.00943914596482855,0.104889243224953
