"g2","b2","g3","b3","l2"
0.777936495796496,0.216341553022862,0.184138679015647,-0.218058973400916,0.298367471899552
0.307651503009608,-0.241153384130426,0.568874707987052,0.261836647629277,0.510570883321198
0.468953517159059,0.19037785092336,0.747533452577646,-0.167344092113797,0.0205916038516577
0.986752431198141,0.210734168028624,0.211344889355762,-0.192403360274597,0.388534191494789
0.746459627352563,-0.113935184129169,0.811728299790874,0.118620705481876,0.234008089214395
0.781989072601713,-0.00613576715724518,0.798066964838172,0.021502986660372,0.134292679739974
0.709940145180456,0.203803906773965,0.692508333372356,-0.227781725437054,0.0129292545661644
0.781011098169328,-0.217147835801996,0.518703903046067,0.21986156230122,0.415929340843506
0.343334253275191,0.206995717961134,0.612494368897478,-0.187837885476248,0.073731398115935
0.596220728944501,-0.143558388077688,0.343240948252873,0.174879474652682,0.38585829042763
0.58279718440534,0.258136516365315,0.199675556163424,-0.248279325115052,0.256331233733423
0.359430599203698,0.244540642216907,0.881787260391691,-0.222509498307941,0.0934107909633783
0.524524864065734,-0.13229728851417,0.739414112129746,0.13675069446772,0.231072486557633
0.687879336317746,0.152326095775661,0.732683875225076,-0.150628650870817,0.0135013447102029
0.784238349441806,-0.218639364809959,0.689547972619994,0.196974435581519,0.366900634555145
0.484495959890811,-0.100895410167576,0.933866481353582,0.0864186403283564,0.240608399769709
-0.127709743232379,0.287426451636642,0.841193229185462,-0.274502866225456,0.562691059884736
0.739043186353749,-0.0541195532439431,0.622721106634939,0.081413701394119,0.169075453704371
0.522307290378939,-0.062319962066261,0.856088135872579,0.0801249534510986,0.177681415332864
-0.416952836961995,-0.252137883669855,0.860655248867416,0.269096248776657,1.48448313805949
0.980650079896491,0.167930285662762,0.32958222938541,-0.17913955991646,0.28356743265044
0.816505895423057,-0.0613914036120781,0.494853158232164,0.0617280297073142,0.225787056857022
0.347409013253887,0.26603109746577,0.592967218565098,-0.275557363712213,0.08532724393074
0.699559438393536,-0.176865490336907,0.682566783850522,0.172669571338983,0.29112620600741
0.443323152654622,0.156369289971146,0.909148154105716,-0.128521164118406,0.0753034476965249
0.687948193189973,0.109557308440078,0.44761290846008,-0.100558252752786,0.0895026702135428
-0.122455223340235,0.245470862150644,0.838352262595965,-0.231467559036159,0.544140704873429
0.84040127713314,-0.188638126765548,0.265208662758442,0.191689732920254,0.55129672143852
0.1225899400885,0.160932858817753,0.784328622543335,-0.166858699337256,0.23765626921453
0.62037250330613,0.26926312735461,-0.0482261297365265,-0.282395854764231,0.571843837804729
0.701034946324134,0.187663313242134,0.426709531516671,-0.208846954498479,0.0851262029866179
0.519446777190298,-0.150399359241842,0.578888832686673,0.137973353429338,0.258162435138392
0.892757997311108,0.118894723879663,0.31014235189874,-0.124669101538875,0.249949040850173
0.37497191876037,-0.17277321078275,0.205568570354549,0.183834848515142,0.581389133579557
0.272530107453061,-0.0188257274953069,0.849569649601003,0.0109905964429593,0.222009341407677
0.226558562629898,-0.207740453819282,0.851719001577597,0.212094489511953,0.498551308551622
0.473787331149859,0.160215652856244,0.587217102325791,-0.166998956058124,0.031321482964975
0.636728448895625,0.0991296154956707,0.352703261040682,-0.0823805246351167,0.145973179305217
-0.150829695950396,-0.310324021742539,0.237349017376219,0.295583920432594,1.28382519340253
0.709835739723834,0.152761009934892,0.247152131844229,-0.134694821670773,0.223631369912892
0.453215545105942,-0.252007280573601,0.637925004746858,0.260133998493634,0.441432859495505
-0.0229658756351335,-0.294931887962351,0.892597631006573,0.288648319905356,0.908915083943497
0.374730092925918,0.243548758946858,0.271616085547988,-0.252630070444908,0.238925727915242
0.529557918232877,-0.0320860176984898,0.964618987552996,0.0557638298717507,0.194264351739068
0.904718690594073,0.195098113403751,0.655391815193346,-0.18109464823913,0.0952248113665159
0.326091437560278,0.205191691098705,0.718767714571134,-0.231307761304084,0.0763852572623566
-0.0279018738781077,0.207151677712693,0.789446967701654,-0.20884782249116,0.402390953707601
-0.0366454337775357,0.303292426533258,0.141636610371157,-0.311748305997729,0.740244092500088
0.994769786696908,-0.127226172122882,0.462462685581352,0.132215144462127,0.429711030162131
0.0902733702158698,0.203142704501209,0.877778460871875,-0.210705731489414,0.291550907539366
0.802648387139399,0.0462988553638948,0.664500905716836,-0.0438666178668514,0.0903282293839095
0.719950750411897,0.215953495101614,0.406103541252561,-0.211149554215164,0.101142137553816
0.993745174887357,-0.222634045944522,0.456925840359315,0.236883013805297,0.583606614375136
0.980544354755717,0.0662749460398195,0.65358330634081,-0.0759220108836373,0.18024625282651
0.2781496508641,-0.216817058412812,0.508795981721386,0.215727046800597,0.486712061470244
0.722367077658966,-0.223345730094219,0.357570514170143,0.221243340992046,0.488899213979644
0.758441585990566,-0.00909457027252536,-0.0783544244006555,0.00355995696514655,0.716096541552386
0.724330140431568,0.142453645269936,0.295956284170716,-0.129287656604273,0.187021126572102
0.783073903731856,0.0014306186459887,0.376590542572279,0.00735486008455299,0.220535568593313
0.920675622648683,0.239005451489504,-0.576962545050357,-0.259994285199514,1.73858693592511
0.76957765688937,0.220997881136732,0.228539529148541,-0.211190375016909,0.25159769279682
0.132998281545854,-0.150819660017846,0.72459989849403,0.193894904649384,0.496923389808826
0.721319294542636,-0.113462614268117,0.357143398440869,0.098667826159603,0.319730301387705
0.606084770538293,-0.0973040825313071,0.788491887041906,0.101494957485923,0.187156765383962
0.688433341959989,-0.21192544234928,0.293532117049834,0.204950979126106,0.506704461390044
0.893123451566715,0.213528256959719,-0.059130490361513,-0.223410470986128,0.662931523143056
0.501386686295371,0.0437326969337652,0.679787827980674,-0.048708236806866,0.0574417851552281
0.0130200764881858,0.193505485600126,0.668202237921317,-0.21189980676285,0.345740312397431
0.852664321510629,0.0990879844432466,0.0980265835275711,-0.0971918330099203,0.446964007587501
0.265515647182999,0.185051222911723,0.883112149240292,-0.184344527391638,0.145878401237833
0.107614518232602,0.268354905261151,0.433892502041916,-0.286443464825917,0.325401528809195
0.389667191787338,-0.235534551784207,-0.123411976655407,0.235708553583217,1.10177946297364
0.731600122566527,-0.13501727070743,0.236066854349781,0.12511380063921,0.45048811093076
0.711066054157387,0.0370451914391947,0.369960546715137,-0.0405964475227661,0.173225471286114
0.987095986799329,-0.0289127486790184,0.46224077142451,0.0387979019596159,0.315798238257056
-0.0483609028298099,-0.168531193177795,0.687020024494307,0.161211283768515,0.686829171949162
0.573871883415932,-0.0935146756123407,0.832287396564097,0.0854074605192878,0.185790917085824
0.334065972707635,-0.250257953548258,-0.0941479554359741,0.267129034167817,1.1223336412911
0.396090652883718,0.236352626039029,0.58613511592059,-0.214746788299487,0.0560832148528892
0.724750775086731,0.081825644480934,0.201354784863488,-0.0844513535420134,0.291526474463898
0.936297423380861,0.0254846642028566,0.359235222153582,-0.0143823369852094,0.294126110044787
0.653340656751501,-0.182996081668694,-0.0338912985868263,0.190650024371037,0.840735103918804
0.842791481246387,0.204123120861503,-0.33272742042488,-0.179599696154878,1.12590680078585
0.485360496434146,0.164783963531969,0.749892408488696,-0.166311356842695,0.0180065621049261
0.869199800024172,-0.0443900412025694,0.365137652016392,0.0238367768372525,0.294430719334033
-0.0589795224991954,-0.258788248484012,0.764045878062384,0.261480691933069,0.861806971544102
0.953144708707486,-0.0662130228644955,0.427002633180597,0.0533740397314078,0.334306525130888
0.701042329384201,0.153451551664137,0.936634228755701,-0.147926834590915,0.0710836831443896
0.817627163619374,0.0830990544717303,0.840486335759321,-0.0745552129828101,0.0965002185352859
0.735648677455011,-0.1092336645165,0.80271498415729,0.107561748095985,0.219170619827887
0.100110433721675,0.293083791379218,0.66458521509397,-0.271764199837799,0.264958478059761
0.865441283213856,-0.224301454297896,-0.119137687324695,0.219420283017545,1.0973907235557
0.41849743599246,0.132797515397399,0.851323296566318,-0.108540538832646,0.0687229277987949
-0.22369369178272,-0.275453853722289,0.755724143048428,0.273211506388149,1.13156197479865
0.6564528528932,0.147104143304206,0.746435602954264,-0.151098041662106,0.0105325630063705
0.260252764479391,0.231787099086614,0.986717982040099,-0.213412067943651,0.19882568850391
0.629618119672073,0.245458302799456,0.439875052658378,-0.256050350903178,0.0737503203721672
0.442834512356105,0.116783246465706,0.915298362351502,-0.111672390072573,0.0857811700818612
0.229128451938442,-0.196713976775414,0.919728616090387,0.194036901546567,0.498473429039956
0.996441051657251,0.000198518401312686,0.794257324935292,0.00880264766303607,0.249569128463189
0.0686819176855122,-0.298798907117493,0.839172595773801,0.271572321301103,0.772848719967679
0.650957296462524,-0.151515157314751,0.442869816002651,0.143325020980929,0.31014755343885
0.480705594175207,-0.266632584729133,0.514105251742036,0.27785390284695,0.494878334288036
0.892178338852966,0.214040416414013,0.289410117128236,-0.193626148690059,0.254189992885127
0.525876470231988,0.158641143002864,0.618537557929711,-0.143972197535033,0.0169800968344876
0.888529816831975,0.0872371234338083,0.693198653446818,-0.0976678622688435,0.10648304626014
0.802054895280725,0.0797240381554236,0.777322544642512,-0.0727713976838743,0.077458380861851
0.799804298290819,-0.258620292365789,-0.237600152245916,0.251365772514623,1.33307943627446
0.678530346400643,-0.0422151360615967,0.385768777281024,0.0483696656443391,0.225263939586886
0.839575992578596,-0.141272133072979,0.187126080720272,0.127066057275455,0.54387518793126
0.571905132140095,0.19200103635346,0.49036891804932,-0.201747543169998,0.0448015494464277
0.765165637981718,-0.180725628414874,0.270024874286068,0.199231316670802,0.516495945045222
0.181727759027708,0.17045124467785,0.982536800291309,-0.154545878094049,0.257717917226164
0.69102435087158,0.220432389958281,0.693658793876187,-0.242068740155151,0.0105129048043461
-0.0930858360048974,0.229894489007549,0.841686574060192,-0.222791992207229,0.501856216721319
0.591115094942958,0.255976701444749,0.38807284196819,-0.284579200482106,0.107664525714501
0.0372209366741485,-0.279979497714838,0.987347842978396,0.273931197118408,0.854280154810934
0.749716130071542,0.249879988370239,0.132380648873554,-0.275009125750954,0.352721029562544
0.888523843794353,0.14827713669316,0.254157882385152,-0.140072943441377,0.288287708973599
0.51932536205735,-0.0381436040471004,0.978291275791029,0.036747903480093,0.196716377339338
0.841949032881623,-0.214363069875985,0.155560863753003,0.235905804920105,0.716663932029824
0.945672160643109,-0.184962427819191,0.619833073794208,0.194577505921973,0.429803457713011
0.718821994381718,0.0382722914127254,0.46002552837257,-0.0497798268576627,0.120428365525517
0.371640057605955,0.180234067488622,0.340740917919695,-0.159190561415543,0.183271453713018
-0.148772043395924,0.173107037787853,0.961398196865531,-0.182010390762743,0.630035447752911
0.537899559802168,0.00126157800257398,0.645187636418042,-0.0113759656358046,0.0819368465920574
0.821465443089794,-0.00716841255571443,0.495378775763974,-0.0119789467406507,0.169187455520418
0.264308578562034,-0.254551199950895,0.444378605212725,0.243739112442763,0.581552221188323
0.667005866937624,-0.18651573145652,0.243788816665317,0.199810821460712,0.521861533624152
0.326633992590911,0.246158360317568,0.252059937088859,-0.239035221217043,0.279033616690293
0.839798965183596,0.101567011123043,0.477616066891733,-0.0955809559395626,0.127550547469572
0.696030853030835,0.245145064077846,0.195935630880904,-0.237366719956574,0.266737161520168
0.936382349759231,0.11937766914036,0.24726303560443,-0.117927636608702,0.331359677225531
0.611669059662885,-0.0119610751252396,0.935200229874265,0.00112671457099656,0.140834767768693
0.967752006671489,0.183699868668237,0.0240985683660262,-0.172323388942346,0.593115972776831
-0.32627214488215,-0.313695084594324,0.910571040911315,0.316235529672585,1.43270201168776
0.947160423036983,0.2830820393006,-0.347799936854836,-0.274896536296811,1.23091718339982
0.417293312213619,-0.281292048867034,0.0198247456279461,0.280377933829699,0.958425106035077
0.7494858330798,0.0681591849255168,0.869733665349102,-0.0503332047884599,0.0909376815528
0.682970344568098,0.0547703796513936,0.669872879361166,-0.0373217965855573,0.0553475619684869
0.925731292123001,0.0884707775902753,0.262365256569342,-0.0785096898512019,0.324823706237106
0.879525025594329,-0.259661057966179,0.166245258082406,0.283757639821058,0.808338106748855
-0.0196262831059905,0.242398976445894,0.884502168273658,-0.255348518749813,0.422838912544884
0.999815821173063,0.183384480454021,0.107541805219067,-0.180114085661184,0.511530928502246
0.942554188438522,0.0886527882981534,-0.0691141854915186,-0.0946257556048586,0.732381935276679
0.408606622598641,0.167074302852027,0.724857651807925,-0.167539588373209,0.0393871076221638
0.604239897728408,0.182482530818406,0.128248969250309,-0.154913216415315,0.329256897676622
0.621833913806233,-0.00842783361510113,0.924570659713516,-0.0118693635959242,0.129743999175549
0.444480883062823,0.195092978556487,0.747865321476941,-0.206372856843647,0.026541976896807
0.244589264242576,-0.278946519368532,0.781040736114717,0.262544111490523,0.576221215491438
0.731708278459339,0.204274158107355,0.379398757339209,-0.220515863007703,0.120571396472844
0.790518609440856,-0.0424100735274364,0.863127519732929,0.0581966522393991,0.188336083212705
0.842079286266233,-0.183548817918206,0.417580402190034,0.179307337686403,0.429346962215511
0.938412518051873,0.130770768784061,0.755965289483029,-0.12848591029762,0.127562097481839
0.695235502116611,-0.20611832357771,0.337896038843872,0.199655709678398,0.464845858572475
0.186789865338312,-0.211085499242363,0.940003720000567,0.21294773190588,0.567861517974795
0.673465555086927,0.121141061465568,0.549983274749602,-0.117514003171332,0.0409248774986801
0.692439699551896,0.0813268322767646,0.87906604419596,-0.0880275304219047,0.0672309009181189
0.624031053809091,-0.0475993579953597,0.877041746495451,0.0398815563636283,0.150769874712486
0.745552068360809,-0.281050779963509,-0.0267972656464742,0.278123670222639,1.00943176688597
0.857665701861136,-0.195560550009039,0.0708051479252687,0.18996343191536,0.770817402747594
0.872297983485735,0.112967137130249,0.548978710125101,-0.106888568548677,0.113198079692095
-0.0521068165167741,-0.297711005882334,0.936518890968508,0.296911975312441,0.975822242517931
0.614453261207389,0.224401273456278,0.516121394316026,-0.23750304370202,0.0360221388210151
0.630082304369919,-0.200127001299154,0.432361106837893,0.189618594814247,0.384439788762924
0.969876084414829,-0.207289289477321,0.442024108940041,0.202799917241182,0.53149221684267
0.548546980157907,-0.154747917360525,0.990580482883551,0.159472842973273,0.342151239990626
0.379737616746087,0.187035430898743,0.721751775155861,-0.201711614140313,0.0491596668740714
0.529603763054494,0.263249682438545,0.155586279081634,-0.263642688476871,0.309392843825409
0.975935983237504,-0.211427392898336,0.290097389915087,0.238889559565352,0.671244558369764
0.769505114773536,0.0570083777089005,0.553638680641736,-0.0637986625707991,0.0891510281016248
0.627574412742508,-0.318279588176439,0.022730858234693,0.301093442511614,0.979162208274089
0.916227545257502,0.131132111715963,0.341623884872014,-0.129353609612573,0.238166998785288
0.848788034298437,0.277591853807472,-0.0243283214653587,-0.296065153456654,0.601796012772835
0.299754821776646,-0.24865639063542,0.917935465213511,0.24935017243606,0.540851168370522
0.652005271896975,0.293335957223056,0.137099742078396,-0.292818946043574,0.336888206328671
0.697808017754943,-0.112582371434461,0.756543120220529,0.13184115789434,0.220589825785672
-0.0209537787266042,-0.0961599727164195,0.986561838352322,0.0912451546124631,0.640235752039339
0.232690129522129,0.223821390549384,0.760794579574203,-0.244294340911606,0.141141969140575
0.908484561127794,0.254049821487247,0.19117125956426,-0.275498586544698,0.36269083132068
0.438391068294957,-0.0275464723188583,0.847038776190967,0.0233563694306942,0.1494033133406
0.373512042614283,-0.173084314912916,0.793998371146541,0.16750662607173,0.334385514859623
0.333003978539451,-0.204381256017671,0.712273174466756,0.238117611391578,0.426908747917144
0.518333979373208,-0.0180090623316086,0.773072765860505,0.0281727946968613,0.111599743534003
0.111494161465854,-0.202344905139818,0.9819813776417,0.196241315644745,0.637040054534508
0.573265224983722,-0.133254610401801,0.835740364583674,0.138565207557185,0.244825229894776
0.228940072380829,0.217148628823207,0.833936768457957,-0.215009088796072,0.156143876046709
0.348841537385955,-0.21017503219573,0.638481422049025,0.170391160399039,0.372298277514275
0.364729287071082,0.166278110487817,0.250496914634332,-0.177847124867188,0.259033247824258
0.666803520334683,0.049434331311458,0.428363273641924,-0.0280492673242109,0.130486296491007
0.900843520037703,0.0531911922301558,0.342844544283968,-0.0323965467369374,0.267710586680909
-0.0609844114363094,-0.200739689579665,0.772957898856896,0.186520449536912,0.75221360388204
0.947075447298515,0.207718630601996,-0.290824787340023,-0.201240044054093,1.10225624029249
0.397407123041498,0.282238458447531,-0.236386853076626,-0.267762074175875,0.929219075153512
0.0664154020637284,0.0734296867794766,0.921826666160474,-0.0847547286257574,0.363221109737547
0.555375236905657,0.146180966497781,0.896143080759272,-0.124194051100025,0.0491065078667032
0.88673529411688,0.0376559588668028,0.434595492294958,-0.0442423497332279,0.203272714910533
0.761359902648921,-0.224208268950535,-0.121098617368497,0.22395672616153,1.05993191873094
0.386760969750183,0.0786954724156901,0.686873233613938,-0.0953828291594117,0.0713027368647779
-0.357172404949521,0.25329669627494,0.94451161205266,-0.233747767428759,0.979944390865689
0.161442533037636,-0.23584699562196,0.679528855099809,0.225206067050542,0.563514522651249
0.430677963323197,0.22825255093084,0.148535838093482,-0.20359162947793,0.333593780408046
0.218066067750971,0.0407507355502232,0.857383672226175,-0.038639486310308,0.222040692492598
0.753759046732886,-0.234971634315816,-0.304922135412647,0.257702658325935,1.43220238879252
0.534042032687167,-0.236654517525839,0.354162446611046,0.250527870401227,0.517596596470087
0.822994808941828,-0.143296640786738,0.38224567275194,0.138295226908617,0.382990741424481
0.200926902655697,0.0883606724392205,0.79993697311424,-0.0820668463292308,0.195618303812168
0.823552341968494,0.0892634407074182,0.345742131097793,-0.0823673957801466,0.201574302418236
0.129416844555806,-0.232359135134774,0.949422042695756,0.23371221372209,0.658700567636544
0.220574246225749,-0.163810493441434,0.717611915726047,0.176353124128992,0.418273831382452
0.468046524877119,-0.2340928136118,0.517712786254534,0.228169667874298,0.422406183209086
0.314371764052037,0.155446569978466,0.579102753301471,-0.152492814631785,0.100441574218324
0.311529591865408,0.159093750894885,0.355772690847684,-0.184256044292184,0.203628810092762
0.0374584337210642,0.108551635075999,0.738088442367128,-0.095127994144946,0.337264684292848
0.755467900339822,0.160167862036013,0.63338103791309,-0.166411139213833,0.0313231649293047
0.60051057741656,0.095836933686883,0.853894718366233,-0.0901827255166151,0.0465936231890305
0.563861590177569,0.108485310935635,0.366375699687318,-0.108387967698438,0.129378861200591
0.975725308282037,0.193369217734038,0.025715294608097,-0.183952262220455,0.596130868370376
0.157456668734315,-0.150218800465928,0.992729580609071,0.144895283071841,0.523141171896291
0.385080137312568,-0.217043513698748,0.244946067442368,0.235193316573326,0.616583144022039
0.927902162774385,-0.192992684464547,0.0497041727272953,0.206837440613235,0.850364444447789
0.252413475537208,0.245660844514485,0.585414469653324,-0.243015841242693,0.137881511072545
0.775340977886441,-0.183389321468998,0.530109496848373,0.196560624261529,0.363854942118439
0.543429848978624,0.0454447184345923,0.609372865583179,-0.027210775683597,0.0651569105788126
0.886990477911667,-0.0958632170081951,-0.0200380511041531,0.0881161010656855,0.771364260321565
-0.197328201738248,0.275098820966798,0.742076466407605,-0.249555471797366,0.645598268008161
0.37635606627028,0.147752765736677,0.942738118136658,-0.135357577855321,0.115846819319527
0.566808015549571,0.140157315217127,0.774318133727222,-0.160502119777827,0.0117661222965222
0.660329868399681,0.0743451107907536,0.495636187748129,-0.078047209008089,0.0760658951921457
0.740748861356583,0.0300676180641317,0.480756409931307,-0.0552942504876301,0.117694762131718
0.656382028601939,-0.0318491008655664,0.450425282048168,0.0417318140809,0.17765474850102
0.890899963515623,-0.217284494823584,0.225558482323811,0.207429278908598,0.649842509400429
-0.0786966738218693,0.266831562738159,0.918296520366724,-0.28011039883433,0.519166679640508
0.313157069761462,0.194685060646034,0.483484026641743,-0.192602064474772,0.129241011377476
0.556903348266123,0.105789169670117,0.810594786564753,-0.121258473773897,0.0291644367098365
0.593038660323257,0.0898216140183845,0.990100765121393,-0.0674736877052409,0.113909414362074
0.457116365218583,0.242162374400016,0.867307616956529,-0.247318103779611,0.0524242405403671
0.649014063411142,-0.0308116833699936,0.695343444270882,0.00718286668277268,0.0986228353503116
0.506011056073546,-0.177987894281159,0.57149267356621,0.181265719165856,0.313586451361732
0.180246708330539,-0.251699954819305,0.898108950072588,0.248064169100799,0.620234330781962
0.185288227288972,0.303385159257826,0.82203053100555,-0.314277019204949,0.210625033195754
0.640972079085697,-0.216488756479151,0.907857466217678,0.205786853284497,0.383009292099122
0.300378429814874,0.138556782812767,0.680865812026916,-0.121608372147787,0.100059718725227
0.980985247074843,0.0587384431198232,0.641612451862402,-0.0590007715560869,0.18839447414019
0.525624540478435,0.176312392268558,0.769918586626432,-0.191202557126556,0.011058815496032
0.834439216545633,-0.167609153050627,0.655440347346382,0.161481589448678,0.322752737816084
0.45351635486153,0.206994507241728,0.927631708082602,-0.24008574754415,0.0749294431053842
0.984066984310265,-0.153953896840664,0.646565926374335,0.172154617451169,0.414145069040332
0.503108223585065,-0.320334638149851,0.128664773135044,0.327685609962467,0.88501219641367
0.576698073640745,0.211284027422564,0.475913753032233,-0.218947513387791,0.0512439633906049
0.791887814344993,-0.220282138748719,0.307709470392105,0.199355280833761,0.526834509395151
0.807273370659179,0.21895176487555,0.0152603725842568,-0.203455895259703,0.512201720141813
0.727697911057893,0.0771658285638535,0.717319393810452,-0.0578755270778456,0.0518943173663158
0.999470875572866,0.0192066649894664,0.887610894307277,-0.0304550939087428,0.256206533259452
0.852298740129485,0.245161489349229,-0.0248303318314042,-0.260565722872892,0.594741431121105
0.818954210342485,0.0800428792482519,0.402605601526323,-0.0948111865950577,0.16183877175481
0.163993470862192,-0.21611929055136,0.747592173400143,0.197436382776771,0.523477650743398
0.860505731074417,0.113011942130161,0.813409686365448,-0.100423803759774,0.0982073339537645
0.837169565290974,-0.147208328037367,0.696176900250091,0.127997871633516,0.284400245646628
0.254875897666017,0.244971755182865,0.873823344184844,-0.229734960893372,0.152231827658998
0.40496590040459,-0.32080261379642,0.621001912087295,0.298719666463717,0.56423566615372
0.687012102664103,-0.182667751329693,0.27402053982864,0.223102698196974,0.514480107627196
0.702213570023985,0.127514565950965,0.89691577352548,-0.121751109912114,0.0606004627094496
0.875140441588409,0.118931974921807,0.654391393091858,-0.116724765924446,0.0912891969219828
0.902595335091425,-0.248126401475233,0.666098558471655,0.256509727647999,0.501931647693183
0.961627951827509,0.162901795907778,0.402250330817902,-0.153714552515332,0.222948260436732
0.484692853134152,-0.186039546201058,0.496592573656527,0.188530648875603,0.354652915556834
0.716559077390537,-0.038197144387524,0.99845512157275,0.0340211640755652,0.214165262944792
0.888792045616718,-0.0428135313338633,0.91618505831959,0.0324453811041638,0.243126091247614
0.941296545274016,0.0207103845448606,0.894856846456003,-0.0157307882960894,0.220552431018789
0.770548292965173,0.0878119073493586,0.622998435418977,-0.0666703632724087,0.0653789213437603
0.00346397532161968,0.312273286970529,0.805330912002556,-0.287236414324766,0.387165312713784
0.3208335709603,-0.0507894001352123,0.932203958253009,0.0435042192807602,0.254042201358855
0.329668243548599,-0.183070297371275,0.531106423696069,0.183210252343615,0.395197248892205
-0.116057757786478,0.193873541505471,0.821770028892943,-0.205541872129009,0.527634898263166
0.257367951686619,-0.226156371422234,0.811778961878741,0.233119574489275,0.499093075559648
0.453149769514602,0.111156839672621,0.532585421292523,-0.129135106424825,0.0625075716357938
0.302379651669173,-0.293869845831051,0.567210281728706,0.292825819204508,0.592995693714914
0.747857765656527,-0.0596868289669185,0.917638581914088,0.0459180617590802,0.197141413440752
0.831757812063588,0.299510473454878,-0.173443185648923,-0.301645690282412,0.836848862689243
0.476586546546314,-0.0746838169950604,0.741684409387027,0.0497763791013246,0.154807909355255
0.930426109938098,0.0872806972252171,0.34374100749803,-0.098240153499402,0.259162591445201
0.498020392746721,0.185523393701032,0.540834095443946,-0.174421905605066,0.0365974365114913
0.560071006532472,-0.155639526986755,0.439057591679501,0.170432863628966,0.33338524459115
0.10639175868814,0.227352113297498,0.763057261872085,-0.217812558474255,0.24869073950703
0.353781153351646,0.127308556456161,0.957029442550178,-0.133765353780052,0.13635892910687
0.914402483076723,0.238658784339444,-0.162402276364079,-0.24073744147862,0.845740648387582
0.647034578161126,-0.27538755938425,0.0638438433593884,0.291653339439979,0.874623244974346
0.570845701437422,0.197338458859921,0.0278222574356548,-0.17286297910742,0.45341639242774
0.749891508831045,-0.209586242584963,0.13679038650645,0.22113739466215,0.684790128448893
0.712107415804254,-0.24472745761818,0.240655281128431,0.241316825196589,0.616108695194636
0.589698110860122,-0.00943990563123953,0.686364988974277,0.0122062364916544,0.0891886033222964
0.935087595250975,-0.21177981701917,0.252213401361459,0.196756371978048,0.639774770820879
0.178553594541538,-0.18123355128257,0.889266218283999,0.169729681989125,0.495477832424685
0.639336883319093,0.13712465728678,0.587796407346999,-0.124108896081953,0.0238498049687053
-0.0376376029636294,0.264064715925013,0.867917865171776,-0.253281850992382,0.441721365628777
0.747031487846409,0.0625020160806411,0.59509160597321,-0.051405171093595,0.0736101483152212
0.864293955679318,-0.111353993686296,0.220619072646081,0.120156689778108,0.499098983913406
0.441331710153491,-0.154364845274921,0.847453782397878,0.146840709387992,0.292791165401741
